Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
0,1512838388.865,248.0000,1.0000,0.0000,-2.7844,-7.3723,1.0000,0.0000,0.5901,0.3769
0,1512838389.264,249.0000,1.0000,0.0000,-2.7843,-7.3727,1.0000,0.0000,0.5898,0.3767
0,1512838389.635,250.0000,1.0000,0.0000,-2.7840,-7.3731,1.0000,0.0000,0.5896,0.3764
0,1512838390.023,251.0000,1.0000,0.0000,-2.7839,-7.3735,1.0000,0.0000,0.5893,0.3761
0,1512838390.419,252.0000,1.0000,0.0000,-2.7839,-7.3739,1.0000,0.0000,0.5890,0.3759
0,1512838390.786,253.0000,1.0000,0.0000,-2.7840,-7.3743,1.0000,0.0000,0.5888,0.3757
0,1512838391.195,254.0000,1.0000,0.0000,-2.7840,-7.3747,1.0000,0.0000,0.5885,0.3753
0,1512838391.581,255.0000,1.0000,0.0000,-2.7836,-7.3754,1.0000,0.0000,0.5883,0.3751
0,1512838392.032,256.0000,1.0000,0.0000,-2.7836,-7.3758,1.0000,0.0000,0.5880,0.3750
0,1512838392.376,257.0000,1.0000,0.0000,-2.7839,-7.3759,1.0000,0.0000,0.5877,0.3746
0,1512838392.715,258.0000,1.0000,0.0000,-2.7841,-7.3760,1.0000,0.0000,0.5875,0.3745
0,1512838393.109,259.0000,1.0000,0.0000,-2.7840,-7.3763,1.0000,0.0000,0.5873,0.3742
0,1512838393.513,260.0000,1.0000,0.0000,-2.7839,-7.3766,1.0000,0.0000,0.5871,0.3741
0,1512838393.911,261.0000,1.0000,0.0000,-2.7837,-7.3771,1.0000,0.0000,0.5868,0.3738
0,1512838394.307,262.0000,1.0000,0.0000,-2.7835,-7.3774,1.0000,0.0000,0.5866,0.3736
0,1512838394.792,263.0000,1.0000,0.0000,-2.7832,-7.3778,1.0000,0.0000,0.5863,0.3734
0,1512838395.148,264.0000,1.0000,0.0000,-2.7831,-7.3781,1.0000,0.0000,0.5861,0.3732
0,1512838395.511,265.0000,1.0000,0.0000,-2.7830,-7.3784,1.0000,0.0000,0.5858,0.3729
0,1512838395.835,266.0000,1.0000,0.0000,-2.7830,-7.3788,1.0000,0.0000,0.5856,0.3727
0,1512838396.266,267.0000,1.0000,0.0000,-2.7830,-7.3792,1.0000,0.0000,0.5854,0.3725
0,1512838396.62,268.0000,1.0000,0.0000,-2.7830,-7.3796,1.0000,0.0000,0.5852,0.3724
0,1512838396.937,269.0000,1.0000,0.0000,-2.7830,-7.3798,1.0000,0.0000,0.5850,0.3721
0,1512838397.313,270.0000,1.0000,0.0000,-2.7829,-7.3801,1.0000,0.0000,0.5848,0.3719
0,1512838397.633,271.0000,1.0000,0.0000,-2.7828,-7.3803,1.0000,0.0000,0.5845,0.3717
0,1512838398.11,272.0000,1.0000,0.0000,-2.7826,-7.3806,1.0000,0.0000,0.5842,0.3712
0,1512838398.46,273.0000,1.0000,0.0000,-2.7825,-7.3809,1.0000,0.0000,0.5841,0.3714
0,1512838398.832,274.0000,1.0000,0.0000,-2.7825,-7.3813,1.0000,0.0000,0.5838,0.3711
0,1512838399.202,275.0000,1.0000,0.0000,-2.7825,-7.3818,1.0000,0.0000,0.5836,0.3708
0,1512838399.543,276.0000,1.0000,0.0000,-2.7825,-7.3821,1.0000,0.0000,0.5834,0.3707
0,1512838399.879,277.0000,1.0000,0.0000,-2.7824,-7.3825,1.0000,0.0000,0.5832,0.3705
0,1512838400.306,278.0000,1.0000,0.0000,-2.7822,-7.3828,1.0000,0.0000,0.5830,0.3703
0,1512838400.676,279.0000,1.0000,0.0000,-2.7822,-7.3829,1.0000,0.0000,0.5828,0.3701
0,1512838401.01,280.0000,1.0000,0.0000,-2.7821,-7.3831,1.0000,0.0000,0.5825,0.3697
0,1512838401.382,281.0000,1.0000,0.0000,-2.7822,-7.3832,1.0000,0.0000,0.5824,0.3698
0,1512838401.783,282.0000,1.0000,0.0000,-2.7822,-7.3834,1.0000,0.0000,0.5822,0.3695
0,1512838402.193,283.0000,1.0000,0.0000,-2.7821,-7.3836,1.0000,0.0000,0.5820,0.3692
0,1512838402.495,284.0000,1.0000,0.0000,-2.7821,-7.3838,1.0000,0.0000,0.5818,0.3692
0,1512838402.874,285.0000,1.0000,0.0000,-2.7820,-7.3841,1.0000,0.0000,0.5816,0.3689
0,1512838403.244,286.0000,1.0000,0.0000,-2.7819,-7.3845,1.0000,0.0000,0.5814,0.3688
0,1512838403.669,287.0000,1.0000,0.0000,-2.7818,-7.3849,1.0000,0.0000,0.5812,0.3686
0,1512838403.967,288.0000,1.0000,0.0000,-2.7817,-7.3853,1.0000,0.0000,0.5810,0.3683
0,1512838404.429,289.0000,1.0000,0.0000,-2.7817,-7.3856,1.0000,0.0000,0.5808,0.3683
0,1512838404.768,290.0000,1.0000,0.0000,-2.7816,-7.3859,1.0000,0.0000,0.5806,0.3679
0,1512838405.085,291.0000,1.0000,0.0000,-2.7815,-7.3861,1.0000,0.0000,0.5804,0.3678
0,1512838405.524,292.0000,1.0000,0.0000,-2.7815,-7.3864,1.0000,0.0000,0.5802,0.3677
0,1512838405.879,293.0000,1.0000,0.0000,-2.7814,-7.3866,1.0000,0.0000,0.5800,0.3674
0,1512838406.283,294.0000,1.0000,0.0000,-2.7815,-7.3870,1.0000,0.0000,0.5798,0.3673
0,1512838406.63,295.0000,1.0000,0.0000,-2.7814,-7.3873,1.0000,0.0000,0.5796,0.3671
0,1512838407.06,296.0000,1.0000,0.0000,-2.7813,-7.3873,1.0000,0.0000,0.5794,0.3669
0,1512838407.486,297.0000,1.0000,0.0000,-2.7812,-7.3875,1.0000,0.0000,0.5793,0.3668
0,1512838407.845,298.0000,1.0000,0.0000,-2.7811,-7.3877,1.0000,0.0000,0.5791,0.3666
0,1512838408.162,299.0000,1.0000,0.0000,-2.7810,-7.3880,1.0000,0.0000,0.5787,0.3659
0,1512838408.547,300.0000,1.0000,0.0000,-2.7811,-7.3883,1.0000,0.0000,0.5788,0.3664
0,1512838408.891,301.0000,1.0000,0.0000,-2.7812,-7.3887,1.0000,0.0000,0.5785,0.3660
0,1512838409.236,302.0000,1.0000,0.0000,-2.7812,-7.3889,1.0000,0.0000,0.5783,0.3659
0,1512838409.682,303.0000,1.0000,0.0000,-2.7812,-7.3893,1.0000,0.0000,0.5781,0.3657
0,1512838410.021,304.0000,1.0000,0.0000,-2.7810,-7.3896,1.0000,0.0000,0.5780,0.3656
0,1512838410.387,305.0000,1.0000,0.0000,-2.7807,-7.3898,1.0000,0.0000,0.5778,0.3653
0,1512838410.719,306.0000,1.0000,0.0000,-2.7805,-7.3900,1.0000,0.0000,0.5776,0.3652
0,1512838411.103,307.0000,1.0000,0.0000,-2.7804,-7.3902,1.0000,0.0000,0.5774,0.3650
0,1512838411.476,308.0000,1.0000,0.0000,-2.7804,-7.3904,1.0000,0.0000,0.5773,0.3649
0,1512838411.844,309.0000,1.0000,0.0000,-2.7804,-7.3906,1.0000,0.0000,0.5771,0.3647
0,1512838412.189,310.0000,1.0000,0.0000,-2.7803,-7.3910,1.0000,0.0000,0.5770,0.3645
0,1512838412.63,311.0000,1.0000,0.0000,-2.7801,-7.3914,1.0000,0.0000,0.5767,0.3644
0,1512838413.037,312.0000,1.0000,0.0000,-2.7801,-7.3917,1.0000,0.0000,0.5765,0.3642
0,1512838413.519,313.0000,1.0000,0.0000,-2.7803,-7.3921,1.0000,0.0000,0.5763,0.3641
0,1512838413.836,314.0000,1.0000,0.0000,-2.7803,-7.3927,1.0000,0.0000,0.5761,0.3639
0,1512838414.222,315.0000,1.0000,0.0000,-2.7803,-7.3931,1.0000,0.0000,0.5760,0.3638
0,1512838414.576,316.0000,1.0000,0.0000,-2.7803,-7.3933,1.0000,0.0000,0.5758,0.3636
0,1512838414.949,317.0000,1.0000,0.0000,-2.7801,-7.3936,1.0000,0.0000,0.5755,0.3635
0,1512838415.328,318.0000,1.0000,0.0000,-2.7800,-7.3938,1.0000,0.0000,0.5754,0.3634
0,1512838415.677,319.0000,1.0000,0.0000,-2.7799,-7.3940,1.0000,0.0000,0.5752,0.3632
0,1512838415.977,320.0000,1.0000,0.0000,-2.7798,-7.3941,1.0000,0.0000,0.5750,0.3628
0,1512838416.298,321.0000,1.0000,0.0000,-2.7797,-7.3943,1.0000,0.0000,0.5749,0.3630
0,1512838416.784,322.0000,1.0000,0.0000,-2.7798,-7.3945,1.0000,0.0000,0.5747,0.3628
0,1512838417.124,323.0000,1.0000,0.0000,-2.7797,-7.3947,1.0000,0.0000,0.5746,0.3626
0,1512838417.495,324.0000,1.0000,0.0000,-2.7796,-7.3949,1.0000,0.0000,0.5745,0.3625
0,1512838417.901,325.0000,1.0000,0.0000,-2.7795,-7.3950,1.0000,0.0000,0.5743,0.3624
0,1512838418.274,326.0000,1.0000,0.0000,-2.7793,-7.3951,1.0000,0.0000,0.5741,0.3623
0,1512838418.7,327.0000,1.0000,0.0000,-2.7791,-7.3952,1.0000,0.0000,0.5740,0.3621
0,1512838419.07,328.0000,1.0000,0.0000,-2.7790,-7.3954,1.0000,0.0000,0.5738,0.3619
0,1512838419.421,329.0000,1.0000,0.0000,-2.7790,-7.3956,1.0000,0.0000,0.5737,0.3618
0,1512838419.746,330.0000,1.0000,0.0000,-2.7790,-7.3959,1.0000,0.0000,0.5735,0.3616
0,1512838420.216,331.0000,1.0000,0.0000,-2.7791,-7.3961,1.0000,0.0000,0.5734,0.3616
0,1512838420.631,332.0000,1.0000,0.0000,-2.7791,-7.3962,1.0000,0.0000,0.5732,0.3614
0,1512838421.189,333.0000,1.0000,0.0000,-2.7791,-7.3964,1.0000,0.0000,0.5729,0.3612
0,1512838421.573,334.0000,1.0000,0.0000,-2.7790,-7.3968,1.0000,0.0000,0.5728,0.3611
0,1512838421.919,335.0000,1.0000,0.0000,-2.7790,-7.3972,1.0000,0.0000,0.5728,0.3611
0,1512838422.278,336.0000,1.0000,0.0000,-2.7793,-7.3976,1.0000,0.0000,0.5726,0.3609
0,1512838422.672,337.0000,1.0000,0.0000,-2.7793,-7.3979,1.0000,0.0000,0.5725,0.3608
0,1512838423.042,338.0000,1.0000,0.0000,-2.7791,-7.3980,1.0000,0.0000,0.5723,0.3607
0,1512838423.429,339.0000,1.0000,0.0000,-2.7788,-7.3981,1.0000,0.0000,0.5722,0.3605
0,1512838423.808,340.0000,1.0000,0.0000,-2.7786,-7.3980,1.0000,-0.0000,0.5721,0.3604
0,1512838424.207,341.0000,1.0000,0.0000,-2.7784,-7.3981,1.0000,0.0000,0.5719,0.3603
0,1512838424.588,342.0000,1.0000,0.0000,-2.7783,-7.3982,1.0000,0.0000,0.5718,0.3602
0,1512838424.971,343.0000,1.0000,0.0000,-2.7782,-7.3985,1.0000,0.0000,0.5716,0.3601
0,1512838425.348,344.0000,1.0000,0.0000,-2.7781,-7.3988,1.0000,0.0000,0.5715,0.3599
0,1512838425.748,345.0000,1.0000,0.0000,-2.7781,-7.3992,1.0000,0.0000,0.5713,0.3599
0,1512838426.141,346.0000,1.0000,0.0000,-2.7781,-7.3994,1.0000,0.0000,0.5712,0.3597
0,1512838426.593,347.0000,1.0000,0.0000,-2.7781,-7.3996,1.0000,0.0000,0.5711,0.3596
0,1512838426.908,348.0000,1.0000,0.0000,-2.7782,-7.3997,1.0000,0.0000,0.5709,0.3595
0,1512838427.273,349.0000,1.0000,0.0000,-2.7781,-7.3997,1.0000,0.0000,0.5708,0.3593
0,1512838427.648,350.0000,1.0000,0.0000,-2.7780,-7.3999,1.0000,0.0000,0.5707,0.3592
0,1512838428.033,351.0000,1.0000,0.0000,-2.7779,-7.3999,1.0000,0.0000,0.5705,0.3591
0,1512838428.457,352.0000,1.0000,0.0000,-2.7779,-7.4000,1.0000,0.0000,0.5704,0.3590
0,1512838428.793,353.0000,1.0000,0.0000,-2.7779,-7.4003,1.0000,0.0000,0.5702,0.3585
0,1512838429.184,354.0000,1.0000,0.0000,-2.7781,-7.4006,1.0000,0.0000,0.5702,0.3589
0,1512838429.569,355.0000,1.0000,0.0000,-2.7783,-7.4009,1.0000,0.0000,0.5700,0.3586
0,1512838429.986,356.0000,1.0000,0.0000,-2.7783,-7.4012,1.0000,0.0000,0.5699,0.3585
0,1512838430.289,357.0000,1.0000,0.0000,-2.7782,-7.4013,1.0000,0.0000,0.5697,0.3582
0,1512838430.663,358.0000,1.0000,0.0000,-2.7781,-7.4013,1.0000,-0.0000,0.5697,0.3584
0,1512838431.058,359.0000,1.0000,0.0000,-2.7782,-7.4012,1.0000,-0.0000,0.5695,0.3581
0,1512838431.425,360.0000,1.0000,0.0000,-2.7781,-7.4013,1.0000,0.0000,0.5694,0.3581
0,1512838431.816,361.0000,1.0000,0.0000,-2.7780,-7.4015,1.0000,0.0000,0.5693,0.3579
0,1512838432.206,362.0000,1.0000,0.0000,-2.7777,-7.4017,1.0000,0.0000,0.5692,0.3579
0,1512838432.587,363.0000,1.0000,0.0000,-2.7775,-7.4020,1.0000,0.0000,0.5690,0.3578
0,1512838432.944,364.0000,1.0000,0.0000,-2.7774,-7.4023,1.0000,0.0000,0.5689,0.3577
0,1512838433.275,365.0000,1.0000,0.0000,-2.7773,-7.4025,1.0000,0.0000,0.5687,0.3575
0,1512838433.726,366.0000,1.0000,0.0000,-2.7772,-7.4028,1.0000,0.0000,0.5686,0.3575
0,1512838434.04,367.0000,1.0000,0.0000,-2.7772,-7.4030,1.0000,0.0000,0.5685,0.3573
0,1512838434.433,368.0000,1.0000,0.0000,-2.7772,-7.4031,1.0000,0.0000,0.5684,0.3571
0,1512838434.712,369.0000,1.0000,0.0000,-2.7773,-7.4033,1.0000,0.0000,0.5683,0.3571
0,1512838435.077,370.0000,1.0000,0.0000,-2.7773,-7.4034,1.0000,0.0000,0.5682,0.3570
0,1512838435.46,371.0000,1.0000,0.0000,-2.7773,-7.4037,1.0000,0.0000,0.5681,0.3569
0,1512838435.765,372.0000,1.0000,0.0000,-2.7773,-7.4039,1.0000,0.0000,0.5679,0.3565
0,1512838436.174,373.0000,1.0000,0.0000,-2.7772,-7.4039,1.0000,0.0000,0.5679,0.3568
0,1512838436.538,374.0000,1.0000,0.0000,-2.7772,-7.4039,1.0000,0.0000,0.5677,0.3565
0,1512838436.905,375.0000,1.0000,0.0000,-2.7771,-7.4039,1.0000,0.0000,0.5676,0.3565
0,1512838437.393,376.0000,1.0000,0.0000,-2.7771,-7.4041,1.0000,0.0000,0.5676,0.3565
0,1512838437.799,377.0000,1.0000,0.0000,-2.7770,-7.4043,1.0000,0.0000,0.5674,0.3563
0,1512838438.154,378.0000,1.0000,0.0000,-2.7769,-7.4045,1.0000,0.0000,0.5673,0.3563
0,1512838438.53,379.0000,1.0000,0.0000,-2.7767,-7.4047,1.0000,0.0000,0.5672,0.3561
0,1512838438.85,380.0000,1.0000,0.0000,-2.7766,-7.4049,1.0000,0.0000,0.5671,0.3560
0,1512838439.29,381.0000,1.0000,0.0000,-2.7766,-7.4050,1.0000,0.0000,0.5670,0.3560
0,1512838439.636,382.0000,1.0000,0.0000,-2.7767,-7.4052,1.0000,0.0000,0.5669,0.3559
0,1512838439.978,383.0000,1.0000,0.0000,-2.7768,-7.4053,1.0000,0.0000,0.5668,0.3557
0,1512838440.347,384.0000,1.0000,0.0000,-2.7768,-7.4055,1.0000,0.0000,0.5667,0.3557
0,1512838440.705,385.0000,1.0000,0.0000,-2.7769,-7.4056,1.0000,0.0000,0.5666,0.3555
0,1512838441.174,386.0000,1.0000,0.0000,-2.7769,-7.4056,1.0000,0.0000,0.5665,0.3555
0,1512838441.537,387.0000,1.0000,0.0000,-2.7769,-7.4057,1.0000,0.0000,0.5664,0.3553
0,1512838442.071,388.0000,1.0000,0.0000,-2.7768,-7.4059,1.0000,0.0000,0.5663,0.3554
0,1512838442.528,389.0000,1.0000,0.0000,-2.7767,-7.4062,1.0000,0.0000,0.5662,0.3552
0,1512838443.021,390.0000,1.0000,0.0000,-2.7766,-7.4065,1.0000,0.0000,0.5661,0.3552
0,1512838443.5,391.0000,1.0000,0.0000,-2.7765,-7.4068,1.0000,0.0000,0.5660,0.3551
0,1512838443.826,392.0000,1.0000,0.0000,-2.7763,-7.4068,1.0000,0.0000,0.5658,0.3550
0,1512838444.25,393.0000,1.0000,0.0000,-2.7763,-7.4068,1.0000,0.0000,0.5658,0.3550
0,1512838444.689,394.0000,1.0000,0.0000,-2.7763,-7.4069,1.0000,0.0000,0.5657,0.3548
0,1512838445.172,395.0000,1.0000,0.0000,-2.7763,-7.4070,1.0000,0.0000,0.5656,0.3548
0,1512838445.609,396.0000,1.0000,0.0000,-2.7763,-7.4071,1.0000,0.0000,0.5656,0.3547
0,1512838446.001,397.0000,1.0000,0.0000,-2.7763,-7.4072,1.0000,0.0000,0.5654,0.3545
0,1512838446.331,398.0000,1.0000,0.0000,-2.7763,-7.4074,1.0000,0.0000,0.5653,0.3544
0,1512838446.735,399.0000,1.0000,0.0000,-2.7762,-7.4075,1.0000,0.0000,0.5653,0.3544
0,1512838447.05,400.0000,1.0000,0.0000,-2.7762,-7.4077,1.0000,0.0000,0.5652,0.3543
0,1512838447.48,401.0000,1.0000,0.0000,-2.7764,-7.4078,1.0000,0.0000,0.5650,0.3543
0,1512838447.869,402.0000,1.0000,0.0000,-2.7764,-7.4079,1.0000,0.0000,0.5649,0.3542
0,1512838448.195,403.0000,1.0000,0.0000,-2.7763,-7.4081,1.0000,0.0000,0.5649,0.3541
0,1512838448.582,404.0000,1.0000,0.0000,-2.7762,-7.4082,1.0000,0.0000,0.5648,0.3540
0,1512838449.131,405.0000,1.0000,0.0000,-2.7759,-7.4084,1.0000,0.0000,0.5648,0.3539
0,1512838449.502,406.0000,1.0000,0.0000,-2.7758,-7.4085,1.0000,0.0000,0.5647,0.3538
0,1512838449.932,407.0000,1.0000,0.0000,-2.7758,-7.4086,1.0000,0.0000,0.5646,0.3538
0,1512838450.237,408.0000,1.0000,0.0000,-2.7758,-7.4087,1.0000,0.0000,0.5645,0.3536
0,1512838450.592,409.0000,1.0000,0.0000,-2.7759,-7.4087,1.0000,0.0000,0.5644,0.3536
0,1512838450.963,410.0000,1.0000,0.0000,-2.7761,-7.4088,1.0000,0.0000,0.5643,0.3536
0,1512838451.321,411.0000,1.0000,0.0000,-2.7762,-7.4089,1.0000,0.0000,0.5642,0.3535
0,1512838451.704,412.0000,1.0000,0.0000,-2.7762,-7.4089,1.0000,0.0000,0.5641,0.3534
0,1512838452.07,413.0000,1.0000,0.0000,-2.7761,-7.4090,1.0000,0.0000,0.5641,0.3534
0,1512838452.414,414.0000,1.0000,0.0000,-2.7760,-7.4092,1.0000,0.0000,0.5640,0.3531
0,1512838452.812,415.0000,1.0000,0.0000,-2.7759,-7.4093,1.0000,0.0000,0.5639,0.3532
0,1512838453.141,416.0000,1.0000,0.0000,-2.7759,-7.4094,1.0000,0.0000,0.5638,0.3531
0,1512838453.515,417.0000,1.0000,0.0000,-2.7758,-7.4094,1.0000,0.0000,0.5638,0.3531
0,1512838453.856,418.0000,1.0000,0.0000,-2.7756,-7.4098,1.0000,0.0000,0.5636,0.3528
0,1512838454.162,419.0000,1.0000,0.0000,-2.7756,-7.4100,1.0000,0.0000,0.5634,0.3526
0,1512838454.556,420.0000,1.0000,0.0000,-2.7756,-7.4103,1.0000,0.0000,0.5634,0.3530
0,1512838454.943,421.0000,1.0000,0.0000,-2.7758,-7.4104,1.0000,0.0000,0.5634,0.3527
0,1512838455.278,422.0000,1.0000,0.0000,-2.7758,-7.4105,1.0000,0.0000,0.5633,0.3527
0,1512838455.659,423.0000,1.0000,0.0000,-2.7757,-7.4105,1.0000,0.0000,0.5632,0.3526
0,1512838455.953,424.0000,1.0000,0.0000,-2.7756,-7.4107,1.0000,0.0000,0.5630,0.3523
0,1512838456.279,425.0000,1.0000,0.0000,-2.7756,-7.4109,1.0000,0.0000,0.5631,0.3524
0,1512838456.699,426.0000,1.0000,0.0000,-2.7756,-7.4110,1.0000,0.0000,0.5630,0.3524
0,1512838456.947,427.0000,1.0000,0.0000,-2.7758,-7.4107,1.0000,-0.0000,0.5628,0.3518
0,1512838457.352,428.0000,1.0000,0.0000,-2.7761,-7.4105,1.0000,-0.0000,0.5629,0.3524
0,1512838457.753,429.0000,1.0000,0.0000,-2.7758,-7.4105,1.0000,0.0000,0.5628,0.3521
0,1512838458.067,430.0000,1.0000,0.0000,-2.7755,-7.4107,1.0000,0.0000,0.5628,0.3519
0,1512838458.432,431.0000,1.0000,0.0000,-2.7754,-7.4109,1.0000,0.0000,0.5627,0.3520
0,1512838458.771,432.0000,1.0000,0.0000,-2.7755,-7.4111,1.0000,0.0000,0.5626,0.3519
0,1512838459.081,433.0000,1.0000,0.0000,-2.7756,-7.4112,1.0000,0.0000,0.5623,0.3512
0,1512838459.389,434.0000,1.0000,0.0000,-2.7757,-7.4114,1.0000,0.0000,0.5625,0.3520
0,1512838459.71,435.0000,1.0000,0.0000,-2.7758,-7.4115,1.0000,0.0000,0.5623,0.3515
0,1512838460.003,436.0000,1.0000,0.0000,-2.7759,-7.4116,1.0000,0.0000,0.5622,0.3516
0,1512838460.54,437.0000,1.0000,0.0000,-2.7759,-7.4118,1.0000,0.0000,0.5622,0.3516
0,1512838460.884,438.0000,1.0000,0.0000,-2.7758,-7.4120,1.0000,0.0000,0.5621,0.3515
0,1512838461.326,439.0000,1.0000,0.0000,-2.7755,-7.4122,1.0000,0.0000,0.5620,0.3514
0,1512838461.629,440.0000,1.0000,0.0000,-2.7752,-7.4124,1.0000,0.0000,0.5619,0.3510
0,1512838462.116,441.0000,1.0000,0.0000,-2.7751,-7.4125,1.0000,0.0000,0.5619,0.3515
0,1512838462.436,442.0000,1.0000,0.0000,-2.7750,-7.4126,1.0000,0.0000,0.5618,0.3512
0,1512838462.807,443.0000,1.0000,0.0000,-2.7751,-7.4127,1.0000,0.0000,0.5617,0.3512
0,1512838463.156,444.0000,1.0000,0.0000,-2.7751,-7.4127,1.0000,0.0000,0.5617,0.3511
0,1512838463.652,445.0000,1.0000,0.0000,-2.7750,-7.4126,1.0000,-0.0000,0.5616,0.3511
0,1512838463.956,446.0000,1.0000,0.0000,-2.7750,-7.4126,1.0000,0.0000,0.5616,0.3509
0,1512838464.306,447.0000,1.0000,0.0000,-2.7751,-7.4127,1.0000,0.0000,0.5615,0.3509
0,1512838464.695,448.0000,1.0000,0.0000,-2.7752,-7.4130,1.0000,0.0000,0.5614,0.3509
0,1512838465.039,449.0000,1.0000,0.0000,-2.7752,-7.4131,1.0000,0.0000,0.5614,0.3505
0,1512838465.428,450.0000,1.0000,0.0000,-2.7752,-7.4131,1.0000,0.0000,0.5613,0.3509
0,1512838465.861,451.0000,1.0000,0.0000,-2.7752,-7.4130,1.0000,-0.0000,0.5613,0.3506
0,1512838466.152,452.0000,1.0000,0.0000,-2.7752,-7.4129,1.0000,-0.0000,0.5613,0.3506
0,1512838466.537,453.0000,1.0000,0.0000,-2.7753,-7.4129,1.0000,0.0000,0.5611,0.3506
0,1512838466.948,454.0000,1.0000,0.0000,-2.7754,-7.4130,1.0000,0.0000,0.5611,0.3506
0,1512838467.341,455.0000,1.0000,0.0000,-2.7752,-7.4133,1.0000,0.0000,0.5609,0.3503
0,1512838467.751,456.0000,1.0000,0.0000,-2.7749,-7.4136,1.0000,0.0000,0.5610,0.3504
0,1512838468.051,457.0000,1.0000,0.0000,-2.7748,-7.4139,1.0000,0.0000,0.5609,0.3502
0,1512838468.424,458.0000,1.0000,0.0000,-2.7748,-7.4141,1.0000,0.0000,0.5609,0.3502
0,1512838468.793,459.0000,1.0000,0.0000,-2.7749,-7.4143,1.0000,0.0000,0.5608,0.3502
0,1512838469.115,460.0000,1.0000,0.0000,-2.7749,-7.4143,1.0000,0.0000,0.5607,0.3500
0,1512838469.535,461.0000,1.0000,0.0000,-2.7749,-7.4142,1.0000,-0.0000,0.5608,0.3501
0,1512838469.97,462.0000,1.0000,0.0000,-2.7750,-7.4142,1.0000,0.0000,0.5607,0.3501
0,1512838470.363,463.0000,1.0000,0.0000,-2.7751,-7.4142,1.0000,0.0000,0.5606,0.3500
0,1512838470.733,464.0000,1.0000,0.0000,-2.7752,-7.4142,1.0000,0.0000,0.5606,0.3499
0,1512838471.126,465.0000,1.0000,0.0000,-2.7752,-7.4142,1.0000,-0.0000,0.5605,0.3499
0,1512838471.561,466.0000,1.0000,0.0000,-2.7751,-7.4142,1.0000,0.0000,0.5604,0.3498
0,1512838471.942,467.0000,1.0000,0.0000,-2.7748,-7.4143,1.0000,0.0000,0.5604,0.3498
0,1512838472.306,468.0000,1.0000,0.0000,-2.7746,-7.4145,1.0000,0.0000,0.5603,0.3498
0,1512838472.621,469.0000,1.0000,0.0000,-2.7746,-7.4146,1.0000,0.0000,0.5601,0.3495
0,1512838473.059,470.0000,1.0000,0.0000,-2.7747,-7.4148,1.0000,0.0000,0.5602,0.3498
0,1512838473.374,471.0000,1.0000,0.0000,-2.7749,-7.4149,1.0000,0.0000,0.5601,0.3494
0,1512838473.751,472.0000,1.0000,0.0000,-2.7751,-7.4151,1.0000,0.0000,0.5600,0.3494
0,1512838474.145,473.0000,1.0000,0.0000,-2.7750,-7.4152,1.0000,0.0000,0.5601,0.3496
0,1512838474.495,474.0000,1.0000,0.0000,-2.7748,-7.4152,1.0000,0.0000,0.5600,0.3494
0,1512838474.829,475.0000,1.0000,0.0000,-2.7746,-7.4153,1.0000,0.0000,0.5600,0.3494
0,1512838475.307,476.0000,1.0000,0.0000,-2.7746,-7.4153,1.0000,0.0000,0.5600,0.3494
0,1512838475.67,477.0000,1.0000,0.0000,-2.7746,-7.4153,1.0000,0.0000,0.5598,0.3493
0,1512838476.101,478.0000,1.0000,0.0000,-2.7746,-7.4153,1.0000,0.0000,0.5598,0.3493
0,1512838476.39,479.0000,1.0000,0.0000,-2.7746,-7.4153,1.0000,0.0000,0.5598,0.3493
0,1512838476.828,480.0000,1.0000,0.0000,-2.7746,-7.4153,1.0000,0.0000,0.5597,0.3492
0,1512838477.24,481.0000,1.0000,0.0000,-2.7747,-7.4155,1.0000,0.0000,0.5597,0.3492
0,1512838477.774,482.0000,1.0000,0.0000,-2.7746,-7.4156,1.0000,0.0000,0.5596,0.3490
0,1512838478.159,483.0000,1.0000,0.0000,-2.7746,-7.4157,1.0000,0.0000,0.5596,0.3492
0,1512838478.598,484.0000,1.0000,0.0000,-2.7745,-7.4157,1.0000,0.0000,0.5595,0.3490
0,1512838478.931,485.0000,1.0000,0.0000,-2.7744,-7.4158,1.0000,0.0000,0.5595,0.3490
0,1512838479.341,486.0000,1.0000,0.0000,-2.7744,-7.4159,1.0000,0.0000,0.5595,0.3490
0,1512838479.775,487.0000,1.0000,0.0000,-2.7743,-7.4161,1.0000,0.0000,0.5594,0.3489
0,1512838480.099,488.0000,1.0000,0.0000,-2.7742,-7.4162,1.0000,0.0000,0.5593,0.3485
0,1512838480.523,489.0000,1.0000,0.0000,-2.7742,-7.4163,1.0000,0.0000,0.5594,0.3490
0,1512838480.949,490.0000,1.0000,0.0000,-2.7743,-7.4163,1.0000,0.0000,0.5593,0.3488
0,1512838481.406,491.0000,1.0000,0.0000,-2.7743,-7.4163,1.0000,0.0000,0.5592,0.3487
0,1512838481.802,492.0000,1.0000,0.0000,-2.7744,-7.4163,1.0000,0.0000,0.5592,0.3486
0,1512838482.241,493.0000,1.0000,0.0000,-2.7745,-7.4163,1.0000,0.0000,0.5592,0.3487
0,1512838482.506,494.0000,1.0000,0.0000,-2.7744,-7.4163,1.0000,0.0000,0.5591,0.3485
0,1512838482.92,495.0000,1.0000,0.0000,-2.7743,-7.4163,1.0000,0.0000,0.5591,0.3487
