Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q 
4,1512775348.135,813.0000,0.9040,-0.0816,-4.9253,-11.7885,0.9040,-0.0816,-0.0000,-0.0000
4,1512775348.515,814.0000,0.9041,-0.0816,-4.9266,-11.7890,0.9041,-0.0816,0.0000,0.0000
4,1512775348.918,815.0000,0.9041,-0.0816,-4.9262,-11.7895,0.9041,-0.0816,0.0000,-0.0000
4,1512775349.373,816.0000,0.9041,-0.0816,-4.9257,-11.7896,0.9041,-0.0816,0.0000,-0.0000
4,1512775349.848,817.0000,0.9041,-0.0816,-4.9250,-11.7898,0.9041,-0.0816,0.0000,0.0000
4,1512775350.225,818.0000,0.9042,-0.0816,-4.9251,-11.7901,0.9042,-0.0816,0.0000,0.0000
4,1512775350.644,819.0000,0.9042,-0.0815,-4.9252,-11.7905,0.9042,-0.0815,0.0000,0.0000
4,1512775351.126,820.0000,0.9042,-0.0815,-4.9250,-11.7910,0.9042,-0.0815,0.0000,0.0000
4,1512775351.587,821.0000,0.9043,-0.0815,-4.9250,-11.7912,0.9043,-0.0815,-0.0000,0.0000
4,1512775351.941,822.0000,0.9043,-0.0815,-4.9249,-11.7917,0.9043,-0.0815,0.0000,0.0000
4,1512775352.458,823.0000,0.9043,-0.0815,-4.9247,-11.7918,0.9043,-0.0815,-0.0000,-0.0000
4,1512775352.845,824.0000,0.9043,-0.0815,-4.9255,-11.7929,0.9043,-0.0814,0.0000,0.0000
4,1512775353.304,825.0000,0.9044,-0.0814,-4.9252,-11.7935,0.9044,-0.0814,0.0000,-0.0000
4,1512775353.791,826.0000,0.9044,-0.0814,-4.9252,-11.7939,0.9044,-0.0814,-0.0000,-0.0000
4,1512775354.237,827.0000,0.9044,-0.0814,-4.9248,-11.7943,0.9044,-0.0814,0.0000,0.0000
4,1512775354.694,828.0000,0.9045,-0.0814,-4.9248,-11.7947,0.9045,-0.0814,-0.0000,-0.0000
4,1512775355.166,829.0000,0.9045,-0.0814,-4.9251,-11.7949,0.9045,-0.0814,-0.0000,-0.0000
4,1512775355.599,830.0000,0.9045,-0.0814,-4.9246,-11.7952,0.9045,-0.0814,0.0000,0.0000
4,1512775356.096,831.0000,0.9045,-0.0813,-4.9246,-11.7954,0.9045,-0.0813,-0.0000,0.0000
4,1512775356.576,832.0000,0.9046,-0.0813,-4.9245,-11.7962,0.9046,-0.0813,0.0000,0.0000
4,1512775357.053,833.0000,0.9046,-0.0813,-4.9243,-11.7960,0.9046,-0.0813,-0.0000,-0.0000
4,1512775357.532,834.0000,0.9046,-0.0813,-4.9242,-11.7960,0.9046,-0.0813,0.0000,0.0000
4,1512775357.931,835.0000,0.9047,-0.0813,-4.9242,-11.7968,0.9047,-0.0813,-0.0000,0.0000
4,1512775358.322,836.0000,0.9047,-0.0813,-4.9255,-11.7974,0.9047,-0.0813,-0.0000,-0.0000
4,1512775358.778,837.0000,0.9047,-0.0812,-4.9256,-11.7977,0.9047,-0.0812,0.0000,-0.0000
4,1512775359.215,838.0000,0.9047,-0.0812,-4.9253,-11.7982,0.9047,-0.0812,-0.0000,-0.0000
4,1512775359.693,839.0000,0.9048,-0.0812,-4.9246,-11.7989,0.9048,-0.0812,0.0000,0.0000
4,1512775360.101,840.0000,0.9048,-0.0812,-4.9243,-11.7992,0.9048,-0.0812,0.0000,0.0000
4,1512775360.56,841.0000,0.9048,-0.0812,-4.9240,-11.7998,0.9048,-0.0812,-0.0000,-0.0000
4,1512775360.982,842.0000,0.9049,-0.0812,-4.9235,-11.7996,0.9048,-0.0812,0.0000,0.0000
4,1512775361.44,843.0000,0.9049,-0.0811,-4.9235,-11.7998,0.9049,-0.0811,0.0000,0.0000
4,1512775361.947,844.0000,0.9049,-0.0811,-4.9235,-11.7999,0.9049,-0.0811,0.0000,0.0000
4,1512775362.397,845.0000,0.9049,-0.0811,-4.9232,-11.8004,0.9049,-0.0811,-0.0000,-0.0000
4,1512775362.833,846.0000,0.9050,-0.0811,-4.9231,-11.8010,0.9050,-0.0811,0.0000,-0.0000
4,1512775363.193,847.0000,0.9050,-0.0811,-4.9236,-11.8016,0.9050,-0.0811,0.0000,0.0000
4,1512775363.628,848.0000,0.9050,-0.0811,-4.9237,-11.8020,0.9050,-0.0811,-0.0000,0.0000
4,1512775364.094,849.0000,0.9050,-0.0811,-4.9264,-11.8005,0.9051,-0.0811,-0.0000,-0.0000
4,1512775364.472,850.0000,0.9051,-0.0810,-4.9254,-11.7999,0.9051,-0.0810,0.0000,0.0000
4,1512775364.975,851.0000,0.9051,-0.0810,-4.9257,-11.8003,0.9051,-0.0810,-0.0000,0.0000
4,1512775365.331,852.0000,0.9051,-0.0810,-4.9256,-11.8014,0.9051,-0.0810,0.0000,0.0000
4,1512775365.745,853.0000,0.9052,-0.0810,-4.9249,-11.8026,0.9052,-0.0810,-0.0000,-0.0000
4,1512775366.222,854.0000,0.9052,-0.0810,-4.9238,-11.8039,0.9052,-0.0810,0.0000,0.0000
4,1512775366.637,855.0000,0.9052,-0.0810,-4.9232,-11.8050,0.9052,-0.0810,-0.0000,0.0000
4,1512775367.052,856.0000,0.9052,-0.0809,-4.9226,-11.8060,0.9052,-0.0809,0.0000,0.0000
4,1512775367.522,857.0000,0.9053,-0.0809,-4.9220,-11.8067,0.9053,-0.0809,-0.0000,-0.0000
4,1512775367.944,858.0000,0.9053,-0.0809,-4.9223,-11.8076,0.9053,-0.0809,-0.0000,0.0000
4,1512775368.281,859.0000,0.9053,-0.0809,-4.9227,-11.8084,0.9053,-0.0809,0.0000,0.0000
4,1512775368.674,860.0000,0.9054,-0.0809,-4.9233,-11.8090,0.9054,-0.0809,-0.0000,-0.0000
4,1512775369.148,861.0000,0.9054,-0.0809,-4.9236,-11.8096,0.9054,-0.0809,0.0000,0.0000
4,1512775369.546,862.0000,0.9054,-0.0808,-4.9232,-11.8095,0.9054,-0.0809,0.0000,0.0000
4,1512775369.938,863.0000,0.9054,-0.0808,-4.9231,-11.8093,0.9054,-0.0808,-0.0000,-0.0000
4,1512775370.396,864.0000,0.9055,-0.0808,-4.9229,-11.8096,0.9055,-0.0808,-0.0000,-0.0000
4,1512775370.857,865.0000,0.9055,-0.0808,-4.9232,-11.8092,0.9055,-0.0808,0.0000,0.0000
4,1512775371.273,866.0000,0.9055,-0.0808,-4.9232,-11.8090,0.9055,-0.0808,0.0000,-0.0000
4,1512775371.699,867.0000,0.9056,-0.0808,-4.9233,-11.8093,0.9056,-0.0808,-0.0000,-0.0000
4,1512775372.103,868.0000,0.9056,-0.0808,-4.9234,-11.8094,0.9056,-0.0808,0.0000,0.0000
4,1512775372.568,869.0000,0.9056,-0.0807,-4.9227,-11.8099,0.9056,-0.0807,0.0000,-0.0000
4,1512775372.967,870.0000,0.9056,-0.0807,-4.9223,-11.8113,0.9056,-0.0807,0.0000,0.0000
4,1512775373.48,871.0000,0.9057,-0.0807,-4.9218,-11.8115,0.9057,-0.0807,0.0000,0.0000
4,1512775373.812,872.0000,0.9057,-0.0807,-4.9222,-11.8119,0.9057,-0.0807,-0.0000,0.0000
4,1512775374.243,873.0000,0.9057,-0.0807,-4.9222,-11.8126,0.9057,-0.0807,0.0000,-0.0000
4,1512775374.663,874.0000,0.9057,-0.0807,-4.9222,-11.8131,0.9057,-0.0807,0.0000,0.0000
4,1512775375.13,875.0000,0.9058,-0.0807,-4.9222,-11.8135,0.9058,-0.0806,0.0000,-0.0000
4,1512775375.599,876.0000,0.9058,-0.0806,-4.9220,-11.8137,0.9058,-0.0806,-0.0000,-0.0000
4,1512775376.095,877.0000,0.9058,-0.0806,-4.9225,-11.8140,0.9058,-0.0806,-0.0000,-0.0000
4,1512775376.55,878.0000,0.9059,-0.0806,-4.9226,-11.8146,0.9059,-0.0806,-0.0000,0.0000
4,1512775376.946,879.0000,0.9059,-0.0806,-4.9226,-11.8150,0.9059,-0.0806,0.0000,-0.0000
4,1512775377.349,880.0000,0.9059,-0.0806,-4.9224,-11.8154,0.9059,-0.0806,0.0000,0.0000
4,1512775377.784,881.0000,0.9059,-0.0806,-4.9223,-11.8155,0.9059,-0.0806,0.0000,0.0000
4,1512775378.147,882.0000,0.9060,-0.0805,-4.9226,-11.8159,0.9060,-0.0805,0.0000,0.0000
4,1512775378.589,883.0000,0.9060,-0.0805,-4.9227,-11.8164,0.9060,-0.0805,-0.0000,-0.0000
4,1512775378.963,884.0000,0.9060,-0.0805,-4.9225,-11.8163,0.9060,-0.0805,0.0000,-0.0000
4,1512775379.438,885.0000,0.9060,-0.0805,-4.9224,-11.8170,0.9060,-0.0805,0.0000,0.0000
4,1512775379.934,886.0000,0.9061,-0.0805,-4.9217,-11.8169,0.9061,-0.0805,0.0000,0.0000
4,1512775380.326,887.0000,0.9061,-0.0805,-4.9211,-11.8172,0.9061,-0.0805,-0.0000,-0.0000
4,1512775380.674,888.0000,0.9061,-0.0805,-4.9215,-11.8175,0.9061,-0.0805,0.0000,0.0000
4,1512775381.103,889.0000,0.9062,-0.0804,-4.9213,-11.8182,0.9062,-0.0804,-0.0000,-0.0000
4,1512775381.571,890.0000,0.9062,-0.0804,-4.9211,-11.8183,0.9062,-0.0804,0.0000,0.0000
4,1512775381.977,891.0000,0.9062,-0.0804,-4.9213,-11.8191,0.9062,-0.0804,0.0000,-0.0000
4,1512775382.41,892.0000,0.9062,-0.0804,-4.9213,-11.8202,0.9062,-0.0804,0.0000,-0.0000
4,1512775382.838,893.0000,0.9063,-0.0804,-4.9209,-11.8224,0.9063,-0.0804,-0.0000,0.0000
4,1512775383.275,894.0000,0.9063,-0.0804,-4.9211,-11.8223,0.9063,-0.0804,0.0000,-0.0000
4,1512775383.72,895.0000,0.9063,-0.0803,-4.9216,-11.8213,0.9063,-0.0803,-0.0000,0.0000
4,1512775384.106,896.0000,0.9063,-0.0803,-4.9219,-11.8207,0.9063,-0.0803,0.0000,-0.0000
4,1512775384.442,897.0000,0.9064,-0.0803,-4.9225,-11.8205,0.9064,-0.0803,0.0000,-0.0000
4,1512775384.877,898.0000,0.9064,-0.0803,-4.9223,-11.8211,0.9064,-0.0803,-0.0000,-0.0000
4,1512775385.256,899.0000,0.9064,-0.0803,-4.9220,-11.8220,0.9064,-0.0803,0.0000,0.0000
4,1512775385.692,900.0000,0.9065,-0.0803,-4.9217,-11.8226,0.9065,-0.0803,-0.0000,-0.0000
4,1512775386.084,901.0000,0.9065,-0.0803,-4.9212,-11.8231,0.9065,-0.0803,0.0000,-0.0000
4,1512775386.558,902.0000,0.9065,-0.0802,-4.9208,-11.8229,0.9065,-0.0802,0.0000,0.0000
4,1512775386.957,903.0000,0.9065,-0.0802,-4.9208,-11.8236,0.9065,-0.0802,0.0000,0.0000
4,1512775387.337,904.0000,0.9066,-0.0802,-4.9207,-11.8240,0.9066,-0.0802,-0.0000,0.0000
4,1512775387.833,905.0000,0.9066,-0.0802,-4.9208,-11.8242,0.9066,-0.0802,-0.0000,0.0000
4,1512775388.309,906.0000,0.9066,-0.0802,-4.9211,-11.8246,0.9066,-0.0802,0.0000,0.0000
4,1512775388.753,907.0000,0.9066,-0.0802,-4.9211,-11.8252,0.9066,-0.0802,-0.0000,0.0000
4,1512775389.186,908.0000,0.9067,-0.0802,-4.9213,-11.8255,0.9067,-0.0802,0.0000,-0.0000
4,1512775389.572,909.0000,0.9067,-0.0801,-4.9214,-11.8261,0.9067,-0.0801,-0.0000,-0.0000
4,1512775390.02,910.0000,0.9067,-0.0801,-4.9210,-11.8267,0.9067,-0.0801,-0.0000,0.0000
4,1512775390.406,911.0000,0.9067,-0.0801,-4.9220,-11.8275,0.9068,-0.0801,-0.0000,-0.0000
4,1512775390.772,912.0000,0.9068,-0.0801,-4.9220,-11.8281,0.9068,-0.0801,-0.0000,0.0000
4,1512775391.214,913.0000,0.9068,-0.0801,-4.9216,-11.8287,0.9068,-0.0801,0.0000,0.0000
4,1512775391.643,914.0000,0.9068,-0.0801,-4.9212,-11.8291,0.9068,-0.0801,0.0000,-0.0000
4,1512775392.124,915.0000,0.9069,-0.0801,-4.9212,-11.8289,0.9069,-0.0801,-0.0000,-0.0000
4,1512775392.529,916.0000,0.9069,-0.0800,-4.9212,-11.8288,0.9069,-0.0800,0.0000,0.0000
4,1512775392.902,917.0000,0.9069,-0.0800,-4.9208,-11.8287,0.9069,-0.0800,-0.0000,0.0000
4,1512775393.407,918.0000,0.9069,-0.0800,-4.9204,-11.8291,0.9069,-0.0800,0.0000,-0.0000
4,1512775393.834,919.0000,0.9070,-0.0800,-4.9203,-11.8294,0.9070,-0.0800,0.0000,0.0000
4,1512775394.37,920.0000,0.9070,-0.0800,-4.9202,-11.8302,0.9070,-0.0800,-0.0000,-0.0000
4,1512775394.92,921.0000,0.9070,-0.0800,-4.9200,-11.8306,0.9070,-0.0800,-0.0000,0.0000
4,1512775395.336,922.0000,0.9070,-0.0799,-4.9199,-11.8315,0.9070,-0.0799,-0.0000,0.0000
4,1512775395.721,923.0000,0.9071,-0.0799,-4.9196,-11.8322,0.9071,-0.0799,0.0000,-0.0000
4,1512775396.249,924.0000,0.9071,-0.0799,-4.9192,-11.8329,0.9071,-0.0799,0.0000,0.0000
4,1512775396.754,925.0000,0.9071,-0.0799,-4.9200,-11.8335,0.9071,-0.0799,0.0000,0.0000
4,1512775397.139,926.0000,0.9071,-0.0799,-4.9206,-11.8336,0.9071,-0.0799,0.0000,-0.0000
4,1512775397.681,927.0000,0.9072,-0.0799,-4.9209,-11.8334,0.9072,-0.0799,-0.0000,0.0000
4,1512775398.14,928.0000,0.9072,-0.0799,-4.9210,-11.8334,0.9072,-0.0799,0.0000,0.0000
4,1512775398.525,929.0000,0.9072,-0.0798,-4.9211,-11.8336,0.9072,-0.0798,-0.0000,0.0000
4,1512775399.004,930.0000,0.9072,-0.0798,-4.9213,-11.8337,0.9072,-0.0798,0.0000,0.0000
4,1512775399.463,931.0000,0.9073,-0.0798,-4.9206,-11.8339,0.9073,-0.0798,0.0000,0.0000
4,1512775399.925,932.0000,0.9073,-0.0798,-4.9203,-11.8342,0.9073,-0.0798,0.0000,-0.0000
4,1512775400.375,933.0000,0.9073,-0.0798,-4.9200,-11.8345,0.9073,-0.0798,0.0000,-0.0000
4,1512775400.722,934.0000,0.9073,-0.0798,-4.9201,-11.8351,0.9073,-0.0798,-0.0000,-0.0000
4,1512775401.174,935.0000,0.9074,-0.0798,-4.9198,-11.8355,0.9074,-0.0798,0.0000,0.0000
4,1512775401.603,936.0000,0.9074,-0.0797,-4.9197,-11.8361,0.9074,-0.0797,0.0000,0.0000
4,1512775401.971,937.0000,0.9074,-0.0797,-4.9194,-11.8368,0.9074,-0.0797,-0.0000,-0.0000
4,1512775402.403,938.0000,0.9075,-0.0797,-4.9190,-11.8371,0.9074,-0.0797,0.0000,0.0000
4,1512775402.86,939.0000,0.9075,-0.0797,-4.9188,-11.8375,0.9075,-0.0797,0.0000,0.0000
4,1512775403.3,940.0000,0.9075,-0.0797,-4.9189,-11.8377,0.9075,-0.0797,-0.0000,0.0000
4,1512775403.774,941.0000,0.9075,-0.0797,-4.9191,-11.8381,0.9075,-0.0797,0.0000,0.0000
4,1512775404.23,942.0000,0.9076,-0.0797,-4.9193,-11.8384,0.9076,-0.0797,-0.0000,0.0000
4,1512775404.667,943.0000,0.9076,-0.0796,-4.9196,-11.8391,0.9076,-0.0796,-0.0000,0.0000
4,1512775405.145,944.0000,0.9076,-0.0796,-4.9197,-11.8396,0.9076,-0.0796,0.0000,-0.0000
4,1512775405.601,945.0000,0.9076,-0.0796,-4.9197,-11.8400,0.9076,-0.0796,-0.0000,0.0000
4,1512775406.144,946.0000,0.9077,-0.0796,-4.9197,-11.8404,0.9077,-0.0796,0.0000,-0.0000
4,1512775406.595,947.0000,0.9077,-0.0796,-4.9195,-11.8406,0.9077,-0.0796,-0.0000,0.0000
4,1512775406.953,948.0000,0.9077,-0.0796,-4.9203,-11.8408,0.9077,-0.0796,0.0000,0.0000
4,1512775407.34,949.0000,0.9077,-0.0796,-4.9206,-11.8415,0.9077,-0.0796,-0.0000,0.0000
4,1512775407.793,950.0000,0.9078,-0.0795,-4.9202,-11.8418,0.9078,-0.0795,0.0000,0.0000
4,1512775408.225,951.0000,0.9078,-0.0795,-4.9201,-11.8419,0.9078,-0.0795,0.0000,0.0000
4,1512775408.704,952.0000,0.9078,-0.0795,-4.9197,-11.8425,0.9078,-0.0795,-0.0000,-0.0000
4,1512775409.078,953.0000,0.9078,-0.0795,-4.9193,-11.8427,0.9078,-0.0795,-0.0000,-0.0000
4,1512775409.474,954.0000,0.9079,-0.0795,-4.9193,-11.8431,0.9079,-0.0795,0.0000,0.0000
4,1512775409.869,955.0000,0.9079,-0.0795,-4.9197,-11.8436,0.9079,-0.0795,-0.0000,-0.0000
4,1512775410.272,956.0000,0.9079,-0.0795,-4.9198,-11.8438,0.9079,-0.0795,0.0000,0.0000
4,1512775410.79,957.0000,0.9079,-0.0794,-4.9193,-11.8439,0.9079,-0.0794,0.0000,0.0000
4,1512775411.126,958.0000,0.9080,-0.0794,-4.9190,-11.8441,0.9080,-0.0794,-0.0000,-0.0000
4,1512775411.568,959.0000,0.9080,-0.0794,-4.9192,-11.8445,0.9080,-0.0794,-0.0000,-0.0000
4,1512775411.974,960.0000,0.9080,-0.0794,-4.9192,-11.8450,0.9080,-0.0794,0.0000,0.0000
4,1512775412.398,961.0000,0.9080,-0.0794,-4.9193,-11.8454,0.9080,-0.0794,-0.0000,0.0000
4,1512775412.762,962.0000,0.9081,-0.0794,-4.9207,-11.8453,0.9081,-0.0794,0.0000,0.0000
4,1512775413.267,963.0000,0.9081,-0.0794,-4.9209,-11.8455,0.9081,-0.0794,-0.0000,0.0000
4,1512775413.699,964.0000,0.9081,-0.0793,-4.9207,-11.8458,0.9081,-0.0793,-0.0000,-0.0000
4,1512775414.093,965.0000,0.9081,-0.0793,-4.9204,-11.8465,0.9081,-0.0793,0.0000,0.0000
4,1512775414.542,966.0000,0.9082,-0.0793,-4.9199,-11.8470,0.9082,-0.0793,-0.0000,-0.0000
4,1512775414.936,967.0000,0.9082,-0.0793,-4.9195,-11.8476,0.9082,-0.0793,-0.0000,-0.0000
4,1512775415.323,968.0000,0.9082,-0.0793,-4.9205,-11.8482,0.9082,-0.0793,-0.0000,-0.0000
4,1512775415.694,969.0000,0.9082,-0.0793,-4.9205,-11.8485,0.9082,-0.0793,0.0000,0.0000
4,1512775416.135,970.0000,0.9083,-0.0793,-4.9200,-11.8488,0.9083,-0.0793,0.0000,0.0000
4,1512775416.514,971.0000,0.9083,-0.0793,-4.9193,-11.8492,0.9083,-0.0792,0.0000,-0.0000
4,1512775416.96,972.0000,0.9083,-0.0792,-4.9184,-11.8495,0.9083,-0.0792,-0.0000,-0.0000
4,1512775417.483,973.0000,0.9083,-0.0792,-4.9179,-11.8498,0.9083,-0.0792,-0.0000,-0.0000
4,1512775417.9,974.0000,0.9084,-0.0792,-4.9180,-11.8500,0.9084,-0.0792,0.0000,0.0000
4,1512775418.306,975.0000,0.9084,-0.0792,-4.9178,-11.8504,0.9084,-0.0792,0.0000,0.0000
4,1512775418.796,976.0000,0.9084,-0.0792,-4.9179,-11.8507,0.9084,-0.0792,0.0000,0.0000
4,1512775419.247,977.0000,0.9084,-0.0792,-4.9172,-11.8511,0.9084,-0.0792,-0.0000,0.0000
4,1512775419.677,978.0000,0.9085,-0.0792,-4.9178,-11.8513,0.9085,-0.0791,-0.0000,0.0000
4,1512775420.136,979.0000,0.9085,-0.0791,-4.9185,-11.8517,0.9085,-0.0791,0.0000,-0.0000
4,1512775420.558,980.0000,0.9085,-0.0791,-4.9186,-11.8521,0.9085,-0.0791,0.0000,0.0000
4,1512775421.017,981.0000,0.9085,-0.0791,-4.9184,-11.8527,0.9085,-0.0791,0.0000,0.0000
4,1512775421.456,982.0000,0.9086,-0.0791,-4.9185,-11.8535,0.9086,-0.0791,-0.0000,-0.0000
4,1512775421.839,983.0000,0.9086,-0.0791,-4.9180,-11.8539,0.9086,-0.0791,-0.0000,-0.0000
4,1512775422.292,984.0000,0.9086,-0.0791,-4.9176,-11.8538,0.9086,-0.0791,-0.0000,-0.0000
4,1512775422.709,985.0000,0.9086,-0.0791,-4.9171,-11.8540,0.9086,-0.0791,-0.0000,-0.0000
4,1512775423.181,986.0000,0.9087,-0.0790,-4.9171,-11.8537,0.9087,-0.0790,-0.0000,0.0000
4,1512775423.578,987.0000,0.9087,-0.0790,-4.9168,-11.8536,0.9087,-0.0790,-0.0000,0.0000
4,1512775423.954,988.0000,0.9087,-0.0790,-4.9171,-11.8542,0.9087,-0.0790,0.0000,0.0000
4,1512775424.406,989.0000,0.9087,-0.0790,-4.9172,-11.8548,0.9087,-0.0790,0.0000,-0.0000
4,1512775424.846,990.0000,0.9088,-0.0790,-4.9174,-11.8557,0.9088,-0.0790,0.0000,0.0000
4,1512775425.321,991.0000,0.9088,-0.0790,-4.9173,-11.8565,0.9088,-0.0790,0.0000,0.0000
4,1512775425.785,992.0000,0.9088,-0.0790,-4.9172,-11.8570,0.9088,-0.0790,0.0000,-0.0000
4,1512775426.225,993.0000,0.9088,-0.0789,-4.9176,-11.8574,0.9088,-0.0789,-0.0000,-0.0000
4,1512775426.713,994.0000,0.9088,-0.0789,-4.9173,-11.8579,0.9088,-0.0789,0.0000,0.0000
4,1512775427.163,995.0000,0.9089,-0.0789,-4.9176,-11.8583,0.9089,-0.0789,0.0000,0.0000
4,1512775427.521,996.0000,0.9089,-0.0789,-4.9178,-11.8585,0.9089,-0.0789,-0.0000,-0.0000
4,1512775427.908,997.0000,0.9089,-0.0789,-4.9178,-11.8589,0.9089,-0.0789,0.0000,-0.0000
4,1512775428.395,998.0000,0.9089,-0.0789,-4.9174,-11.8587,0.9089,-0.0789,-0.0000,-0.0000
4,1512775428.886,999.0000,0.9090,-0.0789,-4.9174,-11.8586,0.9090,-0.0789,-0.0000,0.0000
4,1512775429.369,1000.0000,0.9090,-0.0789,-4.9169,-11.8588,0.9090,-0.0789,0.0000,-0.0000
4,1512775429.779,1001.0000,0.9090,-0.0788,-4.9162,-11.8588,0.9090,-0.0788,0.0000,-0.0000
4,1512775430.192,1002.0000,0.9090,-0.0788,-4.9162,-11.8593,0.9090,-0.0788,-0.0000,-0.0000
4,1512775430.59,1003.0000,0.9091,-0.0788,-4.9170,-11.8597,0.9091,-0.0788,-0.0000,0.0000
4,1512775431.024,1004.0000,0.9091,-0.0788,-4.9171,-11.8601,0.9091,-0.0788,-0.0000,-0.0000
4,1512775431.484,1005.0000,0.9091,-0.0788,-4.9172,-11.8609,0.9091,-0.0788,0.0000,-0.0000
4,1512775431.904,1006.0000,0.9091,-0.0788,-4.9172,-11.8605,0.9091,-0.0788,0.0000,0.0000
4,1512775432.357,1007.0000,0.9092,-0.0788,-4.9177,-11.8606,0.9092,-0.0788,0.0000,0.0000
4,1512775432.8,1008.0000,0.9092,-0.0787,-4.9180,-11.8606,0.9092,-0.0787,-0.0000,-0.0000
4,1512775433.192,1009.0000,0.9092,-0.0787,-4.9176,-11.8611,0.9092,-0.0787,-0.0000,-0.0000
4,1512775433.656,1010.0000,0.9092,-0.0787,-4.9177,-11.8620,0.9092,-0.0787,-0.0000,0.0000
4,1512775434.103,1011.0000,0.9093,-0.0787,-4.9174,-11.8625,0.9093,-0.0787,-0.0000,-0.0000
4,1512775434.562,1012.0000,0.9093,-0.0787,-4.9171,-11.8634,0.9093,-0.0787,-0.0000,-0.0000
4,1512775434.943,1013.0000,0.9093,-0.0787,-4.9169,-11.8640,0.9093,-0.0787,-0.0000,0.0000
4,1512775435.381,1014.0000,0.9093,-0.0787,-4.9171,-11.8644,0.9093,-0.0787,0.0000,-0.0000
4,1512775435.806,1015.0000,0.9093,-0.0787,-4.9171,-11.8648,0.9093,-0.0787,0.0000,-0.0000
4,1512775436.211,1016.0000,0.9094,-0.0786,-4.9172,-11.8648,0.9094,-0.0786,0.0000,0.0000
4,1512775436.642,1017.0000,0.9094,-0.0786,-4.9171,-11.8652,0.9094,-0.0786,0.0000,0.0000
4,1512775437.026,1018.0000,0.9094,-0.0786,-4.9170,-11.8658,0.9094,-0.0786,-0.0000,-0.0000
4,1512775437.409,1019.0000,0.9094,-0.0786,-4.9174,-11.8663,0.9094,-0.0786,-0.0000,0.0000
4,1512775437.815,1020.0000,0.9095,-0.0786,-4.9167,-11.8659,0.9095,-0.0786,0.0000,0.0000
4,1512775438.326,1021.0000,0.9095,-0.0786,-4.9168,-11.8659,0.9095,-0.0786,-0.0000,0.0000
4,1512775438.784,1022.0000,0.9095,-0.0786,-4.9164,-11.8663,0.9095,-0.0786,0.0000,0.0000
4,1512775439.255,1023.0000,0.9095,-0.0785,-4.9161,-11.8669,0.9095,-0.0785,-0.0000,-0.0000
4,1512775439.627,1024.0000,0.9096,-0.0785,-4.9160,-11.8674,0.9096,-0.0785,-0.0000,-0.0000
4,1512775440.054,1025.0000,0.9096,-0.0785,-4.9161,-11.8675,0.9096,-0.0785,-0.0000,0.0000
4,1512775440.511,1026.0000,0.9096,-0.0785,-4.9158,-11.8677,0.9096,-0.0785,-0.0000,0.0000
4,1512775440.982,1027.0000,0.9096,-0.0785,-4.9161,-11.8681,0.9096,-0.0785,-0.0000,-0.0000
4,1512775441.423,1028.0000,0.9097,-0.0785,-4.9160,-11.8686,0.9097,-0.0785,0.0000,0.0000
4,1512775441.883,1029.0000,0.9097,-0.0785,-4.9162,-11.8689,0.9097,-0.0785,-0.0000,-0.0000
4,1512775442.278,1030.0000,0.9097,-0.0785,-4.9164,-11.8690,0.9097,-0.0785,0.0000,0.0000
4,1512775442.705,1031.0000,0.9097,-0.0784,-4.9170,-11.8691,0.9097,-0.0784,0.0000,-0.0000
4,1512775443.088,1032.0000,0.9098,-0.0784,-4.9169,-11.8694,0.9098,-0.0784,0.0000,0.0000
4,1512775443.536,1033.0000,0.9098,-0.0784,-4.9191,-11.8707,0.9098,-0.0784,-0.0000,0.0000
4,1512775443.961,1034.0000,0.9098,-0.0784,-4.9191,-11.8726,0.9098,-0.0784,0.0000,0.0000
4,1512775444.351,1035.0000,0.9098,-0.0784,-4.9193,-11.8736,0.9098,-0.0784,0.0000,-0.0000
4,1512775444.734,1036.0000,0.9099,-0.0784,-4.9184,-11.8736,0.9098,-0.0784,0.0000,0.0000
4,1512775445.18,1037.0000,0.9099,-0.0784,-4.9173,-11.8735,0.9099,-0.0784,0.0000,0.0000
4,1512775445.613,1038.0000,0.9099,-0.0783,-4.9164,-11.8729,0.9099,-0.0784,-0.0000,-0.0000
4,1512775446.104,1039.0000,0.9099,-0.0783,-4.9153,-11.8726,0.9099,-0.0783,-0.0000,-0.0000
4,1512775446.427,1040.0000,0.9099,-0.0783,-4.9150,-11.8725,0.9099,-0.0783,-0.0000,-0.0000
4,1512775446.893,1041.0000,0.9100,-0.0783,-4.9150,-11.8724,0.9100,-0.0783,0.0000,0.0000
4,1512775447.312,1042.0000,0.9100,-0.0783,-4.9148,-11.8725,0.9100,-0.0783,-0.0000,-0.0000
4,1512775447.65,1043.0000,0.9100,-0.0783,-4.9152,-11.8731,0.9100,-0.0783,0.0000,0.0000
4,1512775448.078,1044.0000,0.9100,-0.0783,-4.9147,-11.8739,0.9100,-0.0783,0.0000,-0.0000
4,1512775448.579,1045.0000,0.9101,-0.0783,-4.9151,-11.8744,0.9101,-0.0783,0.0000,0.0000
4,1512775449.062,1046.0000,0.9101,-0.0782,-4.9150,-11.8751,0.9101,-0.0782,0.0000,0.0000
4,1512775449.407,1047.0000,0.9101,-0.0782,-4.9154,-11.8754,0.9101,-0.0782,0.0000,-0.0000
4,1512775449.821,1048.0000,0.9101,-0.0782,-4.9157,-11.8760,0.9101,-0.0782,-0.0000,-0.0000
