Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
3,1512437999.18,219.0000,0.9773,0.0046,-10.0741,-39.3913,0.9773,0.0046,2.5164,1.0000
3,1512437999.401,220.0000,0.9773,0.0046,-10.0717,-39.3917,0.9773,0.0046,2.5164,1.0000
3,1512437999.632,221.0000,0.9773,0.0046,-10.0721,-39.3922,0.9773,0.0046,2.5163,1.0000
3,1512437999.851,222.0000,0.9773,0.0046,-10.0707,-39.3920,0.9773,0.0046,2.5165,1.0000
3,1512438000.09,223.0000,0.9773,0.0046,-10.0698,-39.3920,0.9773,0.0046,2.5164,1.0000
3,1512438000.349,224.0000,0.9773,0.0046,-10.0691,-39.3918,0.9773,0.0046,2.5165,1.0000
3,1512438000.558,225.0000,0.9773,0.0046,-10.0662,-39.3927,0.9773,0.0046,2.5161,1.0000
3,1512438000.807,226.0000,0.9773,0.0046,-10.0676,-39.3923,0.9773,0.0046,2.5164,1.0000
3,1512438001.051,227.0000,0.9773,0.0046,-10.0673,-39.3923,0.9773,0.0046,2.5163,1.0000
3,1512438001.259,228.0000,0.9773,0.0046,-10.0635,-39.3934,0.9773,0.0046,2.5161,1.0000
3,1512438001.513,229.0000,0.9773,0.0046,-10.0707,-39.3936,0.9773,0.0046,2.5164,1.0000
3,1512438001.728,230.0000,0.9773,0.0046,-10.0681,-39.3935,0.9773,0.0046,2.5162,1.0000
3,1512438002.058,231.0000,0.9774,0.0046,-10.0642,-39.3952,0.9773,0.0046,2.5156,1.0000
3,1512438002.223,232.0000,0.9773,0.0046,-10.0664,-39.3943,0.9773,0.0046,2.5163,1.0000
3,1512438002.455,233.0000,0.9773,0.0046,-10.0705,-39.3940,0.9773,0.0046,2.5164,1.0000
3,1512438002.671,234.0000,0.9773,0.0046,-10.0713,-39.3934,0.9773,0.0046,2.5166,1.0000
3,1512438002.892,235.0000,0.9773,0.0046,-10.0757,-39.3929,0.9773,0.0046,2.5166,1.0000
3,1512438003.179,236.0000,0.9773,0.0046,-10.0778,-39.3925,0.9773,0.0046,2.5166,1.0000
3,1512438003.4,237.0000,0.9773,0.0046,-10.0771,-39.3925,0.9773,0.0046,2.5165,1.0000
3,1512438003.634,238.0000,0.9773,0.0046,-10.0783,-39.3920,0.9773,0.0046,2.5166,1.0000
3,1512438003.874,239.0000,0.9773,0.0046,-10.0792,-39.3918,0.9773,0.0046,2.5164,1.0000
3,1512438004.14,240.0000,0.9773,0.0046,-10.0784,-39.3920,0.9773,0.0046,2.5163,1.0000
3,1512438004.358,241.0000,0.9773,0.0046,-10.0802,-39.3916,0.9773,0.0046,2.5164,1.0000
3,1512438004.594,242.0000,0.9773,0.0046,-10.0798,-39.3915,0.9773,0.0046,2.5163,1.0000
3,1512438004.794,243.0000,0.9773,0.0046,-10.0768,-39.3915,0.9773,0.0046,2.5161,1.0000
3,1512438005.077,244.0000,0.9773,0.0046,-10.0815,-39.3911,0.9773,0.0046,2.5164,1.0000
3,1512438005.306,245.0000,0.9773,0.0046,-10.0804,-39.3911,0.9773,0.0046,2.5162,1.0000
3,1512438005.535,246.0000,0.9773,0.0046,-10.0802,-39.3914,0.9773,0.0046,2.5161,1.0000
3,1512438005.784,247.0000,0.9773,0.0046,-10.0810,-39.3910,0.9773,0.0046,2.5163,1.0000
3,1512438006.041,248.0000,0.9773,0.0046,-10.0799,-39.3911,0.9773,0.0046,2.5163,1.0000
3,1512438006.286,249.0000,0.9773,0.0046,-10.0791,-39.3907,0.9773,0.0046,2.5163,1.0000
3,1512438006.659,250.0000,0.9773,0.0046,-10.0814,-39.3907,0.9773,0.0046,2.5164,1.0000
3,1512438006.859,251.0000,0.9773,0.0046,-10.0784,-39.3910,0.9773,0.0046,2.5162,1.0000
3,1512438007.147,252.0000,0.9773,0.0046,-10.0767,-39.3911,0.9773,0.0046,2.5164,1.0000
3,1512438007.515,253.0000,0.9773,0.0046,-10.0776,-39.3908,0.9773,0.0046,2.5164,1.0000
3,1512438007.748,254.0000,0.9773,0.0046,-10.0766,-39.3908,0.9773,0.0046,2.5164,1.0000
3,1512438008.081,255.0000,0.9773,0.0046,-10.0763,-39.3908,0.9773,0.0046,2.5164,1.0000
3,1512438008.305,256.0000,0.9773,0.0046,-10.0749,-39.3908,0.9773,0.0046,2.5163,1.0000
3,1512438008.528,257.0000,0.9773,0.0046,-10.0737,-39.3909,0.9773,0.0046,2.5162,1.0000
3,1512438008.748,258.0000,0.9773,0.0046,-10.0850,-39.3912,0.9773,0.0046,2.5162,1.0000
3,1512438008.974,259.0000,0.9773,0.0046,-10.0776,-39.3909,0.9773,0.0046,2.5163,1.0000
3,1512438009.212,260.0000,0.9773,0.0046,-10.0741,-39.3918,0.9773,0.0046,2.5160,1.0000
3,1512438009.438,261.0000,0.9773,0.0046,-10.0728,-39.3918,0.9773,0.0046,2.5160,1.0000
3,1512438009.663,262.0000,0.9773,0.0046,-10.0716,-39.3918,0.9773,0.0046,2.5160,1.0000
3,1512438009.915,263.0000,0.9773,0.0046,-10.0718,-39.3920,0.9773,0.0046,2.5160,1.0000
3,1512438010.121,264.0000,0.9773,0.0046,-10.0707,-39.3934,0.9773,0.0046,2.5157,1.0000
3,1512438010.384,265.0000,0.9773,0.0046,-10.0731,-39.3926,0.9773,0.0046,2.5162,1.0000
3,1512438010.616,266.0000,0.9773,0.0046,-10.0778,-39.3923,0.9773,0.0046,2.5164,1.0000
3,1512438010.935,267.0000,0.9773,0.0046,-10.0763,-39.3920,0.9773,0.0046,2.5164,1.0000
3,1512438011.12,268.0000,0.9773,0.0046,-10.0750,-39.3921,0.9773,0.0046,2.5164,1.0000
3,1512438011.424,269.0000,0.9773,0.0046,-10.0753,-39.3916,0.9773,0.0046,2.5165,1.0000
3,1512438011.627,270.0000,0.9773,0.0046,-10.0788,-39.3903,0.9773,0.0046,2.5164,1.0000
3,1512438011.861,271.0000,0.9773,0.0045,-10.0732,-39.3921,0.9773,0.0046,2.5159,1.0000
3,1512438012.095,272.0000,0.9773,0.0046,-10.0741,-39.3922,0.9773,0.0046,2.5160,1.0000
3,1512438012.324,273.0000,0.9773,0.0046,-10.0749,-39.3920,0.9773,0.0046,2.5160,1.0000
3,1512438012.623,274.0000,0.9773,0.0046,-10.0755,-39.3918,0.9773,0.0046,2.5161,1.0000
3,1512438012.809,275.0000,0.9773,0.0046,-10.0747,-39.3922,0.9773,0.0046,2.5160,1.0000
3,1512438013.061,276.0000,0.9773,0.0046,-10.0757,-39.3921,0.9773,0.0046,2.5159,1.0000
3,1512438013.281,277.0000,0.9773,0.0046,-10.0763,-39.3921,0.9773,0.0046,2.5161,1.0000
3,1512438013.534,278.0000,0.9773,0.0046,-10.0766,-39.3918,0.9773,0.0046,2.5161,1.0000
3,1512438013.758,279.0000,0.9773,0.0045,-10.0712,-39.3924,0.9773,0.0046,2.5159,1.0000
3,1512438013.994,280.0000,0.9773,0.0046,-10.0761,-39.3916,0.9773,0.0046,2.5163,1.0000
3,1512438014.259,281.0000,0.9773,0.0046,-10.0783,-39.3917,0.9773,0.0046,2.5162,1.0000
3,1512438014.461,282.0000,0.9773,0.0046,-10.0794,-39.3919,0.9773,0.0046,2.5161,1.0000
3,1512438014.65,283.0000,0.9773,0.0046,-10.0785,-39.3914,0.9773,0.0046,2.5163,1.0000
3,1512438014.935,284.0000,0.9773,0.0046,-10.0805,-39.3909,0.9773,0.0046,2.5164,1.0000
3,1512438015.161,285.0000,0.9773,0.0046,-10.0799,-39.3910,0.9773,0.0046,2.5162,1.0000
3,1512438015.388,286.0000,0.9773,0.0046,-10.0802,-39.3908,0.9773,0.0046,2.5163,1.0000
3,1512438015.623,287.0000,0.9773,0.0046,-10.0788,-39.3908,0.9773,0.0046,2.5161,1.0000
3,1512438015.879,288.0000,0.9773,0.0046,-10.0783,-39.3907,0.9773,0.0046,2.5161,1.0000
3,1512438016.111,289.0000,0.9773,0.0046,-10.0771,-39.3909,0.9773,0.0046,2.5160,1.0000
3,1512438016.311,290.0000,0.9773,0.0046,-10.0767,-39.3905,0.9773,0.0046,2.5160,1.0000
3,1512438016.567,291.0000,0.9773,0.0046,-10.0782,-39.3909,0.9773,0.0046,2.5160,1.0000
3,1512438016.793,292.0000,0.9773,0.0046,-10.0764,-39.3907,0.9773,0.0046,2.5160,1.0000
3,1512438017.068,293.0000,0.9773,0.0046,-10.0747,-39.3908,0.9773,0.0046,2.5160,1.0000
3,1512438017.313,294.0000,0.9773,0.0046,-10.0752,-39.3911,0.9773,0.0046,2.5160,1.0000
3,1512438017.546,295.0000,0.9773,0.0046,-10.0789,-39.3907,0.9773,0.0046,2.5160,1.0000
3,1512438017.812,296.0000,0.9773,0.0046,-10.0751,-39.3912,0.9773,0.0046,2.5159,1.0000
3,1512438018.044,297.0000,0.9773,0.0046,-10.0723,-39.3917,0.9773,0.0046,2.5159,1.0000
3,1512438018.309,298.0000,0.9773,0.0046,-10.0729,-39.3919,0.9773,0.0046,2.5159,1.0000
3,1512438018.526,299.0000,0.9773,0.0046,-10.0718,-39.3917,0.9773,0.0046,2.5160,1.0000
3,1512438018.789,300.0000,0.9773,0.0046,-10.0714,-39.3921,0.9773,0.0046,2.5160,1.0000
3,1512438018.986,1.0000,0.9773,0.0046,-10.0706,-39.3920,0.9773,0.0046,2.5161,1.0000
3,1512438019.23,2.0000,0.9773,0.0046,-10.0700,-39.3919,0.9773,0.0046,2.5160,1.0000
3,1512438019.446,3.0000,0.9773,0.0046,-10.0689,-39.3919,0.9773,0.0046,2.5160,1.0000
3,1512438019.69,4.0000,0.9773,0.0046,-10.0692,-39.3920,0.9773,0.0046,2.5160,1.0000
3,1512438019.944,5.0000,0.9773,0.0046,-10.0688,-39.3918,0.9773,0.0046,2.5160,1.0000
3,1512438020.213,6.0000,0.9773,0.0046,-10.0683,-39.3918,0.9773,0.0046,2.5160,1.0000
3,1512438020.436,7.0000,0.9773,0.0045,-10.0670,-39.3920,0.9773,0.0046,2.5160,1.0000
3,1512438020.725,8.0000,0.9773,0.0045,-10.0660,-39.3922,0.9773,0.0045,2.5159,1.0000
3,1512438020.952,9.0000,0.9773,0.0045,-10.0654,-39.3923,0.9773,0.0045,2.5159,1.0000
3,1512438021.178,10.0000,0.9773,0.0045,-10.0640,-39.3925,0.9773,0.0045,2.5159,1.0000
3,1512438021.439,11.0000,0.9773,0.0045,-10.0642,-39.3923,0.9773,0.0045,2.5158,1.0000
3,1512438021.654,12.0000,0.9773,0.0045,-10.0637,-39.3927,0.9773,0.0045,2.5158,1.0000
3,1512438021.892,13.0000,0.9773,0.0045,-10.0633,-39.3934,0.9773,0.0045,2.5157,1.0000
3,1512438022.12,14.0000,0.9773,0.0045,-10.0618,-39.3934,0.9773,0.0045,2.5158,1.0000
3,1512438022.366,15.0000,0.9773,0.0045,-10.0622,-39.3933,0.9773,0.0045,2.5159,1.0000
3,1512438022.606,16.0000,0.9773,0.0045,-10.0627,-39.3933,0.9773,0.0045,2.5159,1.0000
3,1512438022.837,17.0000,0.9773,0.0045,-10.0629,-39.3933,0.9773,0.0045,2.5158,1.0000
3,1512438023.065,18.0000,0.9773,0.0045,-10.0636,-39.3936,0.9773,0.0045,2.5158,1.0000
3,1512438023.303,19.0000,0.9773,0.0045,-10.0657,-39.3938,0.9773,0.0045,2.5158,1.0000
3,1512438023.523,20.0000,0.9773,0.0045,-10.0641,-39.3935,0.9773,0.0045,2.5157,1.0000
3,1512438023.785,21.0000,0.9773,0.0045,-10.0649,-39.3937,0.9773,0.0045,2.5157,1.0000
3,1512438024.057,22.0000,0.9773,0.0045,-10.0650,-39.3938,0.9773,0.0045,2.5157,1.0000
3,1512438024.328,23.0000,0.9773,0.0045,-10.0655,-39.3940,0.9773,0.0045,2.5157,1.0000
3,1512438024.534,24.0000,0.9773,0.0045,-10.0662,-39.3939,0.9773,0.0045,2.5156,1.0000
3,1512438024.772,25.0000,0.9773,0.0045,-10.0691,-39.3938,0.9773,0.0045,2.5159,1.0000
3,1512438025.026,26.0000,0.9773,0.0045,-10.0691,-39.3936,0.9773,0.0045,2.5158,1.0000
3,1512438025.24,27.0000,0.9773,0.0045,-10.0701,-39.3934,0.9773,0.0045,2.5158,1.0000
3,1512438025.463,28.0000,0.9773,0.0045,-10.0716,-39.3926,0.9773,0.0045,2.5159,1.0000
3,1512438025.712,29.0000,0.9773,0.0045,-10.0735,-39.3927,0.9773,0.0045,2.5158,1.0000
3,1512438025.923,30.0000,0.9773,0.0045,-10.0732,-39.3924,0.9773,0.0045,2.5158,1.0000
3,1512438026.149,31.0000,0.9773,0.0045,-10.0738,-39.3925,0.9773,0.0045,2.5158,1.0000
3,1512438026.414,32.0000,0.9773,0.0045,-10.0738,-39.3925,0.9773,0.0045,2.5157,1.0000
3,1512438026.627,33.0000,0.9773,0.0045,-10.0743,-39.3921,0.9773,0.0045,2.5157,1.0000
3,1512438026.932,34.0000,0.9773,0.0045,-10.0770,-39.3919,0.9773,0.0045,2.5157,1.0000
3,1512438027.14,35.0000,0.9773,0.0045,-10.0777,-39.3914,0.9773,0.0045,2.5157,1.0000
3,1512438027.428,36.0000,0.9773,0.0045,-10.0792,-39.3914,0.9773,0.0045,2.5157,1.0000
3,1512438027.631,37.0000,0.9773,0.0045,-10.0799,-39.3915,0.9773,0.0045,2.5156,1.0000
3,1512438027.858,38.0000,0.9773,0.0045,-10.0835,-39.3917,0.9773,0.0045,2.5157,1.0000
3,1512438028.121,39.0000,0.9773,0.0045,-10.0835,-39.3909,0.9773,0.0045,2.5160,1.0000
3,1512438028.35,40.0000,0.9773,0.0045,-10.0809,-39.3909,0.9773,0.0045,2.5158,1.0000
3,1512438028.58,41.0000,0.9773,0.0045,-10.0797,-39.3907,0.9773,0.0045,2.5157,1.0000
3,1512438028.783,42.0000,0.9773,0.0045,-10.0769,-39.3918,0.9773,0.0045,2.5153,1.0000
3,1512438029.013,43.0000,0.9773,0.0045,-10.0795,-39.3912,0.9773,0.0045,2.5156,1.0000
3,1512438029.236,44.0000,0.9773,0.0045,-10.0825,-39.3907,0.9773,0.0045,2.5157,1.0000
3,1512438029.414,45.0000,0.9774,0.0045,-10.0790,-39.3954,0.9774,0.0045,2.5133,1.0000
3,1512438029.673,46.0000,0.9774,0.0045,-10.0865,-39.3931,0.9774,0.0045,2.5161,1.0000
3,1512438029.892,47.0000,0.9773,0.0045,-10.0911,-39.3920,0.9774,0.0045,2.5163,1.0000
3,1512438030.128,48.0000,0.9773,0.0045,-10.0936,-39.3912,0.9774,0.0045,2.5165,1.0000
3,1512438030.359,49.0000,0.9773,0.0045,-10.0937,-39.3905,0.9773,0.0045,2.5166,1.0000
3,1512438030.646,50.0000,0.9773,0.0045,-10.0940,-39.3899,0.9773,0.0045,2.5166,1.0000
3,1512438030.823,51.0000,0.9773,0.0046,-10.0953,-39.3890,0.9773,0.0045,2.5166,1.0000
3,1512438031.041,52.0000,0.9773,0.0046,-10.0940,-39.3884,0.9773,0.0045,2.5166,1.0000
3,1512438031.263,53.0000,0.9773,0.0046,-10.0964,-39.3879,0.9773,0.0045,2.5164,1.0000
3,1512438031.486,54.0000,0.9773,0.0045,-10.0945,-39.3879,0.9773,0.0045,2.5162,1.0000
3,1512438031.701,55.0000,0.9773,0.0046,-10.0923,-39.3875,0.9773,0.0045,2.5161,1.0000
3,1512438031.927,56.0000,0.9773,0.0045,-10.0910,-39.3876,0.9773,0.0045,2.5158,1.0000
3,1512438032.16,57.0000,0.9773,0.0045,-10.0891,-39.3880,0.9773,0.0045,2.5157,1.0000
3,1512438032.398,58.0000,0.9773,0.0046,-10.0895,-39.3875,0.9773,0.0045,2.5158,1.0000
3,1512438032.613,59.0000,0.9773,0.0045,-10.0881,-39.3880,0.9773,0.0045,2.5155,1.0000
3,1512438032.85,60.0000,0.9773,0.0045,-10.0838,-39.3887,0.9772,0.0045,2.5155,1.0000
3,1512438033.095,61.0000,0.9773,0.0045,-10.0807,-39.3892,0.9773,0.0046,2.5157,1.0000
3,1512438033.296,62.0000,0.9773,0.0046,-10.0793,-39.3894,0.9773,0.0046,2.5158,1.0000
3,1512438033.509,63.0000,0.9773,0.0046,-10.0772,-39.3899,0.9773,0.0046,2.5159,1.0000
3,1512438033.812,64.0000,0.9773,0.0046,-10.0769,-39.3899,0.9772,0.0046,2.5162,1.0000
3,1512438034.041,65.0000,0.9773,0.0046,-10.0737,-39.3901,0.9772,0.0046,2.5161,1.0000
3,1512438034.28,66.0000,0.9772,0.0046,-10.0732,-39.3898,0.9772,0.0046,2.5163,1.0000
3,1512438034.526,67.0000,0.9773,0.0046,-10.0699,-39.3901,0.9772,0.0046,2.5161,1.0000
3,1512438034.76,68.0000,0.9773,0.0046,-10.0670,-39.3908,0.9772,0.0046,2.5160,1.0000
3,1512438035.009,69.0000,0.9773,0.0046,-10.0650,-39.3912,0.9772,0.0046,2.5160,1.0000
3,1512438035.289,70.0000,0.9773,0.0046,-10.0630,-39.3914,0.9772,0.0046,2.5159,1.0000
3,1512438035.543,71.0000,0.9773,0.0046,-10.0614,-39.3918,0.9773,0.0046,2.5159,1.0000
3,1512438035.753,72.0000,0.9773,0.0046,-10.0599,-39.3922,0.9773,0.0046,2.5158,1.0000
3,1512438036.067,73.0000,0.9773,0.0046,-10.0574,-39.3929,0.9773,0.0046,2.5157,1.0000
3,1512438036.3,74.0000,0.9773,0.0046,-10.0561,-39.3932,0.9773,0.0046,2.5157,1.0000
3,1512438036.601,75.0000,0.9773,0.0045,-10.0564,-39.3935,0.9773,0.0046,2.5157,1.0000
3,1512438036.784,76.0000,0.9773,0.0045,-10.0575,-39.3943,0.9773,0.0046,2.5157,1.0000
3,1512438037.099,77.0000,0.9773,0.0045,-10.0535,-39.3950,0.9773,0.0045,2.5158,1.0000
3,1512438037.309,78.0000,0.9773,0.0045,-10.0529,-39.3949,0.9773,0.0045,2.5159,1.0000
3,1512438037.621,79.0000,0.9773,0.0045,-10.0553,-39.3947,0.9773,0.0045,2.5159,1.0000
3,1512438037.82,80.0000,0.9773,0.0045,-10.0563,-39.3949,0.9773,0.0045,2.5158,1.0000
3,1512438038.064,81.0000,0.9773,0.0045,-10.0570,-39.3950,0.9773,0.0045,2.5158,1.0000
3,1512438038.277,82.0000,0.9773,0.0045,-10.0586,-39.3953,0.9773,0.0045,2.5158,1.0000
3,1512438038.531,83.0000,0.9773,0.0045,-10.0620,-39.3955,0.9774,0.0045,2.5158,1.0000
3,1512438038.725,84.0000,0.9774,0.0045,-10.0623,-39.3949,0.9774,0.0045,2.5159,1.0000
3,1512438038.921,85.0000,0.9774,0.0045,-10.0652,-39.3954,0.9774,0.0045,2.5159,1.0000
3,1512438039.15,86.0000,0.9774,0.0045,-10.0664,-39.3945,0.9774,0.0045,2.5158,1.0000
3,1512438039.387,87.0000,0.9774,0.0045,-10.0672,-39.3950,0.9774,0.0045,2.5156,1.0000
3,1512438039.61,88.0000,0.9774,0.0045,-10.0701,-39.3948,0.9774,0.0045,2.5158,1.0000
3,1512438039.846,89.0000,0.9774,0.0045,-10.0729,-39.3941,0.9774,0.0045,2.5158,1.0000
3,1512438040.072,90.0000,0.9774,0.0045,-10.0782,-39.3935,0.9774,0.0045,2.5159,1.0000
3,1512438040.326,91.0000,0.9774,0.0045,-10.0799,-39.3932,0.9774,0.0045,2.5159,1.0000
3,1512438040.55,92.0000,0.9774,0.0045,-10.0804,-39.3929,0.9774,0.0045,2.5159,1.0000
3,1512438040.806,93.0000,0.9774,0.0045,-10.0821,-39.3925,0.9774,0.0045,2.5158,1.0000
3,1512438041.026,94.0000,0.9774,0.0045,-10.0840,-39.3919,0.9774,0.0045,2.5159,1.0000
3,1512438041.236,95.0000,0.9773,0.0045,-10.0882,-39.3913,0.9774,0.0045,2.5159,1.0000
3,1512438041.479,96.0000,0.9774,0.0045,-10.0873,-39.3909,0.9773,0.0045,2.5159,1.0000
3,1512438041.732,97.0000,0.9773,0.0045,-10.0884,-39.3910,0.9773,0.0045,2.5157,1.0000
3,1512438041.964,98.0000,0.9773,0.0045,-10.0907,-39.3902,0.9773,0.0045,2.5159,1.0000
3,1512438042.169,99.0000,0.9774,0.0045,-10.0824,-39.3891,0.9774,0.0045,2.5155,1.0000
3,1512438042.428,100.0000,0.9773,0.0045,-10.0935,-39.3896,0.9773,0.0045,2.5161,1.0000
3,1512438042.655,101.0000,0.9773,0.0045,-10.0948,-39.3895,0.9773,0.0045,2.5160,1.0000
3,1512438042.903,102.0000,0.9773,0.0045,-10.0953,-39.3891,0.9773,0.0045,2.5160,1.0000
3,1512438043.132,103.0000,0.9773,0.0045,-10.0952,-39.3889,0.9773,0.0045,2.5160,1.0000
3,1512438043.374,104.0000,0.9773,0.0045,-10.0938,-39.3886,0.9773,0.0045,2.5160,1.0000
3,1512438043.636,105.0000,0.9773,0.0045,-10.0939,-39.3883,0.9773,0.0045,2.5160,1.0000
3,1512438043.87,106.0000,0.9773,0.0045,-10.0924,-39.3882,0.9773,0.0045,2.5160,1.0000
3,1512438044.126,107.0000,0.9773,0.0045,-10.0919,-39.3879,0.9773,0.0045,2.5160,1.0000
3,1512438044.344,108.0000,0.9773,0.0045,-10.0898,-39.3878,0.9773,0.0045,2.5160,1.0000
3,1512438044.571,109.0000,0.9773,0.0045,-10.0870,-39.3879,0.9773,0.0045,2.5159,1.0000
3,1512438044.832,110.0000,0.9773,0.0045,-10.0851,-39.3881,0.9772,0.0046,2.5159,1.0000
3,1512438045.062,111.0000,0.9773,0.0045,-10.0842,-39.3886,0.9772,0.0046,2.5159,1.0000
3,1512438045.259,112.0000,0.9773,0.0045,-10.0696,-39.3913,0.9773,0.0045,2.5150,1.0000
3,1512438045.48,113.0000,0.9772,0.0046,-10.0791,-39.3892,0.9773,0.0046,2.5163,1.0000
3,1512438045.743,114.0000,0.9773,0.0046,-10.0802,-39.3898,0.9773,0.0046,2.5158,1.0000
3,1512438045.971,115.0000,0.9773,0.0046,-10.0795,-39.3900,0.9773,0.0046,2.5160,1.0000
3,1512438046.197,116.0000,0.9773,0.0046,-10.0759,-39.3900,0.9773,0.0046,2.5160,1.0000
3,1512438046.437,117.0000,0.9773,0.0046,-10.0752,-39.3905,0.9773,0.0046,2.5159,1.0000
3,1512438046.66,118.0000,0.9773,0.0046,-10.0725,-39.3909,0.9773,0.0046,2.5159,1.0000
3,1512438046.885,119.0000,0.9773,0.0046,-10.0715,-39.3914,0.9773,0.0046,2.5159,1.0000
3,1512438047.141,120.0000,0.9773,0.0046,-10.0704,-39.3915,0.9773,0.0046,2.5162,1.0000
3,1512438047.369,121.0000,0.9773,0.0046,-10.0678,-39.3915,0.9773,0.0046,2.5161,1.0000
3,1512438047.588,122.0000,0.9773,0.0046,-10.0637,-39.3920,0.9773,0.0046,2.5160,1.0000
3,1512438047.812,123.0000,0.9773,0.0046,-10.0652,-39.3916,0.9773,0.0046,2.5161,1.0000
3,1512438048.058,124.0000,0.9773,0.0046,-10.0642,-39.3921,0.9773,0.0046,2.5159,1.0000
3,1512438048.291,125.0000,0.9773,0.0046,-10.0648,-39.3921,0.9773,0.0046,2.5159,1.0000
3,1512438048.523,126.0000,0.9773,0.0045,-10.0619,-39.3927,0.9773,0.0046,2.5158,1.0000
3,1512438048.763,127.0000,0.9773,0.0045,-10.0624,-39.3932,0.9773,0.0046,2.5158,1.0000
3,1512438048.991,128.0000,0.9773,0.0045,-10.0596,-39.3940,0.9773,0.0045,2.5156,1.0000
3,1512438049.244,129.0000,0.9773,0.0046,-10.0616,-39.3933,0.9773,0.0045,2.5160,1.0000
3,1512438049.499,130.0000,0.9773,0.0045,-10.0625,-39.3932,0.9773,0.0045,2.5159,1.0000
3,1512438049.699,131.0000,0.9773,0.0045,-10.0629,-39.3936,0.9773,0.0045,2.5158,1.0000
3,1512438050.014,132.0000,0.9773,0.0045,-10.0636,-39.3934,0.9773,0.0045,2.5159,1.0000
3,1512438050.213,133.0000,0.9773,0.0045,-10.0639,-39.3939,0.9773,0.0045,2.5158,1.0000
3,1512438050.45,134.0000,0.9773,0.0045,-10.0634,-39.3939,0.9773,0.0045,2.5159,1.0000
3,1512438050.687,135.0000,0.9773,0.0045,-10.0633,-39.3938,0.9773,0.0045,2.5158,1.0000
3,1512438050.904,136.0000,0.9773,0.0045,-10.0631,-39.3939,0.9773,0.0045,2.5158,1.0000
3,1512438051.189,137.0000,0.9773,0.0045,-10.0637,-39.3940,0.9773,0.0045,2.5157,1.0000
3,1512438051.415,138.0000,0.9773,0.0045,-10.0659,-39.3938,0.9773,0.0045,2.5159,1.0000
3,1512438051.624,139.0000,0.9773,0.0045,-10.0708,-39.3936,0.9773,0.0045,2.5159,1.0000
3,1512438051.845,140.0000,0.9773,0.0045,-10.0700,-39.3933,0.9773,0.0045,2.5158,1.0000
3,1512438052.063,141.0000,0.9774,0.0045,-10.0684,-39.3932,0.9773,0.0045,2.5158,1.0000
3,1512438052.319,142.0000,0.9773,0.0045,-10.0717,-39.3930,0.9773,0.0045,2.5159,1.0000
3,1512438052.538,143.0000,0.9773,0.0045,-10.0756,-39.3928,0.9774,0.0045,2.5157,1.0000
3,1512438052.769,144.0000,0.9773,0.0045,-10.0757,-39.3928,0.9773,0.0045,2.5158,1.0000
3,1512438053.019,145.0000,0.9773,0.0045,-10.0755,-39.3926,0.9773,0.0045,2.5157,1.0000
3,1512438053.314,146.0000,0.9773,0.0045,-10.0779,-39.3922,0.9773,0.0045,2.5158,1.0000
3,1512438053.588,147.0000,0.9773,0.0045,-10.0788,-39.3919,0.9773,0.0045,2.5158,1.0000
3,1512438053.836,148.0000,0.9773,0.0045,-10.0804,-39.3918,0.9773,0.0045,2.5158,1.0000
3,1512438054.046,149.0000,0.9773,0.0045,-10.0795,-39.3918,0.9773,0.0045,2.5157,1.0000
3,1512438054.349,150.0000,0.9773,0.0045,-10.0812,-39.3913,0.9773,0.0045,2.5158,1.0000
3,1512438054.614,151.0000,0.9773,0.0045,-10.0843,-39.3907,0.9773,0.0045,2.5158,1.0000
3,1512438054.859,152.0000,0.9773,0.0045,-10.0841,-39.3912,0.9773,0.0045,2.5155,1.0000
3,1512438055.136,153.0000,0.9773,0.0045,-10.0845,-39.3907,0.9773,0.0045,2.5158,1.0000
3,1512438055.372,154.0000,0.9773,0.0045,-10.0857,-39.3904,0.9773,0.0045,2.5158,1.0000
3,1512438055.617,155.0000,0.9773,0.0045,-10.0856,-39.3904,0.9773,0.0045,2.5158,1.0000
3,1512438055.884,156.0000,0.9773,0.0045,-10.0851,-39.3902,0.9773,0.0045,2.5158,1.0000
3,1512438056.131,157.0000,0.9773,0.0045,-10.0842,-39.3903,0.9773,0.0045,2.5158,1.0000
3,1512438056.392,158.0000,0.9773,0.0045,-10.0840,-39.3901,0.9773,0.0045,2.5158,1.0000
3,1512438056.67,159.0000,0.9773,0.0045,-10.0832,-39.3898,0.9773,0.0045,2.5158,1.0000
3,1512438056.92,160.0000,0.9773,0.0045,-10.0823,-39.3897,0.9773,0.0045,2.5158,1.0000
3,1512438057.221,161.0000,0.9773,0.0045,-10.0834,-39.3894,0.9773,0.0045,2.5158,1.0000
3,1512438057.462,162.0000,0.9773,0.0045,-10.0810,-39.3897,0.9773,0.0045,2.5157,1.0000
3,1512438057.737,163.0000,0.9773,0.0045,-10.0807,-39.3894,0.9773,0.0045,2.5157,1.0000
3,1512438058.063,164.0000,0.9773,0.0045,-10.0774,-39.3901,0.9773,0.0045,2.5155,1.0000
3,1512438058.261,165.0000,0.9773,0.0045,-10.0768,-39.3900,0.9773,0.0045,2.5157,1.0000
3,1512438058.473,166.0000,0.9773,0.0045,-10.0763,-39.3901,0.9773,0.0045,2.5156,1.0000
3,1512438058.672,167.0000,0.9773,0.0045,-10.0789,-39.3893,0.9773,0.0045,2.5157,1.0000
