Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
1,1503579161.138,238.0000,0.9840,-0.0330,-9.2017,-45.5180,0.9840,-0.0330,-0.0000,0.0000
1,1503579161.511,239.0000,0.9840,-0.0330,-9.2002,-45.5147,0.9839,-0.0330,-0.0000,0.0000
1,1503579161.877,240.0000,0.9839,-0.0330,-9.1987,-45.5114,0.9839,-0.0330,-0.0000,-0.0000
1,1503579162.245,241.0000,0.9838,-0.0330,-9.1972,-45.5082,0.9838,-0.0330,-0.0000,0.0000
1,1503579162.606,242.0000,0.9837,-0.0330,-9.1958,-45.5049,0.9837,-0.0330,0.0000,-0.0000
1,1503579163.03,243.0000,0.9836,-0.0330,-9.1944,-45.5017,0.9836,-0.0330,-0.0000,-0.0000
1,1503579163.423,244.0000,0.9836,-0.0330,-9.1929,-45.4985,0.9836,-0.0330,0.0000,0.0000
1,1503579163.789,245.0000,0.9835,-0.0330,-9.1915,-45.4954,0.9835,-0.0330,0.0000,0.0000
1,1503579164.141,246.0000,0.9834,-0.0330,-9.1901,-45.4922,0.9834,-0.0330,-0.0000,0.0000
1,1503579164.536,247.0000,0.9833,-0.0330,-9.1887,-45.4891,0.9833,-0.0330,0.0000,-0.0000
1,1503579164.92,248.0000,0.9833,-0.0329,-9.1874,-45.4860,0.9833,-0.0330,0.0000,0.0000
1,1503579165.289,249.0000,0.9832,-0.0329,-9.1860,-45.4829,0.9832,-0.0330,0.0000,0.0000
1,1503579165.653,250.0000,0.9831,-0.0329,-9.1846,-45.4799,0.9831,-0.0329,-0.0000,0.0000
1,1503579166.035,251.0000,0.9830,-0.0329,-9.1833,-45.4769,0.9830,-0.0329,0.0000,0.0000
1,1503579166.437,252.0000,0.9830,-0.0329,-9.1820,-45.4738,0.9830,-0.0329,-0.0000,-0.0000
1,1503579166.784,253.0000,0.9829,-0.0329,-9.1807,-45.4709,0.9829,-0.0329,0.0000,0.0000
1,1503579167.132,254.0000,0.9828,-0.0329,-9.1794,-45.4679,0.9828,-0.0329,-0.0000,-0.0000
1,1503579167.494,255.0000,0.9828,-0.0329,-9.1780,-45.4650,0.9828,-0.0329,0.0000,0.0000
1,1503579167.857,256.0000,0.9827,-0.0329,-9.1767,-45.4620,0.9827,-0.0329,-0.0000,0.0000
1,1503579168.293,257.0000,0.9826,-0.0329,-9.1755,-45.4591,0.9826,-0.0329,-0.0000,-0.0000
1,1503579168.607,258.0000,0.9826,-0.0329,-9.1742,-45.4563,0.9826,-0.0329,0.0000,-0.0000
1,1503579168.987,259.0000,0.9825,-0.0329,-9.1729,-45.4534,0.9825,-0.0329,-0.0000,-0.0000
1,1503579169.406,260.0000,0.9824,-0.0329,-9.1716,-45.4506,0.9824,-0.0329,0.0000,0.0000
1,1503579169.769,261.0000,0.9824,-0.0329,-9.1704,-45.4478,0.9823,-0.0329,0.0000,0.0000
1,1503579170.137,262.0000,0.9823,-0.0328,-9.1692,-45.4450,0.9823,-0.0329,-0.0000,0.0000
1,1503579170.501,263.0000,0.9822,-0.0328,-9.1680,-45.4422,0.9822,-0.0328,0.0000,0.0000
1,1503579170.893,264.0000,0.9822,-0.0328,-9.1668,-45.4395,0.9822,-0.0328,-0.0000,0.0000
1,1503579171.224,265.0000,0.9821,-0.0328,-9.1655,-45.4367,0.9821,-0.0328,0.0000,0.0000
1,1503579171.601,266.0000,0.9820,-0.0328,-9.1644,-45.4340,0.9820,-0.0328,-0.0000,0.0000
1,1503579172.001,267.0000,0.9820,-0.0328,-9.1632,-45.4313,0.9820,-0.0328,-0.0000,-0.0000
1,1503579172.356,268.0000,0.9819,-0.0328,-9.1620,-45.4287,0.9819,-0.0328,0.0000,0.0000
1,1503579172.687,269.0000,0.9818,-0.0328,-9.1608,-45.4260,0.9818,-0.0328,-0.0000,0.0000
1,1503579173.086,270.0000,0.9818,-0.0328,-9.1597,-45.4234,0.9818,-0.0328,0.0000,0.0000
1,1503579173.437,271.0000,0.9817,-0.0328,-9.1585,-45.4208,0.9817,-0.0328,0.0000,-0.0000
1,1503579173.78,272.0000,0.9816,-0.0328,-9.1574,-45.4182,0.9816,-0.0328,-0.0000,0.0000
1,1503579174.145,273.0000,0.9816,-0.0328,-9.1562,-45.4156,0.9816,-0.0328,0.0000,-0.0000
1,1503579174.508,274.0000,0.9815,-0.0328,-9.1551,-45.4130,0.9815,-0.0328,0.0000,-0.0000
1,1503579174.909,275.0000,0.9815,-0.0328,-9.1540,-45.4105,0.9815,-0.0328,-0.0000,0.0000
1,1503579175.325,276.0000,0.9814,-0.0328,-9.1529,-45.4080,0.9814,-0.0328,-0.0000,0.0000
1,1503579175.718,277.0000,0.9813,-0.0327,-9.1518,-45.4055,0.9813,-0.0328,0.0000,-0.0000
1,1503579176.094,278.0000,0.9813,-0.0327,-9.1507,-45.4030,0.9813,-0.0328,0.0000,0.0000
1,1503579176.456,279.0000,0.9812,-0.0327,-9.1496,-45.4005,0.9812,-0.0327,0.0000,-0.0000
1,1503579176.825,280.0000,0.9812,-0.0327,-9.1486,-45.3981,0.9812,-0.0327,-0.0000,0.0000
1,1503579177.182,281.0000,0.9811,-0.0327,-9.1475,-45.3957,0.9811,-0.0327,-0.0000,0.0000
1,1503579177.56,282.0000,0.9811,-0.0327,-9.1464,-45.3932,0.9810,-0.0327,-0.0000,-0.0000
1,1503579177.934,283.0000,0.9810,-0.0327,-9.1454,-45.3908,0.9810,-0.0327,0.0000,0.0000
1,1503579178.265,284.0000,0.9809,-0.0327,-9.1444,-45.3885,0.9809,-0.0327,0.0000,-0.0000
1,1503579178.682,285.0000,0.9809,-0.0327,-9.1433,-45.3861,0.9809,-0.0327,0.0000,0.0000
1,1503579179.043,286.0000,0.9808,-0.0327,-9.1423,-45.3838,0.9808,-0.0327,-0.0000,0.0000
1,1503579179.432,287.0000,0.9808,-0.0327,-9.1413,-45.3815,0.9808,-0.0327,0.0000,0.0000
1,1503579179.762,288.0000,0.9807,-0.0327,-9.1403,-45.3791,0.9807,-0.0327,0.0000,0.0000
1,1503579180.154,289.0000,0.9807,-0.0327,-9.1393,-45.3769,0.9807,-0.0327,0.0000,0.0000
1,1503579180.507,290.0000,0.9806,-0.0327,-9.1383,-45.3746,0.9806,-0.0327,-0.0000,-0.0000
1,1503579180.851,291.0000,0.9806,-0.0327,-9.1373,-45.3723,0.9805,-0.0327,0.0000,-0.0000
1,1503579181.194,292.0000,0.9805,-0.0327,-9.1364,-45.3701,0.9805,-0.0327,0.0000,-0.0000
1,1503579181.572,293.0000,0.9804,-0.0327,-9.1354,-45.3679,0.9804,-0.0327,0.0000,-0.0000
1,1503579181.958,294.0000,0.9804,-0.0327,-9.1344,-45.3657,0.9804,-0.0327,0.0000,-0.0000
1,1503579182.289,295.0000,0.9803,-0.0326,-9.1335,-45.3635,0.9803,-0.0327,0.0000,-0.0000
1,1503579182.694,296.0000,0.9803,-0.0326,-9.1325,-45.3613,0.9803,-0.0327,0.0000,-0.0000
1,1503579183.04,297.0000,0.9802,-0.0326,-9.1316,-45.3591,0.9802,-0.0326,0.0000,0.0000
1,1503579183.368,298.0000,0.9802,-0.0326,-9.1307,-45.3570,0.9802,-0.0326,0.0000,-0.0000
1,1503579183.748,299.0000,0.9801,-0.0326,-9.1297,-45.3549,0.9801,-0.0326,0.0000,-0.0000
1,1503579184.142,300.0000,0.9801,-0.0326,-9.1288,-45.3528,0.9801,-0.0326,-0.0000,-0.0000
1,1503579184.488,1.0000,0.9800,-0.0326,-9.1279,-45.3507,0.9800,-0.0326,-0.0000,0.0000
1,1503579184.826,2.0000,0.9800,-0.0326,-9.1270,-45.3486,0.9800,-0.0326,0.0000,0.0000
1,1503579185.175,3.0000,0.9799,-0.0326,-9.1261,-45.3465,0.9799,-0.0326,-0.0000,-0.0000
1,1503579185.539,4.0000,0.9799,-0.0326,-9.1252,-45.3445,0.9799,-0.0326,-0.0000,-0.0000
1,1503579185.868,5.0000,0.9798,-0.0326,-9.1244,-45.3424,0.9798,-0.0326,0.0000,0.0000
1,1503579186.263,6.0000,0.9798,-0.0326,-9.1235,-45.3404,0.9798,-0.0326,-0.0000,-0.0000
1,1503579186.618,7.0000,0.9797,-0.0326,-9.1226,-45.3384,0.9797,-0.0326,-0.0000,-0.0000
1,1503579187.036,8.0000,0.9797,-0.0326,-9.1218,-45.3364,0.9797,-0.0326,-0.0000,-0.0000
1,1503579187.38,9.0000,0.9796,-0.0326,-9.1209,-45.3344,0.9796,-0.0326,0.0000,0.0000
1,1503579187.792,10.0000,0.9796,-0.0326,-9.1201,-45.3325,0.9796,-0.0326,0.0000,0.0000
1,1503579188.16,11.0000,0.9796,-0.0326,-9.1192,-45.3305,0.9796,-0.0326,0.0000,-0.0000
1,1503579188.563,12.0000,0.9795,-0.0326,-9.1184,-45.3286,0.9795,-0.0326,-0.0000,0.0000
1,1503579188.911,13.0000,0.9795,-0.0326,-9.1176,-45.3267,0.9795,-0.0326,-0.0000,0.0000
1,1503579189.292,14.0000,0.9794,-0.0326,-9.1167,-45.3248,0.9794,-0.0326,0.0000,-0.0000
1,1503579189.702,15.0000,0.9794,-0.0326,-9.1159,-45.3229,0.9794,-0.0326,-0.0000,0.0000
1,1503579190.05,16.0000,0.9793,-0.0326,-9.1151,-45.3210,0.9793,-0.0326,0.0000,0.0000
1,1503579190.395,17.0000,0.9793,-0.0325,-9.1143,-45.3191,0.9793,-0.0326,-0.0000,-0.0000
1,1503579190.77,18.0000,0.9792,-0.0325,-9.1135,-45.3173,0.9792,-0.0326,0.0000,0.0000
1,1503579191.174,19.0000,0.9792,-0.0325,-9.1128,-45.3155,0.9792,-0.0325,0.0000,0.0000
1,1503579191.515,20.0000,0.9792,-0.0325,-9.1120,-45.3136,0.9791,-0.0325,-0.0000,0.0000
1,1503579191.897,21.0000,0.9791,-0.0325,-9.1112,-45.3118,0.9791,-0.0325,0.0000,-0.0000
1,1503579192.313,22.0000,0.9791,-0.0325,-9.1104,-45.3100,0.9791,-0.0325,0.0000,-0.0000
1,1503579192.679,23.0000,0.9790,-0.0325,-9.1097,-45.3083,0.9790,-0.0325,0.0000,-0.0000
1,1503579193.049,24.0000,0.9790,-0.0325,-9.1089,-45.3065,0.9790,-0.0325,0.0000,-0.0000
1,1503579193.423,25.0000,0.9789,-0.0325,-9.1082,-45.3047,0.9789,-0.0325,0.0000,0.0000
1,1503579193.831,26.0000,0.9789,-0.0325,-9.1074,-45.3030,0.9789,-0.0325,0.0000,0.0000
1,1503579194.192,27.0000,0.9789,-0.0325,-9.1067,-45.3013,0.9789,-0.0325,0.0000,0.0000
1,1503579194.577,28.0000,0.9788,-0.0325,-9.1059,-45.2995,0.9788,-0.0325,0.0000,-0.0000
1,1503579194.948,29.0000,0.9788,-0.0325,-9.1052,-45.2978,0.9788,-0.0325,-0.0000,0.0000
1,1503579195.343,30.0000,0.9787,-0.0325,-9.1045,-45.2961,0.9787,-0.0325,-0.0000,0.0000
1,1503579195.704,31.0000,0.9787,-0.0325,-9.1038,-45.2945,0.9787,-0.0325,-0.0000,-0.0000
1,1503579196.052,32.0000,0.9787,-0.0325,-9.1031,-45.2928,0.9787,-0.0325,-0.0000,0.0000
1,1503579196.413,33.0000,0.9786,-0.0325,-9.1024,-45.2911,0.9786,-0.0325,0.0000,-0.0000
1,1503579196.785,34.0000,0.9786,-0.0325,-9.1017,-45.2895,0.9786,-0.0325,-0.0000,0.0000
1,1503579197.172,35.0000,0.9785,-0.0325,-9.1010,-45.2879,0.9785,-0.0325,0.0000,0.0000
1,1503579197.519,36.0000,0.9785,-0.0325,-9.1003,-45.2862,0.9785,-0.0325,0.0000,0.0000
1,1503579197.902,37.0000,0.9785,-0.0325,-9.0996,-45.2846,0.9785,-0.0325,-0.0000,0.0000
1,1503579198.298,38.0000,0.9784,-0.0325,-9.0989,-45.2830,0.9784,-0.0325,0.0000,0.0000
1,1503579198.677,39.0000,0.9784,-0.0325,-9.0982,-45.2814,0.9784,-0.0325,0.0000,0.0000
1,1503579199.056,40.0000,0.9783,-0.0325,-9.0976,-45.2799,0.9783,-0.0325,0.0000,0.0000
1,1503579199.438,41.0000,0.9783,-0.0325,-9.0969,-45.2783,0.9783,-0.0325,0.0000,0.0000
1,1503579199.829,42.0000,0.9783,-0.0325,-9.0963,-45.2768,0.9783,-0.0325,0.0000,0.0000
1,1503579200.229,43.0000,0.9782,-0.0325,-9.0956,-45.2752,0.9782,-0.0325,-0.0000,0.0000
1,1503579200.58,44.0000,0.9782,-0.0325,-9.0950,-45.2737,0.9782,-0.0325,-0.0000,0.0000
1,1503579200.943,45.0000,0.9782,-0.0324,-9.0943,-45.2722,0.9782,-0.0325,-0.0000,-0.0000
1,1503579201.327,46.0000,0.9781,-0.0324,-9.0937,-45.2707,0.9781,-0.0325,0.0000,0.0000
1,1503579201.729,47.0000,0.9781,-0.0324,-9.0930,-45.2692,0.9781,-0.0324,0.0000,-0.0000
1,1503579202.075,48.0000,0.9781,-0.0324,-9.0924,-45.2677,0.9781,-0.0324,0.0000,0.0000
1,1503579202.436,49.0000,0.9780,-0.0324,-9.0918,-45.2662,0.9780,-0.0324,0.0000,0.0000
1,1503579202.8,50.0000,0.9780,-0.0324,-9.0912,-45.2648,0.9780,-0.0324,-0.0000,0.0000
1,1503579203.163,51.0000,0.9780,-0.0324,-9.0906,-45.2633,0.9780,-0.0324,-0.0000,-0.0000
1,1503579203.536,52.0000,0.9779,-0.0324,-9.0900,-45.2619,0.9779,-0.0324,-0.0000,-0.0000
1,1503579203.903,53.0000,0.9779,-0.0324,-9.0894,-45.2604,0.9779,-0.0324,0.0000,0.0000
1,1503579204.259,54.0000,0.9779,-0.0324,-9.0888,-45.2590,0.9778,-0.0324,0.0000,-0.0000
1,1503579204.623,55.0000,0.9778,-0.0324,-9.0882,-45.2576,0.9778,-0.0324,0.0000,-0.0000
1,1503579205.048,56.0000,0.9778,-0.0324,-9.0876,-45.2562,0.9778,-0.0324,0.0000,0.0000
1,1503579205.426,57.0000,0.9778,-0.0324,-9.0870,-45.2548,0.9778,-0.0324,-0.0000,0.0000
1,1503579205.811,58.0000,0.9777,-0.0324,-9.0864,-45.2535,0.9777,-0.0324,0.0000,0.0000
1,1503579206.161,59.0000,0.9777,-0.0324,-9.0858,-45.2521,0.9777,-0.0324,-0.0000,0.0000
1,1503579206.531,60.0000,0.9777,-0.0324,-9.0853,-45.2507,0.9777,-0.0324,-0.0000,-0.0000
1,1503579206.914,61.0000,0.9776,-0.0324,-9.0847,-45.2494,0.9776,-0.0324,-0.0000,0.0000
1,1503579207.283,62.0000,0.9776,-0.0324,-9.0841,-45.2480,0.9776,-0.0324,0.0000,-0.0000
1,1503579207.655,63.0000,0.9776,-0.0324,-9.0836,-45.2467,0.9776,-0.0324,-0.0000,0.0000
1,1503579208.092,64.0000,0.9775,-0.0324,-9.0830,-45.2454,0.9775,-0.0324,-0.0000,0.0000
1,1503579208.502,65.0000,0.9775,-0.0324,-9.0825,-45.2441,0.9775,-0.0324,-0.0000,-0.0000
1,1503579208.857,66.0000,0.9775,-0.0324,-9.0819,-45.2428,0.9775,-0.0324,0.0000,0.0000
1,1503579209.205,67.0000,0.9774,-0.0324,-9.0814,-45.2415,0.9774,-0.0324,0.0000,-0.0000
1,1503579209.623,68.0000,0.9774,-0.0324,-9.0809,-45.2402,0.9774,-0.0324,-0.0000,0.0000
1,1503579209.995,69.0000,0.9774,-0.0324,-9.0803,-45.2389,0.9774,-0.0324,0.0000,-0.0000
1,1503579210.372,70.0000,0.9773,-0.0324,-9.0798,-45.2377,0.9773,-0.0324,-0.0000,-0.0000
1,1503579210.722,71.0000,0.9773,-0.0324,-9.0793,-45.2364,0.9773,-0.0324,0.0000,0.0000
1,1503579211.129,72.0000,0.9773,-0.0324,-9.0788,-45.2352,0.9773,-0.0324,-0.0000,0.0000
1,1503579211.533,73.0000,0.9773,-0.0324,-9.0783,-45.2340,0.9773,-0.0324,-0.0000,0.0000
1,1503579211.902,74.0000,0.9772,-0.0324,-9.0777,-45.2327,0.9772,-0.0324,0.0000,-0.0000
1,1503579212.268,75.0000,0.9772,-0.0324,-9.0772,-45.2315,0.9772,-0.0324,0.0000,0.0000
1,1503579212.64,76.0000,0.9772,-0.0324,-9.0767,-45.2303,0.9772,-0.0324,0.0000,0.0000
1,1503579213.064,77.0000,0.9771,-0.0324,-9.0762,-45.2291,0.9771,-0.0324,-0.0000,0.0000
1,1503579213.434,78.0000,0.9771,-0.0324,-9.0757,-45.2279,0.9771,-0.0324,0.0000,-0.0000
1,1503579213.801,79.0000,0.9771,-0.0324,-9.0753,-45.2267,0.9771,-0.0324,-0.0000,-0.0000
1,1503579214.165,80.0000,0.9771,-0.0324,-9.0748,-45.2256,0.9771,-0.0324,0.0000,-0.0000
1,1503579214.558,81.0000,0.9770,-0.0324,-9.0743,-45.2244,0.9770,-0.0324,-0.0000,0.0000
1,1503579214.959,82.0000,0.9770,-0.0324,-9.0738,-45.2232,0.9770,-0.0324,-0.0000,-0.0000
1,1503579215.296,83.0000,0.9770,-0.0323,-9.0733,-45.2221,0.9770,-0.0324,0.0000,0.0000
1,1503579215.661,84.0000,0.9769,-0.0323,-9.0728,-45.2210,0.9769,-0.0324,0.0000,0.0000
1,1503579216.05,85.0000,0.9769,-0.0323,-9.0724,-45.2198,0.9769,-0.0323,-0.0000,0.0000
1,1503579216.419,86.0000,0.9769,-0.0323,-9.0719,-45.2187,0.9769,-0.0323,-0.0000,0.0000
1,1503579216.825,87.0000,0.9769,-0.0323,-9.0715,-45.2176,0.9769,-0.0323,-0.0000,0.0000
1,1503579217.214,88.0000,0.9768,-0.0323,-9.0710,-45.2165,0.9768,-0.0323,-0.0000,0.0000
1,1503579217.6,89.0000,0.9768,-0.0323,-9.0705,-45.2154,0.9768,-0.0323,-0.0000,-0.0000
1,1503579217.954,90.0000,0.9768,-0.0323,-9.0701,-45.2143,0.9768,-0.0323,0.0000,0.0000
1,1503579218.357,91.0000,0.9768,-0.0323,-9.0697,-45.2132,0.9768,-0.0323,0.0000,-0.0000
1,1503579218.78,92.0000,0.9767,-0.0323,-9.0692,-45.2121,0.9767,-0.0323,-0.0000,0.0000
1,1503579219.203,93.0000,0.9767,-0.0323,-9.0688,-45.2111,0.9767,-0.0323,0.0000,-0.0000
1,1503579219.591,94.0000,0.9767,-0.0323,-9.0683,-45.2100,0.9767,-0.0323,-0.0000,0.0000
1,1503579219.953,95.0000,0.9767,-0.0323,-9.0679,-45.2090,0.9767,-0.0323,0.0000,0.0000
1,1503579220.326,96.0000,0.9766,-0.0323,-9.0675,-45.2079,0.9766,-0.0323,-0.0000,-0.0000
1,1503579220.715,97.0000,0.9766,-0.0323,-9.0671,-45.2069,0.9766,-0.0323,0.0000,-0.0000
1,1503579221.09,98.0000,0.9766,-0.0323,-9.0666,-45.2059,0.9766,-0.0323,0.0000,-0.0000
1,1503579221.512,99.0000,0.9766,-0.0323,-9.0662,-45.2048,0.9766,-0.0323,0.0000,0.0000
1,1503579221.887,100.0000,0.9765,-0.0323,-9.0658,-45.2038,0.9765,-0.0323,0.0000,0.0000
1,1503579222.258,101.0000,0.9765,-0.0323,-9.0654,-45.2028,0.9765,-0.0323,0.0000,-0.0000
1,1503579222.683,102.0000,0.9765,-0.0323,-9.0649,-45.2018,0.9765,-0.0323,0.0000,0.0000
1,1503579223.065,103.0000,0.9765,-0.0323,-9.0645,-45.2008,0.9765,-0.0323,-0.0000,0.0000
1,1503579223.481,104.0000,0.9764,-0.0323,-9.0642,-45.1999,0.9764,-0.0323,-0.0000,0.0000
1,1503579223.887,105.0000,0.9764,-0.0323,-9.0638,-45.1989,0.9764,-0.0323,0.0000,-0.0000
1,1503579224.267,106.0000,0.9764,-0.0323,-9.0634,-45.1979,0.9764,-0.0323,-0.0000,-0.0000
1,1503579224.655,107.0000,0.9764,-0.0323,-9.0630,-45.1970,0.9764,-0.0323,-0.0000,-0.0000
1,1503579225.063,108.0000,0.9764,-0.0323,-9.0626,-45.1960,0.9764,-0.0323,-0.0000,0.0000
1,1503579225.44,109.0000,0.9763,-0.0323,-9.0622,-45.1951,0.9763,-0.0323,-0.0000,-0.0000
1,1503579225.838,110.0000,0.9763,-0.0323,-9.0618,-45.1941,0.9763,-0.0323,-0.0000,0.0000
1,1503579226.207,111.0000,0.9763,-0.0323,-9.0614,-45.1932,0.9763,-0.0323,0.0000,-0.0000
1,1503579226.578,112.0000,0.9763,-0.0323,-9.0610,-45.1923,0.9763,-0.0323,0.0000,-0.0000
1,1503579227.052,113.0000,0.9762,-0.0323,-9.0607,-45.1913,0.9762,-0.0323,0.0000,-0.0000
1,1503579227.437,114.0000,0.9762,-0.0323,-9.0603,-45.1904,0.9762,-0.0323,-0.0000,0.0000
1,1503579227.844,115.0000,0.9762,-0.0323,-9.0599,-45.1895,0.9762,-0.0323,0.0000,0.0000
1,1503579228.269,116.0000,0.9762,-0.0323,-9.0596,-45.1886,0.9762,-0.0323,-0.0000,-0.0000
1,1503579228.637,117.0000,0.9762,-0.0323,-9.0592,-45.1877,0.9762,-0.0323,-0.0000,-0.0000
1,1503579229.063,118.0000,0.9761,-0.0323,-9.0588,-45.1868,0.9761,-0.0323,0.0000,-0.0000
1,1503579229.505,119.0000,0.9761,-0.0323,-9.0585,-45.1860,0.9761,-0.0323,0.0000,0.0000
1,1503579229.882,120.0000,0.9761,-0.0323,-9.0581,-45.1851,0.9761,-0.0323,0.0000,0.0000
1,1503579230.331,121.0000,0.9761,-0.0323,-9.0578,-45.1842,0.9761,-0.0323,-0.0000,0.0000
1,1503579230.656,122.0000,0.9761,-0.0323,-9.0574,-45.1834,0.9761,-0.0323,-0.0000,-0.0000
1,1503579231.064,123.0000,0.9760,-0.0323,-9.0571,-45.1825,0.9760,-0.0323,0.0000,-0.0000
1,1503579231.458,124.0000,0.9760,-0.0323,-9.0567,-45.1817,0.9760,-0.0323,-0.0000,0.0000
1,1503579231.852,125.0000,0.9760,-0.0323,-9.0564,-45.1808,0.9760,-0.0323,-0.0000,0.0000
1,1503579232.26,126.0000,0.9760,-0.0323,-9.0560,-45.1800,0.9760,-0.0323,0.0000,-0.0000
1,1503579232.625,127.0000,0.9760,-0.0323,-9.0557,-45.1791,0.9760,-0.0323,0.0000,0.0000
1,1503579233.058,128.0000,0.9759,-0.0323,-9.0554,-45.1783,0.9759,-0.0323,0.0000,0.0000
1,1503579233.494,129.0000,0.9759,-0.0323,-9.0550,-45.1775,0.9759,-0.0323,-0.0000,0.0000
1,1503579233.876,130.0000,0.9759,-0.0323,-9.0547,-45.1767,0.9759,-0.0323,0.0000,-0.0000
1,1503579234.235,131.0000,0.9759,-0.0323,-9.0544,-45.1759,0.9759,-0.0323,-0.0000,0.0000
1,1503579234.659,132.0000,0.9759,-0.0323,-9.0541,-45.1751,0.9759,-0.0323,-0.0000,0.0000
1,1503579235.058,133.0000,0.9758,-0.0323,-9.0537,-45.1743,0.9758,-0.0323,-0.0000,-0.0000
1,1503579235.477,134.0000,0.9758,-0.0323,-9.0534,-45.1735,0.9758,-0.0323,-0.0000,0.0000
1,1503579235.869,135.0000,0.9758,-0.0323,-9.0531,-45.1727,0.9758,-0.0323,-0.0000,0.0000
1,1503579236.289,136.0000,0.9758,-0.0323,-9.0528,-45.1720,0.9758,-0.0323,0.0000,-0.0000
1,1503579236.67,137.0000,0.9758,-0.0323,-9.0525,-45.1712,0.9758,-0.0323,-0.0000,0.0000
1,1503579237.043,138.0000,0.9757,-0.0323,-9.0522,-45.1704,0.9757,-0.0323,0.0000,-0.0000
1,1503579237.436,139.0000,0.9757,-0.0323,-9.0519,-45.1697,0.9757,-0.0323,-0.0000,0.0000
1,1503579237.857,140.0000,0.9757,-0.0323,-9.0516,-45.1689,0.9757,-0.0323,-0.0000,0.0000
1,1503579238.218,141.0000,0.9757,-0.0323,-9.0513,-45.1681,0.9757,-0.0323,0.0000,-0.0000
1,1503579238.651,142.0000,0.9757,-0.0323,-9.0510,-45.1674,0.9757,-0.0323,0.0000,-0.0000
1,1503579239.038,143.0000,0.9757,-0.0322,-9.0507,-45.1667,0.9757,-0.0323,-0.0000,0.0000
1,1503579239.399,144.0000,0.9756,-0.0322,-9.0504,-45.1659,0.9756,-0.0323,0.0000,-0.0000
1,1503579239.768,145.0000,0.9756,-0.0322,-9.0501,-45.1652,0.9756,-0.0322,-0.0000,0.0000
1,1503579240.19,146.0000,0.9756,-0.0322,-9.0498,-45.1645,0.9756,-0.0322,0.0000,-0.0000
1,1503579240.602,147.0000,0.9756,-0.0322,-9.0495,-45.1638,0.9756,-0.0322,0.0000,0.0000
1,1503579241.055,148.0000,0.9756,-0.0322,-9.0492,-45.1631,0.9756,-0.0322,-0.0000,-0.0000
1,1503579241.471,149.0000,0.9756,-0.0322,-9.0489,-45.1624,0.9756,-0.0322,0.0000,0.0000
1,1503579241.878,150.0000,0.9755,-0.0322,-9.0487,-45.1617,0.9755,-0.0322,-0.0000,-0.0000
1,1503579242.262,151.0000,0.9755,-0.0322,-9.0484,-45.1610,0.9755,-0.0322,-0.0000,-0.0000
1,1503579242.693,152.0000,0.9755,-0.0322,-9.0481,-45.1603,0.9755,-0.0322,-0.0000,-0.0000
1,1503579243.104,153.0000,0.9755,-0.0322,-9.0478,-45.1596,0.9755,-0.0322,0.0000,0.0000
1,1503579243.481,154.0000,0.9755,-0.0322,-9.0476,-45.1589,0.9755,-0.0322,0.0000,-0.0000
1,1503579243.875,155.0000,0.9755,-0.0322,-9.0473,-45.1582,0.9755,-0.0322,-0.0000,0.0000
1,1503579244.253,156.0000,0.9754,-0.0322,-9.0470,-45.1576,0.9754,-0.0322,0.0000,0.0000
1,1503579244.655,157.0000,0.9754,-0.0322,-9.0468,-45.1569,0.9754,-0.0322,0.0000,0.0000
1,1503579245.063,158.0000,0.9754,-0.0322,-9.0465,-45.1562,0.9754,-0.0322,-0.0000,0.0000
1,1503579245.424,159.0000,0.9754,-0.0322,-9.0462,-45.1556,0.9754,-0.0322,0.0000,0.0000
1,1503579245.847,160.0000,0.9754,-0.0322,-9.0460,-45.1549,0.9754,-0.0322,0.0000,0.0000
1,1503579246.227,161.0000,0.9754,-0.0322,-9.0457,-45.1543,0.9754,-0.0322,0.0000,-0.0000
1,1503579246.667,162.0000,0.9754,-0.0322,-9.0455,-45.1536,0.9753,-0.0322,-0.0000,-0.0000
1,1503579247.039,163.0000,0.9753,-0.0322,-9.0452,-45.1530,0.9753,-0.0322,0.0000,-0.0000
1,1503579247.398,164.0000,0.9753,-0.0322,-9.0450,-45.1524,0.9753,-0.0322,0.0000,0.0000
1,1503579247.819,165.0000,0.9753,-0.0322,-9.0447,-45.1517,0.9753,-0.0322,0.0000,0.0000
1,1503579248.208,166.0000,0.9753,-0.0322,-9.0445,-45.1511,0.9753,-0.0322,-0.0000,0.0000
1,1503579248.63,167.0000,0.9753,-0.0322,-9.0442,-45.1505,0.9753,-0.0322,0.0000,-0.0000
1,1503579249.034,168.0000,0.9753,-0.0322,-9.0440,-45.1499,0.9753,-0.0322,0.0000,-0.0000
1,1503579249.404,169.0000,0.9752,-0.0322,-9.0437,-45.1493,0.9752,-0.0322,-0.0000,-0.0000
1,1503579249.791,170.0000,0.9752,-0.0322,-9.0435,-45.1487,0.9752,-0.0322,-0.0000,-0.0000
1,1503579250.2,171.0000,0.9752,-0.0322,-9.0433,-45.1481,0.9752,-0.0322,0.0000,0.0000
1,1503579250.577,172.0000,0.9752,-0.0322,-9.0430,-45.1475,0.9752,-0.0322,-0.0000,-0.0000
1,1503579251.031,173.0000,0.9752,-0.0322,-9.0428,-45.1469,0.9752,-0.0322,-0.0000,0.0000
