Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q 
0,1512829187.911,2770.0000,1.0000,0.0000,-2.6170,-7.2466,0.9996,0.0004,0.5000,0.4724
0,1512829188.207,2771.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4882
0,1512829188.486,2772.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4727
0,1512829188.795,2773.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4884
0,1512829189.099,2774.0000,1.0000,0.0000,-2.6170,-7.2466,0.9996,0.0004,0.5000,0.4725
0,1512829189.42,2775.0000,1.0000,0.0000,-2.6211,-7.2427,1.0004,-0.0004,0.5000,0.4887
0,1512829189.681,2776.0000,1.0000,0.0000,-2.6170,-7.2466,0.9996,0.0004,0.5000,0.4720
0,1512829189.967,2777.0000,1.0000,0.0000,-2.6212,-7.2425,1.0004,-0.0004,0.5000,0.4880
0,1512829190.243,2778.0000,1.0000,0.0000,-2.6173,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512829190.493,2779.0000,1.0000,0.0000,-2.6214,-7.2425,1.0004,-0.0004,0.5000,0.4882
0,1512829190.719,2780.0000,1.0000,0.0000,-2.6173,-7.2466,0.9996,0.0004,0.5000,0.4723
0,1512829190.96,2781.0000,1.0000,0.0000,-2.6213,-7.2429,1.0004,-0.0004,0.5000,0.4884
0,1512829191.195,2782.0000,1.0000,0.0000,-2.6172,-7.2469,0.9996,0.0004,0.5000,0.4725
0,1512829191.524,2783.0000,1.0000,0.0000,-2.6211,-7.2430,1.0004,-0.0004,0.5000,0.4886
0,1512829191.813,2784.0000,1.0000,0.0000,-2.6169,-7.2470,0.9996,0.0004,0.5000,0.4726
0,1512829192.046,2785.0000,1.0000,0.0000,-2.6210,-7.2430,1.0004,-0.0004,0.5000,0.4881
0,1512829192.256,2786.0000,1.0000,0.0000,-2.6170,-7.2468,0.9996,0.0004,0.5000,0.4723
0,1512829192.517,2787.0000,1.0000,0.0000,-2.6211,-7.2427,1.0004,-0.0004,0.5000,0.4886
0,1512829192.794,2788.0000,1.0000,0.0000,-2.6171,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512829193.054,2789.0000,1.0000,0.0000,-2.6212,-7.2424,1.0004,-0.0004,0.5000,0.4886
0,1512829193.315,2790.0000,1.0000,0.0000,-2.6171,-7.2463,0.9996,0.0004,0.5000,0.4724
0,1512829193.551,2791.0000,1.0000,0.0000,-2.6210,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512829193.779,2792.0000,1.0000,0.0000,-2.6169,-7.2465,0.9996,0.0004,0.5000,0.4727
0,1512829194.038,2793.0000,1.0000,0.0000,-2.6209,-7.2428,1.0004,-0.0004,0.5000,0.4884
0,1512829194.311,2794.0000,1.0000,0.0000,-2.6169,-7.2467,0.9996,0.0004,0.5000,0.4729
0,1512829194.57,2795.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4884
0,1512829194.78,2796.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512829195.047,2797.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4886
0,1512829195.347,2798.0000,1.0000,0.0000,-2.6168,-7.2462,0.9996,0.0004,0.5000,0.4727
0,1512829195.587,2799.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4883
0,1512829195.885,2800.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4722
0,1512829196.127,2801.0000,1.0000,0.0000,-2.6210,-7.2426,1.0004,-0.0004,0.5000,0.4888
0,1512829196.418,2802.0000,1.0000,0.0000,-2.6171,-7.2465,0.9996,0.0004,0.5000,0.4725
0,1512829196.66,2803.0000,1.0000,0.0000,-2.6212,-7.2426,1.0004,-0.0004,0.5000,0.4884
0,1512829196.881,2804.0000,1.0000,0.0000,-2.6172,-7.2466,0.9996,0.0004,0.5000,0.4724
0,1512829197.143,2805.0000,1.0000,0.0000,-2.6213,-7.2427,1.0004,-0.0004,0.5000,0.4887
0,1512829197.459,2806.0000,1.0000,0.0000,-2.6172,-7.2466,0.9996,0.0004,0.5000,0.4726
0,1512829197.693,2807.0000,1.0000,0.0000,-2.6211,-7.2428,1.0004,-0.0004,0.5000,0.4886
0,1512829197.965,2808.0000,1.0000,0.0000,-2.6169,-7.2467,0.9996,0.0004,0.5000,0.4725
0,1512829198.237,2809.0000,1.0000,0.0000,-2.6208,-7.2428,1.0004,-0.0004,0.5000,0.4888
0,1512829198.491,2810.0000,1.0000,0.0000,-2.6167,-7.2466,0.9996,0.0004,0.5000,0.4725
0,1512829198.761,2811.0000,1.0000,0.0000,-2.6208,-7.2426,1.0004,-0.0004,0.5000,0.4888
0,1512829199.034,2812.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4726
0,1512829199.292,2813.0000,1.0000,0.0000,-2.6209,-7.2427,1.0004,-0.0004,0.5000,0.4889
0,1512829199.558,2814.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4725
0,1512829199.831,2815.0000,1.0000,0.0000,-2.6208,-7.2426,1.0004,-0.0004,0.5000,0.4889
0,1512829200.14,2816.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512829200.471,2817.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4889
0,1512829200.726,2818.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4727
0,1512829200.958,2819.0000,1.0000,0.0000,-2.6208,-7.2425,1.0004,-0.0004,0.5000,0.4887
0,1512829201.182,2820.0000,1.0000,0.0000,-2.6167,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512829201.399,2821.0000,1.0000,0.0000,-2.6207,-7.2425,1.0004,-0.0004,0.5000,0.4888
0,1512829201.685,2822.0000,1.0000,0.0000,-2.6165,-7.2463,0.9996,0.0004,0.5000,0.4728
0,1512829201.944,2823.0000,1.0000,0.0000,-2.6205,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512829202.248,2824.0000,1.0000,0.0000,-2.6164,-7.2463,0.9996,0.0004,0.5000,0.4728
0,1512829202.468,2825.0000,1.0000,0.0000,-2.6206,-7.2424,1.0004,-0.0004,0.5000,0.4874
0,1512829202.743,2826.0000,1.0000,0.0000,-2.6168,-7.2462,0.9996,0.0004,0.5000,0.4733
0,1512829203.036,2827.0000,1.0000,0.0000,-2.6211,-7.2424,1.0004,-0.0004,0.5000,0.4882
0,1512829203.329,2828.0000,1.0000,0.0000,-2.6171,-7.2464,0.9996,0.0004,0.5000,0.4729
0,1512829203.613,2829.0000,1.0000,0.0000,-2.6212,-7.2426,1.0004,-0.0004,0.5000,0.4884
0,1512829203.864,2830.0000,1.0000,0.0000,-2.6171,-7.2466,0.9996,0.0004,0.5000,0.4725
0,1512829204.184,2831.0000,1.0000,0.0000,-2.6210,-7.2426,1.0004,-0.0004,0.5000,0.4885
0,1512829204.403,2832.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4720
0,1512829204.634,2833.0000,1.0000,0.0000,-2.6208,-7.2424,1.0004,-0.0004,0.5000,0.4886
0,1512829204.855,2834.0000,1.0000,0.0000,-2.6168,-7.2462,0.9996,0.0004,0.5000,0.4713
0,1512829205.114,2835.0000,1.0000,0.0000,-2.6209,-7.2423,1.0004,-0.0004,0.5000,0.4891
0,1512829205.397,2836.0000,1.0000,0.0000,-2.6170,-7.2463,0.9996,0.0004,0.5000,0.4722
0,1512829205.668,2837.0000,1.0000,0.0000,-2.6212,-7.2425,1.0004,-0.0004,0.5000,0.4884
0,1512829205.886,2838.0000,1.0000,0.0000,-2.6171,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512829206.14,2839.0000,1.0000,0.0000,-2.6211,-7.2426,1.0004,-0.0004,0.5000,0.4883
0,1512829206.408,2840.0000,1.0000,0.0000,-2.6170,-7.2466,0.9996,0.0004,0.5000,0.4724
0,1512829206.652,2841.0000,1.0000,0.0000,-2.6209,-7.2428,1.0004,-0.0004,0.5000,0.4884
0,1512829206.925,2842.0000,1.0000,0.0000,-2.6169,-7.2467,0.9996,0.0004,0.5000,0.4725
0,1512829207.171,2843.0000,1.0000,0.0000,-2.6209,-7.2427,1.0004,-0.0004,0.5000,0.4884
0,1512829207.466,2844.0000,1.0000,0.0000,-2.6169,-7.2465,0.9996,0.0004,0.5000,0.4725
0,1512829207.738,2845.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4885
0,1512829207.927,2846.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4718
0,1512829208.181,2847.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4890
0,1512829208.466,2848.0000,1.0000,0.0000,-2.6170,-7.2463,0.9996,0.0004,0.5000,0.4724
0,1512829208.716,2849.0000,1.0000,0.0000,-2.6213,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512829208.963,2850.0000,1.0000,0.0000,-2.6173,-7.2465,0.9996,0.0004,0.5000,0.4724
0,1512829209.278,2851.0000,1.0000,0.0000,-2.6214,-7.2429,1.0004,-0.0004,0.5000,0.4889
0,1512829209.538,2852.0000,1.0000,0.0000,-2.6172,-7.2469,0.9996,0.0004,0.5000,0.4726
0,1512829209.811,2853.0000,1.0000,0.0000,-2.6211,-7.2429,1.0004,-0.0004,0.5000,0.4888
0,1512829210.024,2854.0000,1.0000,0.0000,-2.6175,-7.2461,0.9996,0.0003,0.5000,0.4721
0,1512829210.3,2855.0000,1.0000,0.0000,-2.6216,-7.2418,1.0004,-0.0004,0.5000,0.4888
0,1512829210.522,2856.0000,1.0000,0.0000,-2.6173,-7.2457,0.9996,0.0004,0.5000,0.4723
0,1512829210.806,2857.0000,1.0000,0.0000,-2.6211,-7.2420,1.0004,-0.0004,0.5000,0.4887
0,1512829211.045,2858.0000,1.0000,0.0000,-2.6168,-7.2461,0.9996,0.0004,0.5000,0.4726
0,1512829211.309,2859.0000,1.0000,0.0000,-2.6207,-7.2424,1.0004,-0.0004,0.5000,0.4888
0,1512829211.553,2860.0000,1.0000,0.0000,-2.6166,-7.2465,0.9996,0.0004,0.5000,0.4724
0,1512829211.831,2861.0000,1.0000,0.0000,-2.6207,-7.2426,1.0004,-0.0004,0.5000,0.4888
0,1512829212.059,2862.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4725
0,1512829212.305,2863.0000,1.0000,0.0000,-2.6210,-7.2426,1.0004,-0.0004,0.5000,0.4886
0,1512829212.558,2864.0000,1.0000,0.0000,-2.6171,-7.2465,0.9996,0.0004,0.5000,0.4725
0,1512829212.785,2865.0000,1.0000,0.0000,-2.6212,-7.2426,1.0004,-0.0004,0.5000,0.4885
0,1512829213.041,2866.0000,1.0000,0.0000,-2.6171,-7.2464,0.9996,0.0004,0.5000,0.4726
0,1512829213.295,2867.0000,1.0000,0.0000,-2.6211,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512829213.569,2868.0000,1.0000,0.0000,-2.6170,-7.2463,0.9996,0.0004,0.5000,0.4727
0,1512829213.817,2869.0000,1.0000,0.0000,-2.6210,-7.2424,1.0004,-0.0004,0.5000,0.4885
0,1512829214.078,2870.0000,1.0000,0.0000,-2.6169,-7.2463,0.9996,0.0004,0.5000,0.4726
0,1512829214.375,2871.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4888
0,1512829214.591,2872.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4725
0,1512829214.81,2873.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4888
0,1512829215.121,2874.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4726
0,1512829215.32,2875.0000,1.0000,0.0000,-2.6208,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512829215.577,2876.0000,1.0000,0.0000,-2.6168,-7.2463,0.9996,0.0004,0.5000,0.4726
0,1512829215.8,2877.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512829216.083,2878.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4726
0,1512829216.435,2879.0000,1.0000,0.0000,-2.6210,-7.2427,1.0004,-0.0004,0.5000,0.4887
0,1512829216.621,2880.0000,1.0000,0.0000,-2.6170,-7.2467,0.9996,0.0004,0.5000,0.4723
0,1512829216.887,2881.0000,1.0000,0.0000,-2.6211,-7.2427,1.0004,-0.0004,0.5000,0.4889
0,1512829217.183,2882.0000,1.0000,0.0000,-2.6170,-7.2465,0.9996,0.0004,0.5000,0.4726
0,1512829217.424,2883.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4888
0,1512829217.698,2884.0000,1.0000,0.0000,-2.6167,-7.2463,0.9996,0.0004,0.5000,0.4727
0,1512829217.887,2885.0000,1.0000,0.0000,-2.6206,-7.2424,1.0004,-0.0004,0.5000,0.4882
0,1512829218.211,2886.0000,1.0000,0.0000,-2.6166,-7.2462,0.9996,0.0004,0.5000,0.4731
0,1512829218.475,2887.0000,1.0000,0.0000,-2.6207,-7.2423,1.0004,-0.0004,0.5000,0.4887
0,1512829218.717,2888.0000,1.0000,0.0000,-2.6167,-7.2462,0.9996,0.0004,0.5000,0.4727
0,1512829218.945,2889.0000,1.0000,0.0000,-2.6208,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512829219.194,2890.0000,1.0000,0.0000,-2.6168,-7.2463,0.9996,0.0004,0.5000,0.4726
0,1512829219.432,2891.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512829219.661,2892.0000,1.0000,0.0000,-2.6168,-7.2463,0.9996,0.0004,0.5000,0.4729
0,1512829219.901,2893.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4884
0,1512829220.184,2894.0000,1.0000,0.0000,-2.6168,-7.2463,0.9996,0.0004,0.5000,0.4729
0,1512829220.491,2895.0000,1.0000,0.0000,-2.6208,-7.2422,1.0004,-0.0004,0.5000,0.4886
0,1512829220.697,2896.0000,1.0000,0.0000,-2.6167,-7.2461,0.9996,0.0004,0.5000,0.4729
0,1512829221.061,2897.0000,1.0000,0.0000,-2.6207,-7.2423,1.0004,-0.0004,0.5000,0.4887
0,1512829221.275,2898.0000,1.0000,0.0000,-2.6166,-7.2463,0.9996,0.0004,0.5000,0.4721
0,1512829221.483,2899.0000,1.0000,0.0000,-2.6207,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512829221.726,2900.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512829222.001,2901.0000,1.0000,0.0000,-2.6211,-7.2425,1.0004,-0.0004,0.5000,0.4887
0,1512829222.265,2902.0000,1.0000,0.0000,-2.6171,-7.2464,0.9996,0.0004,0.5000,0.4723
0,1512829222.502,2903.0000,1.0000,0.0000,-2.6212,-7.2426,1.0004,-0.0004,0.5000,0.4887
0,1512829222.78,2904.0000,1.0000,0.0000,-2.6171,-7.2465,0.9996,0.0004,0.5000,0.4725
0,1512829223.04,2905.0000,1.0000,0.0000,-2.6210,-7.2426,1.0004,-0.0004,0.5000,0.4887
0,1512829223.279,2906.0000,1.0000,0.0000,-2.6169,-7.2465,0.9996,0.0004,0.5000,0.4724
0,1512829223.498,2907.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4888
0,1512829223.766,2908.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512829224.037,2909.0000,1.0000,0.0000,-2.6210,-7.2425,1.0004,-0.0004,0.5000,0.4887
0,1512829224.303,2910.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4727
0,1512829224.523,2911.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4884
0,1512829224.733,2912.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512829225.078,2913.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4888
0,1512829225.337,2914.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512829225.601,2915.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4887
0,1512829225.828,2916.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4728
0,1512829226.088,2917.0000,1.0000,0.0000,-2.6208,-7.2427,1.0004,-0.0004,0.5000,0.4883
0,1512829226.365,2918.0000,1.0000,0.0000,-2.6167,-7.2465,0.9996,0.0004,0.5000,0.4730
0,1512829226.678,2919.0000,1.0000,0.0000,-2.6207,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512829226.88,2920.0000,1.0000,0.0000,-2.6167,-7.2463,0.9996,0.0004,0.5000,0.4705
0,1512829227.124,2921.0000,1.0000,0.0000,-2.6210,-7.2424,1.0004,-0.0004,0.5000,0.4897
0,1512829227.38,2922.0000,1.0000,0.0000,-2.6172,-7.2462,0.9996,0.0004,0.5000,0.4721
0,1512829227.656,2923.0000,1.0000,0.0000,-2.6215,-7.2424,1.0004,-0.0004,0.5000,0.4890
0,1512829227.914,2924.0000,1.0000,0.0000,-2.6174,-7.2465,0.9996,0.0004,0.5000,0.4723
0,1512829228.153,2925.0000,1.0000,0.0000,-2.6213,-7.2427,1.0004,-0.0004,0.5000,0.4883
0,1512829228.409,2926.0000,1.0000,0.0000,-2.6170,-7.2466,0.9996,0.0004,0.5000,0.4727
0,1512829228.639,2927.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4879
0,1512829228.892,2928.0000,1.0000,0.0000,-2.6167,-7.2464,0.9996,0.0004,0.5000,0.4729
0,1512829229.117,2929.0000,1.0000,0.0000,-2.6208,-7.2424,1.0004,-0.0004,0.5000,0.4885
0,1512829229.386,2930.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512829229.613,2931.0000,1.0000,0.0000,-2.6211,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512829229.856,2932.0000,1.0000,0.0000,-2.6171,-7.2464,0.9996,0.0004,0.5000,0.4726
0,1512829230.181,2933.0000,1.0000,0.0000,-2.6212,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512829230.49,2934.0000,1.0000,0.0000,-2.6171,-7.2464,0.9996,0.0004,0.5000,0.4726
0,1512829230.708,2935.0000,1.0000,0.0000,-2.6211,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512829230.988,2936.0000,1.0000,0.0000,-2.6169,-7.2465,0.9996,0.0004,0.5000,0.4726
0,1512829231.263,2937.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4888
0,1512829231.591,2938.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4727
0,1512829231.785,2939.0000,1.0000,0.0000,-2.6208,-7.2425,1.0004,-0.0004,0.5000,0.4887
0,1512829232.028,2940.0000,1.0000,0.0000,-2.6167,-7.2464,0.9996,0.0004,0.5000,0.4718
0,1512829232.23,2941.0000,1.0000,0.0000,-2.6208,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512829232.492,2942.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4727
0,1512829232.712,2943.0000,1.0000,0.0000,-2.6211,-7.2427,1.0004,-0.0004,0.5000,0.4886
0,1512829232.933,2944.0000,1.0000,0.0000,-2.6172,-7.2467,0.9996,0.0004,0.5000,0.4723
0,1512829233.168,2945.0000,1.0000,0.0000,-2.6212,-7.2428,1.0004,-0.0004,0.5000,0.4871
0,1512829233.454,2946.0000,1.0000,0.0000,-2.6172,-7.2466,0.9996,0.0004,0.5000,0.4732
0,1512829233.677,2947.0000,1.0000,0.0000,-2.6213,-7.2426,1.0004,-0.0004,0.5000,0.4881
0,1512829233.923,2948.0000,1.0000,0.0000,-2.6174,-7.2463,0.9996,0.0004,0.5000,0.4724
0,1512829234.212,2949.0000,1.0000,0.0000,-2.6215,-7.2425,1.0004,-0.0004,0.5000,0.4884
0,1512829234.467,2950.0000,1.0000,0.0000,-2.6173,-7.2465,0.9996,0.0004,0.5000,0.4720
0,1512829234.749,2951.0000,1.0000,0.0000,-2.6213,-7.2427,1.0004,-0.0004,0.5000,0.4887
0,1512829235.048,2952.0000,1.0000,0.0000,-2.6172,-7.2467,0.9996,0.0004,0.5000,0.4723
0,1512829235.328,2953.0000,1.0000,0.0000,-2.6212,-7.2430,1.0004,-0.0004,0.5000,0.4886
0,1512829235.576,2954.0000,1.0000,0.0000,-2.6171,-7.2469,0.9996,0.0004,0.5000,0.4725
0,1512829235.82,2955.0000,1.0000,0.0000,-2.6212,-7.2429,1.0004,-0.0004,0.5000,0.4884
0,1512829236.086,2956.0000,1.0000,0.0000,-2.6171,-7.2468,0.9996,0.0004,0.5000,0.4724
0,1512829236.36,2957.0000,1.0000,0.0000,-2.6211,-7.2427,1.0004,-0.0004,0.5000,0.4886
0,1512829236.584,2958.0000,1.0000,0.0000,-2.6171,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512829236.844,2959.0000,1.0000,0.0000,-2.6211,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512829237.112,2960.0000,1.0000,0.0000,-2.6169,-7.2462,0.9996,0.0004,0.5000,0.4726
0,1512829237.382,2961.0000,1.0000,0.0000,-2.6208,-7.2425,1.0004,-0.0004,0.5000,0.4890
0,1512829237.617,2962.0000,1.0000,0.0000,-2.6166,-7.2465,0.9996,0.0004,0.5000,0.4726
0,1512829237.892,2963.0000,1.0000,0.0000,-2.6206,-7.2425,1.0004,-0.0004,0.5000,0.4890
0,1512829238.145,2964.0000,1.0000,0.0000,-2.6165,-7.2464,0.9996,0.0004,0.5000,0.4727
0,1512829238.37,2965.0000,1.0000,0.0000,-2.6207,-7.2425,1.0004,-0.0004,0.5000,0.4888
0,1512829238.585,2966.0000,1.0000,0.0000,-2.6166,-7.2463,0.9996,0.0004,0.5000,0.4724
0,1512829238.876,2967.0000,1.0000,0.0000,-2.6207,-7.2423,1.0004,-0.0004,0.5000,0.4888
0,1512829239.188,2968.0000,1.0000,0.0000,-2.6167,-7.2462,0.9996,0.0004,0.5000,0.4727
0,1512829239.38,2969.0000,1.0000,0.0000,-2.6208,-7.2423,1.0004,-0.0004,0.5000,0.4886
0,1512829239.608,2970.0000,1.0000,0.0000,-2.6168,-7.2462,0.9996,0.0004,0.5000,0.4724
0,1512829239.835,2971.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4884
0,1512829240.155,2972.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512829240.351,2973.0000,1.0000,0.0000,-2.6210,-7.2426,1.0004,-0.0004,0.5000,0.4884
0,1512829240.604,2974.0000,1.0000,0.0000,-2.6169,-7.2465,0.9996,0.0004,0.5000,0.4728
0,1512829240.869,2975.0000,1.0000,0.0000,-2.6210,-7.2426,1.0004,-0.0004,0.5000,0.4885
0,1512829241.177,2976.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512829241.394,2977.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4886
0,1512829241.63,2978.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512829241.858,2979.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4877
0,1512829242.083,2980.0000,1.0000,0.0000,-2.6169,-7.2465,0.9996,0.0004,0.5000,0.4730
0,1512829242.354,2981.0000,1.0000,0.0000,-2.6211,-7.2426,1.0004,-0.0004,0.5000,0.4883
0,1512829242.596,2982.0000,1.0000,0.0000,-2.6171,-7.2466,0.9996,0.0004,0.5000,0.4727
0,1512829242.856,2983.0000,1.0000,0.0000,-2.6211,-7.2427,1.0004,-0.0004,0.5000,0.4880
0,1512829243.071,2984.0000,1.0000,0.0000,-2.6171,-7.2466,0.9996,0.0004,0.5000,0.4724
0,1512829243.348,2985.0000,1.0000,0.0000,-2.6211,-7.2428,1.0004,-0.0004,0.5000,0.4885
0,1512829243.556,2986.0000,1.0000,0.0000,-2.6171,-7.2467,0.9996,0.0004,0.5000,0.4721
0,1512829243.805,2987.0000,1.0000,0.0000,-2.6212,-7.2429,1.0004,-0.0004,0.5000,0.4884
0,1512829244.026,2988.0000,1.0000,0.0000,-2.6171,-7.2468,0.9996,0.0004,0.5000,0.4721
0,1512829244.335,2989.0000,1.0000,0.0000,-2.6211,-7.2429,1.0004,-0.0004,0.5000,0.4887
0,1512829244.576,2990.0000,1.0000,0.0000,-2.6170,-7.2468,0.9996,0.0004,0.5000,0.4723
0,1512829244.827,2991.0000,1.0000,0.0000,-2.6210,-7.2428,1.0004,-0.0004,0.5000,0.4885
0,1512829245.07,2992.0000,1.0000,0.0000,-2.6170,-7.2465,0.9996,0.0004,0.5000,0.4726
0,1512829245.314,2993.0000,1.0000,0.0000,-2.6210,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512829245.573,2994.0000,1.0000,0.0000,-2.6170,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512829245.868,2995.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512829246.133,2996.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4727
0,1512829246.416,2997.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4886
0,1512829246.648,2998.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512829246.904,2999.0000,1.0000,0.0000,-2.6208,-7.2425,1.0004,-0.0004,0.5000,0.4884
0,1512829247.171,3000.0000,1.0000,0.0000,-2.6168,-7.2463,0.9996,0.0004,0.5000,0.4728
0,1512829247.467,3001.0000,1.0000,0.0000,-2.6208,-7.2424,1.0004,-0.0004,0.5000,0.4886
0,1512829247.756,3002.0000,1.0000,0.0000,-2.6167,-7.2463,0.9996,0.0004,0.5000,0.4729
0,1512829248.013,3003.0000,1.0000,0.0000,-2.6207,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512829248.292,3004.0000,1.0000,0.0000,-2.6166,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512829248.557,3005.0000,1.0000,0.0000,-2.6207,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512829248.841,3006.0000,1.0000,0.0000,-2.6167,-7.2464,0.9996,0.0004,0.5000,0.4727
0,1512829249.107,3007.0000,1.0000,0.0000,-2.6208,-7.2425,1.0004,-0.0004,0.5000,0.4887
0,1512829249.366,3008.0000,1.0000,0.0000,-2.6167,-7.2463,0.9996,0.0004,0.5000,0.4728
0,1512829249.603,3009.0000,1.0000,0.0000,-2.6208,-7.2424,1.0004,-0.0004,0.5000,0.4884
0,1512829249.854,3010.0000,1.0000,0.0000,-2.6168,-7.2463,0.9996,0.0004,0.5000,0.4729
0,1512829250.175,3011.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4887
