Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
3,1503577352.771,253.0000,0.3933,0.9596,34.5129,-25.1388,0.3933,0.9596,2.5306,1.4409
3,1503577353.092,254.0000,0.3933,0.9597,34.5139,-25.1394,0.3933,0.9597,2.5307,1.4409
3,1503577353.442,255.0000,0.3933,0.9597,34.5149,-25.1401,0.3933,0.9597,2.5307,1.4409
3,1503577353.797,256.0000,0.3933,0.9597,34.5160,-25.1408,0.3933,0.9597,2.5307,1.4409
3,1503577354.179,257.0000,0.3933,0.9597,34.5170,-25.1415,0.3933,0.9597,2.5307,1.4409
3,1503577354.539,258.0000,0.3933,0.9598,34.5180,-25.1421,0.3933,0.9598,2.5308,1.4409
3,1503577354.908,259.0000,0.3934,0.9598,34.5191,-25.1428,0.3933,0.9598,2.5308,1.4409
3,1503577355.253,260.0000,0.3934,0.9598,34.5201,-25.1435,0.3934,0.9598,2.5308,1.4409
3,1503577355.59,261.0000,0.3934,0.9598,34.5211,-25.1442,0.3934,0.9598,2.5309,1.4409
3,1503577355.998,262.0000,0.3934,0.9599,34.5222,-25.1449,0.3934,0.9599,2.5309,1.4409
3,1503577356.358,263.0000,0.3934,0.9599,34.5232,-25.1455,0.3934,0.9599,2.5309,1.4409
3,1503577356.688,264.0000,0.3934,0.9599,34.5242,-25.1462,0.3934,0.9599,2.5309,1.4409
3,1503577357.036,265.0000,0.3934,0.9600,34.5253,-25.1469,0.3934,0.9600,2.5310,1.4409
3,1503577357.387,266.0000,0.3934,0.9600,34.5263,-25.1476,0.3934,0.9600,2.5310,1.4409
3,1503577357.723,267.0000,0.3934,0.9600,34.5273,-25.1482,0.3934,0.9600,2.5310,1.4409
3,1503577358.086,268.0000,0.3935,0.9600,34.5284,-25.1489,0.3935,0.9600,2.5310,1.4409
3,1503577358.462,269.0000,0.3935,0.9601,34.5294,-25.1496,0.3935,0.9601,2.5310,1.4409
3,1503577358.825,270.0000,0.3935,0.9601,34.5304,-25.1503,0.3935,0.9601,2.5311,1.4409
3,1503577359.156,271.0000,0.3935,0.9601,34.5315,-25.1509,0.3935,0.9601,2.5311,1.4409
3,1503577359.525,272.0000,0.3935,0.9601,34.5325,-25.1516,0.3935,0.9601,2.5311,1.4409
3,1503577359.957,273.0000,0.3935,0.9602,34.5335,-25.1523,0.3935,0.9602,2.5311,1.4409
3,1503577360.326,274.0000,0.3935,0.9602,34.5346,-25.1529,0.3935,0.9602,2.5311,1.4409
3,1503577360.664,275.0000,0.3935,0.9602,34.5356,-25.1536,0.3935,0.9602,2.5312,1.4409
3,1503577361.054,276.0000,0.3935,0.9602,34.5366,-25.1543,0.3935,0.9602,2.5312,1.4409
3,1503577361.433,277.0000,0.3936,0.9603,34.5377,-25.1550,0.3936,0.9603,2.5312,1.4409
3,1503577361.806,278.0000,0.3936,0.9603,34.5387,-25.1556,0.3936,0.9603,2.5312,1.4409
3,1503577362.132,279.0000,0.3936,0.9603,34.5397,-25.1563,0.3936,0.9603,2.5312,1.4409
3,1503577362.513,280.0000,0.3936,0.9604,34.5408,-25.1570,0.3936,0.9604,2.5312,1.4409
3,1503577362.882,281.0000,0.3936,0.9604,34.5418,-25.1577,0.3936,0.9604,2.5313,1.4409
3,1503577363.212,282.0000,0.3936,0.9604,34.5428,-25.1583,0.3936,0.9604,2.5313,1.4409
3,1503577363.556,283.0000,0.3936,0.9604,34.5438,-25.1590,0.3936,0.9604,2.5313,1.4409
3,1503577363.91,284.0000,0.3936,0.9605,34.5449,-25.1597,0.3936,0.9605,2.5313,1.4408
3,1503577364.237,285.0000,0.3937,0.9605,34.5459,-25.1603,0.3936,0.9605,2.5313,1.4408
3,1503577364.611,286.0000,0.3937,0.9605,34.5469,-25.1610,0.3937,0.9605,2.5313,1.4408
3,1503577364.986,287.0000,0.3937,0.9605,34.5480,-25.1617,0.3937,0.9605,2.5314,1.4408
3,1503577365.351,288.0000,0.3937,0.9606,34.5490,-25.1624,0.3937,0.9606,2.5314,1.4408
3,1503577365.677,289.0000,0.3937,0.9606,34.5500,-25.1630,0.3937,0.9606,2.5314,1.4408
3,1503577366.039,290.0000,0.3937,0.9606,34.5511,-25.1637,0.3937,0.9606,2.5314,1.4408
3,1503577366.417,291.0000,0.3937,0.9606,34.5521,-25.1644,0.3937,0.9606,2.5314,1.4408
3,1503577366.752,292.0000,0.3937,0.9607,34.5531,-25.1650,0.3937,0.9607,2.5314,1.4408
3,1503577367.129,293.0000,0.3937,0.9607,34.5542,-25.1657,0.3937,0.9607,2.5314,1.4408
3,1503577367.494,294.0000,0.3938,0.9607,34.5552,-25.1664,0.3938,0.9607,2.5314,1.4408
3,1503577367.868,295.0000,0.3938,0.9607,34.5562,-25.1670,0.3938,0.9608,2.5315,1.4408
3,1503577368.204,296.0000,0.3938,0.9608,34.5572,-25.1677,0.3938,0.9608,2.5315,1.4408
3,1503577368.594,297.0000,0.3938,0.9608,34.5583,-25.1684,0.3938,0.9608,2.5315,1.4407
3,1503577368.955,298.0000,0.3938,0.9608,34.5593,-25.1691,0.3938,0.9608,2.5315,1.4407
3,1503577369.293,299.0000,0.3938,0.9609,34.5603,-25.1697,0.3938,0.9609,2.5315,1.4407
3,1503577369.695,300.0000,0.3938,0.9609,34.5614,-25.1704,0.3938,0.9609,2.5315,1.4407
3,1503577370.076,1.0000,0.3938,0.9609,34.5624,-25.1711,0.3938,0.9609,2.5315,1.4407
3,1503577370.404,2.0000,0.3939,0.9609,34.5634,-25.1717,0.3938,0.9609,2.5315,1.4407
3,1503577370.776,3.0000,0.3939,0.9610,34.5644,-25.1724,0.3939,0.9610,2.5315,1.4407
3,1503577371.161,4.0000,0.3939,0.9610,34.5655,-25.1731,0.3939,0.9610,2.5316,1.4407
3,1503577371.48,5.0000,0.3939,0.9610,34.5665,-25.1737,0.3939,0.9610,2.5316,1.4407
3,1503577371.842,6.0000,0.3939,0.9610,34.5675,-25.1744,0.3939,0.9610,2.5316,1.4407
3,1503577372.243,7.0000,0.3939,0.9611,34.5686,-25.1751,0.3939,0.9611,2.5316,1.4407
3,1503577372.593,8.0000,0.3939,0.9611,34.5696,-25.1758,0.3939,0.9611,2.5316,1.4406
3,1503577372.94,9.0000,0.3939,0.9611,34.5706,-25.1764,0.3939,0.9611,2.5316,1.4406
3,1503577373.304,10.0000,0.3939,0.9611,34.5716,-25.1771,0.3939,0.9611,2.5316,1.4406
3,1503577373.657,11.0000,0.3940,0.9612,34.5727,-25.1777,0.3940,0.9612,2.5316,1.4406
3,1503577374.009,12.0000,0.3940,0.9612,34.5737,-25.1784,0.3940,0.9612,2.5316,1.4406
3,1503577374.368,13.0000,0.3940,0.9612,34.5747,-25.1791,0.3940,0.9612,2.5316,1.4406
3,1503577374.743,14.0000,0.3940,0.9613,34.5757,-25.1798,0.3940,0.9613,2.5316,1.4406
3,1503577375.081,15.0000,0.3940,0.9613,34.5768,-25.1804,0.3940,0.9613,2.5316,1.4406
3,1503577375.465,16.0000,0.3940,0.9613,34.5778,-25.1811,0.3940,0.9613,2.5317,1.4406
3,1503577375.857,17.0000,0.3940,0.9613,34.5788,-25.1818,0.3940,0.9613,2.5317,1.4405
3,1503577376.165,18.0000,0.3940,0.9614,34.5798,-25.1824,0.3940,0.9614,2.5317,1.4405
3,1503577376.506,19.0000,0.3940,0.9614,34.5809,-25.1831,0.3940,0.9614,2.5317,1.4405
3,1503577376.869,20.0000,0.3941,0.9614,34.5819,-25.1838,0.3941,0.9614,2.5317,1.4405
3,1503577377.259,21.0000,0.3941,0.9614,34.5829,-25.1844,0.3941,0.9614,2.5317,1.4405
3,1503577377.583,22.0000,0.3941,0.9615,34.5840,-25.1851,0.3941,0.9615,2.5317,1.4405
3,1503577377.922,23.0000,0.3941,0.9615,34.5850,-25.1858,0.3941,0.9615,2.5317,1.4405
3,1503577378.259,24.0000,0.3941,0.9615,34.5860,-25.1864,0.3941,0.9615,2.5317,1.4405
3,1503577378.597,25.0000,0.3941,0.9615,34.5870,-25.1871,0.3941,0.9615,2.5317,1.4405
3,1503577378.945,26.0000,0.3941,0.9616,34.5881,-25.1878,0.3941,0.9616,2.5317,1.4404
3,1503577379.291,27.0000,0.3941,0.9616,34.5891,-25.1884,0.3941,0.9616,2.5317,1.4404
3,1503577379.626,28.0000,0.3942,0.9616,34.5901,-25.1891,0.3941,0.9616,2.5317,1.4404
3,1503577379.98,29.0000,0.3942,0.9616,34.5911,-25.1898,0.3942,0.9616,2.5317,1.4404
3,1503577380.326,30.0000,0.3942,0.9617,34.5921,-25.1904,0.3942,0.9617,2.5317,1.4404
3,1503577380.657,31.0000,0.3942,0.9617,34.5932,-25.1911,0.3942,0.9617,2.5317,1.4404
3,1503577381.035,32.0000,0.3942,0.9617,34.5942,-25.1918,0.3942,0.9617,2.5318,1.4404
3,1503577381.411,33.0000,0.3942,0.9617,34.5952,-25.1924,0.3942,0.9618,2.5318,1.4404
3,1503577381.744,34.0000,0.3942,0.9618,34.5962,-25.1931,0.3942,0.9618,2.5318,1.4403
3,1503577382.15,35.0000,0.3942,0.9618,34.5973,-25.1938,0.3942,0.9618,2.5318,1.4403
3,1503577382.491,36.0000,0.3942,0.9618,34.5983,-25.1944,0.3942,0.9618,2.5318,1.4403
3,1503577382.84,37.0000,0.3943,0.9619,34.5993,-25.1951,0.3943,0.9619,2.5318,1.4403
3,1503577383.186,38.0000,0.3943,0.9619,34.6003,-25.1958,0.3943,0.9619,2.5318,1.4403
3,1503577383.545,39.0000,0.3943,0.9619,34.6014,-25.1964,0.3943,0.9619,2.5318,1.4403
3,1503577383.91,40.0000,0.3943,0.9619,34.6024,-25.1971,0.3943,0.9619,2.5318,1.4403
3,1503577384.249,41.0000,0.3943,0.9620,34.6034,-25.1978,0.3943,0.9620,2.5318,1.4402
3,1503577384.608,42.0000,0.3943,0.9620,34.6044,-25.1984,0.3943,0.9620,2.5318,1.4402
3,1503577385.043,43.0000,0.3943,0.9620,34.6055,-25.1991,0.3943,0.9620,2.5318,1.4402
3,1503577385.404,44.0000,0.3943,0.9620,34.6065,-25.1997,0.3943,0.9620,2.5318,1.4402
3,1503577385.75,45.0000,0.3944,0.9621,34.6075,-25.2004,0.3943,0.9621,2.5318,1.4402
3,1503577386.125,46.0000,0.3944,0.9621,34.6085,-25.2011,0.3944,0.9621,2.5318,1.4402
3,1503577386.479,47.0000,0.3944,0.9621,34.6096,-25.2017,0.3944,0.9621,2.5318,1.4402
3,1503577386.925,48.0000,0.3944,0.9621,34.6106,-25.2024,0.3944,0.9621,2.5318,1.4402
3,1503577387.324,49.0000,0.3944,0.9622,34.6116,-25.2031,0.3944,0.9622,2.5318,1.4401
3,1503577388.044,50.0000,0.3944,0.9622,34.6126,-25.2037,0.3944,0.9622,2.5318,1.4401
3,1503577388.622,51.0000,0.3944,0.9622,34.6136,-25.2044,0.3944,0.9622,2.5318,1.4401
3,1503577389.128,52.0000,0.3944,0.9622,34.6147,-25.2051,0.3944,0.9622,2.5318,1.4401
3,1503577389.536,53.0000,0.3944,0.9623,34.6157,-25.2057,0.3944,0.9623,2.5318,1.4401
3,1503577389.928,54.0000,0.3945,0.9623,34.6167,-25.2064,0.3945,0.9623,2.5318,1.4401
3,1503577390.29,55.0000,0.3945,0.9623,34.6177,-25.2071,0.3945,0.9623,2.5318,1.4401
3,1503577390.632,56.0000,0.3945,0.9624,34.6188,-25.2077,0.3945,0.9624,2.5318,1.4400
3,1503577390.978,57.0000,0.3945,0.9624,34.6198,-25.2084,0.3945,0.9624,2.5318,1.4400
3,1503577391.336,58.0000,0.3945,0.9624,34.6208,-25.2090,0.3945,0.9624,2.5318,1.4400
3,1503577391.691,59.0000,0.3945,0.9624,34.6218,-25.2097,0.3945,0.9624,2.5318,1.4400
3,1503577392.022,60.0000,0.3945,0.9625,34.6228,-25.2104,0.3945,0.9625,2.5318,1.4400
3,1503577392.378,61.0000,0.3945,0.9625,34.6239,-25.2110,0.3945,0.9625,2.5319,1.4400
3,1503577392.731,62.0000,0.3946,0.9625,34.6249,-25.2117,0.3945,0.9625,2.5319,1.4400
3,1503577393.061,63.0000,0.3946,0.9625,34.6259,-25.2124,0.3946,0.9625,2.5319,1.4399
3,1503577393.492,64.0000,0.3946,0.9626,34.6269,-25.2130,0.3946,0.9626,2.5319,1.4399
3,1503577393.835,65.0000,0.3946,0.9626,34.6279,-25.2137,0.3946,0.9626,2.5319,1.4399
3,1503577394.235,66.0000,0.3946,0.9626,34.6290,-25.2143,0.3946,0.9626,2.5319,1.4399
3,1503577394.604,67.0000,0.3946,0.9626,34.6300,-25.2150,0.3946,0.9626,2.5319,1.4399
3,1503577394.948,68.0000,0.3946,0.9627,34.6310,-25.2157,0.3946,0.9627,2.5319,1.4399
3,1503577395.292,69.0000,0.3946,0.9627,34.6320,-25.2163,0.3946,0.9627,2.5319,1.4399
3,1503577395.619,70.0000,0.3946,0.9627,34.6331,-25.2170,0.3946,0.9627,2.5319,1.4398
3,1503577396.001,71.0000,0.3947,0.9627,34.6341,-25.2177,0.3947,0.9627,2.5319,1.4398
3,1503577396.35,72.0000,0.3947,0.9628,34.6351,-25.2183,0.3947,0.9628,2.5319,1.4398
3,1503577396.681,73.0000,0.3947,0.9628,34.6361,-25.2190,0.3947,0.9628,2.5319,1.4398
3,1503577397.049,74.0000,0.3947,0.9628,34.6371,-25.2197,0.3947,0.9628,2.5319,1.4398
3,1503577397.425,75.0000,0.3947,0.9628,34.6382,-25.2203,0.3947,0.9628,2.5319,1.4398
3,1503577397.803,76.0000,0.3947,0.9629,34.6392,-25.2210,0.3947,0.9629,2.5319,1.4398
3,1503577398.14,77.0000,0.3947,0.9629,34.6402,-25.2216,0.3947,0.9629,2.5319,1.4397
3,1503577398.515,78.0000,0.3947,0.9629,34.6412,-25.2223,0.3947,0.9629,2.5319,1.4397
3,1503577398.893,79.0000,0.3948,0.9630,34.6422,-25.2230,0.3947,0.9630,2.5319,1.4397
3,1503577399.239,80.0000,0.3948,0.9630,34.6433,-25.2236,0.3948,0.9630,2.5319,1.4397
3,1503577399.659,81.0000,0.3948,0.9630,34.6443,-25.2243,0.3948,0.9630,2.5319,1.4397
3,1503577399.975,82.0000,0.3948,0.9630,34.6453,-25.2249,0.3948,0.9630,2.5319,1.4397
3,1503577400.34,83.0000,0.3948,0.9631,34.6463,-25.2256,0.3948,0.9631,2.5319,1.4396
3,1503577400.66,84.0000,0.3948,0.9631,34.6473,-25.2263,0.3948,0.9631,2.5319,1.4396
3,1503577401.011,85.0000,0.3948,0.9631,34.6484,-25.2270,0.3948,0.9631,2.5319,1.4396
3,1503577401.359,86.0000,0.3948,0.9631,34.6494,-25.2276,0.3948,0.9631,2.5319,1.4396
3,1503577401.691,87.0000,0.3948,0.9632,34.6504,-25.2283,0.3948,0.9632,2.5319,1.4396
3,1503577402.066,88.0000,0.3949,0.9632,34.6514,-25.2289,0.3949,0.9632,2.5319,1.4396
3,1503577402.423,89.0000,0.3949,0.9632,34.6524,-25.2296,0.3949,0.9632,2.5319,1.4396
3,1503577402.752,90.0000,0.3949,0.9632,34.6534,-25.2303,0.3949,0.9632,2.5319,1.4395
3,1503577403.11,91.0000,0.3949,0.9633,34.6545,-25.2309,0.3949,0.9633,2.5319,1.4395
3,1503577403.499,92.0000,0.3949,0.9633,34.6555,-25.2316,0.3949,0.9633,2.5319,1.4395
3,1503577403.833,93.0000,0.3949,0.9633,34.6565,-25.2322,0.3949,0.9633,2.5319,1.4395
3,1503577404.22,94.0000,0.3949,0.9633,34.6575,-25.2329,0.3949,0.9633,2.5319,1.4395
3,1503577404.59,95.0000,0.3949,0.9634,34.6585,-25.2336,0.3949,0.9634,2.5319,1.4395
3,1503577404.935,96.0000,0.3949,0.9634,34.6596,-25.2342,0.3949,0.9634,2.5319,1.4395
3,1503577405.271,97.0000,0.3950,0.9634,34.6606,-25.2349,0.3950,0.9634,2.5319,1.4394
3,1503577405.658,98.0000,0.3950,0.9634,34.6616,-25.2355,0.3950,0.9634,2.5319,1.4394
3,1503577406.063,99.0000,0.3950,0.9635,34.6626,-25.2362,0.3950,0.9635,2.5319,1.4394
3,1503577406.429,100.0000,0.3950,0.9635,34.6636,-25.2369,0.3950,0.9635,2.5319,1.4394
3,1503577406.753,101.0000,0.3950,0.9635,34.6646,-25.2375,0.3950,0.9635,2.5319,1.4394
3,1503577407.145,102.0000,0.3950,0.9635,34.6657,-25.2382,0.3950,0.9636,2.5319,1.4394
3,1503577407.514,103.0000,0.3950,0.9636,34.6667,-25.2388,0.3950,0.9636,2.5319,1.4393
3,1503577407.839,104.0000,0.3950,0.9636,34.6677,-25.2395,0.3950,0.9636,2.5319,1.4393
3,1503577408.206,105.0000,0.3951,0.9636,34.6687,-25.2402,0.3950,0.9636,2.5319,1.4393
3,1503577408.598,106.0000,0.3951,0.9637,34.6697,-25.2408,0.3951,0.9637,2.5319,1.4393
3,1503577408.972,107.0000,0.3951,0.9637,34.6707,-25.2415,0.3951,0.9637,2.5319,1.4393
3,1503577409.31,108.0000,0.3951,0.9637,34.6718,-25.2421,0.3951,0.9637,2.5319,1.4393
3,1503577409.665,109.0000,0.3951,0.9637,34.6728,-25.2428,0.3951,0.9637,2.5319,1.4392
3,1503577410.005,110.0000,0.3951,0.9638,34.6738,-25.2435,0.3951,0.9638,2.5319,1.4392
3,1503577410.341,111.0000,0.3951,0.9638,34.6748,-25.2441,0.3951,0.9638,2.5319,1.4392
3,1503577410.713,112.0000,0.3951,0.9638,34.6758,-25.2448,0.3951,0.9638,2.5319,1.4392
3,1503577411.075,113.0000,0.3951,0.9638,34.6768,-25.2454,0.3951,0.9638,2.5319,1.4392
3,1503577411.396,114.0000,0.3952,0.9639,34.6779,-25.2461,0.3952,0.9639,2.5319,1.4392
3,1503577411.759,115.0000,0.3952,0.9639,34.6789,-25.2468,0.3952,0.9639,2.5319,1.4392
3,1503577412.124,116.0000,0.3952,0.9639,34.6799,-25.2474,0.3952,0.9639,2.5319,1.4391
3,1503577412.461,117.0000,0.3952,0.9639,34.6809,-25.2481,0.3952,0.9639,2.5319,1.4391
3,1503577412.817,118.0000,0.3952,0.9640,34.6819,-25.2487,0.3952,0.9640,2.5319,1.4391
3,1503577413.188,119.0000,0.3952,0.9640,34.6829,-25.2494,0.3952,0.9640,2.5319,1.4391
3,1503577413.547,120.0000,0.3952,0.9640,34.6840,-25.2501,0.3952,0.9640,2.5319,1.4391
3,1503577413.875,121.0000,0.3952,0.9640,34.6850,-25.2507,0.3952,0.9640,2.5319,1.4391
3,1503577414.226,122.0000,0.3953,0.9641,34.6860,-25.2514,0.3952,0.9641,2.5319,1.4390
3,1503577414.595,123.0000,0.3953,0.9641,34.6870,-25.2520,0.3953,0.9641,2.5319,1.4390
3,1503577414.917,124.0000,0.3953,0.9641,34.6880,-25.2527,0.3953,0.9641,2.5319,1.4390
3,1503577415.277,125.0000,0.3953,0.9641,34.6890,-25.2534,0.3953,0.9641,2.5319,1.4390
3,1503577415.64,126.0000,0.3953,0.9642,34.6900,-25.2540,0.3953,0.9642,2.5319,1.4390
3,1503577415.966,127.0000,0.3953,0.9642,34.6911,-25.2547,0.3953,0.9642,2.5319,1.4390
3,1503577416.319,128.0000,0.3953,0.9642,34.6921,-25.2553,0.3953,0.9642,2.5319,1.4389
3,1503577416.673,129.0000,0.3953,0.9642,34.6931,-25.2560,0.3953,0.9643,2.5319,1.4389
3,1503577416.999,130.0000,0.3953,0.9643,34.6941,-25.2567,0.3953,0.9643,2.5319,1.4389
3,1503577417.353,131.0000,0.3954,0.9643,34.6951,-25.2573,0.3954,0.9643,2.5319,1.4389
3,1503577417.705,132.0000,0.3954,0.9643,34.6961,-25.2580,0.3954,0.9643,2.5319,1.4389
3,1503577418.026,133.0000,0.3954,0.9644,34.6972,-25.2586,0.3954,0.9644,2.5319,1.4389
3,1503577418.4,134.0000,0.3954,0.9644,34.6982,-25.2593,0.3954,0.9644,2.5319,1.4389
3,1503577418.804,135.0000,0.3954,0.9644,34.6992,-25.2600,0.3954,0.9644,2.5319,1.4388
3,1503577419.149,136.0000,0.3954,0.9644,34.7002,-25.2606,0.3954,0.9644,2.5319,1.4388
3,1503577419.476,137.0000,0.3954,0.9645,34.7012,-25.2613,0.3954,0.9645,2.5319,1.4388
3,1503577419.839,138.0000,0.3954,0.9645,34.7022,-25.2619,0.3954,0.9645,2.5319,1.4388
3,1503577420.196,139.0000,0.3955,0.9645,34.7032,-25.2626,0.3954,0.9645,2.5319,1.4388
3,1503577420.52,140.0000,0.3955,0.9645,34.7043,-25.2632,0.3955,0.9645,2.5319,1.4388
3,1503577420.961,141.0000,0.3955,0.9646,34.7053,-25.2639,0.3955,0.9646,2.5319,1.4387
3,1503577421.35,142.0000,0.3955,0.9646,34.7063,-25.2646,0.3955,0.9646,2.5319,1.4387
3,1503577421.662,143.0000,0.3955,0.9646,34.7073,-25.2652,0.3955,0.9646,2.5319,1.4387
3,1503577421.987,144.0000,0.3955,0.9646,34.7083,-25.2659,0.3955,0.9646,2.5319,1.4387
3,1503577422.353,145.0000,0.3955,0.9647,34.7093,-25.2665,0.3955,0.9647,2.5319,1.4387
3,1503577422.738,146.0000,0.3955,0.9647,34.7103,-25.2672,0.3955,0.9647,2.5319,1.4387
3,1503577423.059,147.0000,0.3955,0.9647,34.7113,-25.2679,0.3955,0.9647,2.5319,1.4386
3,1503577423.427,148.0000,0.3956,0.9647,34.7124,-25.2685,0.3956,0.9647,2.5319,1.4386
3,1503577423.783,149.0000,0.3956,0.9648,34.7134,-25.2692,0.3956,0.9648,2.5319,1.4386
3,1503577424.114,150.0000,0.3956,0.9648,34.7144,-25.2698,0.3956,0.9648,2.5319,1.4386
3,1503577424.483,151.0000,0.3956,0.9648,34.7154,-25.2705,0.3956,0.9648,2.5319,1.4386
3,1503577424.867,152.0000,0.3956,0.9648,34.7164,-25.2711,0.3956,0.9648,2.5319,1.4386
3,1503577425.212,153.0000,0.3956,0.9649,34.7174,-25.2718,0.3956,0.9649,2.5319,1.4386
3,1503577425.54,154.0000,0.3956,0.9649,34.7184,-25.2725,0.3956,0.9649,2.5319,1.4385
3,1503577425.885,155.0000,0.3956,0.9649,34.7194,-25.2731,0.3956,0.9649,2.5319,1.4385
3,1503577426.244,156.0000,0.3956,0.9649,34.7205,-25.2738,0.3956,0.9649,2.5319,1.4385
3,1503577426.575,157.0000,0.3957,0.9650,34.7215,-25.2744,0.3957,0.9650,2.5319,1.4385
3,1503577426.946,158.0000,0.3957,0.9650,34.7225,-25.2751,0.3957,0.9650,2.5319,1.4385
3,1503577427.297,159.0000,0.3957,0.9650,34.7235,-25.2757,0.3957,0.9650,2.5319,1.4385
3,1503577427.62,160.0000,0.3957,0.9650,34.7245,-25.2764,0.3957,0.9651,2.5319,1.4384
3,1503577427.97,161.0000,0.3957,0.9651,34.7255,-25.2771,0.3957,0.9651,2.5319,1.4384
3,1503577428.319,162.0000,0.3957,0.9651,34.7265,-25.2777,0.3957,0.9651,2.5319,1.4384
3,1503577428.657,163.0000,0.3957,0.9651,34.7275,-25.2784,0.3957,0.9651,2.5319,1.4384
3,1503577429.124,164.0000,0.3957,0.9652,34.7286,-25.2790,0.3957,0.9652,2.5319,1.4384
3,1503577429.469,165.0000,0.3958,0.9652,34.7296,-25.2797,0.3957,0.9652,2.5319,1.4384
3,1503577429.81,166.0000,0.3958,0.9652,34.7306,-25.2803,0.3958,0.9652,2.5319,1.4383
3,1503577430.146,167.0000,0.3958,0.9652,34.7316,-25.2810,0.3958,0.9652,2.5319,1.4383
3,1503577430.534,168.0000,0.3958,0.9653,34.7326,-25.2816,0.3958,0.9653,2.5319,1.4383
3,1503577430.919,169.0000,0.3958,0.9653,34.7336,-25.2823,0.3958,0.9653,2.5319,1.4383
3,1503577431.251,170.0000,0.3958,0.9653,34.7346,-25.2830,0.3958,0.9653,2.5319,1.4383
3,1503577431.612,171.0000,0.3958,0.9653,34.7356,-25.2836,0.3958,0.9653,2.5319,1.4383
3,1503577432.004,172.0000,0.3958,0.9654,34.7366,-25.2843,0.3958,0.9654,2.5319,1.4382
3,1503577432.37,173.0000,0.3958,0.9654,34.7377,-25.2849,0.3958,0.9654,2.5319,1.4382
3,1503577432.703,174.0000,0.3959,0.9654,34.7387,-25.2856,0.3959,0.9654,2.5319,1.4382
3,1503577433.067,175.0000,0.3959,0.9654,34.7397,-25.2862,0.3959,0.9654,2.5319,1.4382
3,1503577433.452,176.0000,0.3959,0.9655,34.7407,-25.2869,0.3959,0.9655,2.5319,1.4382
3,1503577433.866,177.0000,0.3959,0.9655,34.7417,-25.2876,0.3959,0.9655,2.5319,1.4382
3,1503577434.222,178.0000,0.3959,0.9655,34.7427,-25.2882,0.3959,0.9655,2.5319,1.4381
3,1503577434.666,179.0000,0.3959,0.9655,34.7437,-25.2889,0.3959,0.9655,2.5319,1.4381
3,1503577435.107,180.0000,0.3959,0.9656,34.7447,-25.2895,0.3959,0.9656,2.5319,1.4381
3,1503577435.444,181.0000,0.3959,0.9656,34.7457,-25.2902,0.3959,0.9656,2.5319,1.4381
3,1503577435.768,182.0000,0.3959,0.9656,34.7468,-25.2908,0.3959,0.9656,2.5319,1.4381
3,1503577436.136,183.0000,0.3960,0.9656,34.7478,-25.2915,0.3960,0.9656,2.5319,1.4381
3,1503577436.502,184.0000,0.3960,0.9657,34.7488,-25.2922,0.3960,0.9657,2.5319,1.4381
3,1503577436.828,185.0000,0.3960,0.9657,34.7498,-25.2928,0.3960,0.9657,2.5319,1.4380
3,1503577437.187,186.0000,0.3960,0.9657,34.7508,-25.2935,0.3960,0.9657,2.5319,1.4380
3,1503577437.562,187.0000,0.3960,0.9657,34.7518,-25.2941,0.3960,0.9657,2.5319,1.4380
3,1503577437.908,188.0000,0.3960,0.9658,34.7528,-25.2948,0.3960,0.9658,2.5319,1.4380
3,1503577438.242,189.0000,0.3960,0.9658,34.7538,-25.2954,0.3960,0.9658,2.5319,1.4380
3,1503577438.6,190.0000,0.3960,0.9658,34.7548,-25.2961,0.3960,0.9658,2.5319,1.4380
3,1503577438.946,191.0000,0.3961,0.9658,34.7558,-25.2967,0.3960,0.9658,2.5319,1.4379
3,1503577439.276,192.0000,0.3961,0.9659,34.7568,-25.2974,0.3961,0.9659,2.5319,1.4379
3,1503577439.659,193.0000,0.3961,0.9659,34.7578,-25.2981,0.3961,0.9659,2.5319,1.4379
3,1503577440.008,194.0000,0.3961,0.9659,34.7589,-25.2987,0.3961,0.9659,2.5319,1.4379
3,1503577440.341,195.0000,0.3961,0.9659,34.7599,-25.2994,0.3961,0.9660,2.5319,1.4379
3,1503577440.754,196.0000,0.3961,0.9660,34.7609,-25.3000,0.3961,0.9660,2.5319,1.4379
3,1503577441.124,197.0000,0.3961,0.9660,34.7619,-25.3007,0.3961,0.9660,2.5319,1.4378
3,1503577441.47,198.0000,0.3961,0.9660,34.7629,-25.3013,0.3961,0.9660,2.5319,1.4378
3,1503577441.79,199.0000,0.3961,0.9661,34.7639,-25.3020,0.3961,0.9661,2.5319,1.4378
3,1503577442.142,200.0000,0.3962,0.9661,34.7649,-25.3026,0.3962,0.9661,2.5319,1.4378
3,1503577442.488,201.0000,0.3962,0.9661,34.7659,-25.3033,0.3962,0.9661,2.5319,1.4378
3,1503577442.815,202.0000,0.3962,0.9661,34.7669,-25.3039,0.3962,0.9661,2.5319,1.4378
3,1503577443.165,203.0000,0.3962,0.9662,34.7679,-25.3046,0.3962,0.9662,2.5319,1.4377
3,1503577443.511,204.0000,0.3962,0.9662,34.7689,-25.3052,0.3962,0.9662,2.5319,1.4377
3,1503577443.837,205.0000,0.3962,0.9662,34.7699,-25.3059,0.3962,0.9662,2.5319,1.4377
