Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
1,1503577439.271,192.0000,0.4140,0.9281,39.8456,-26.4630,0.4140,0.9281,0.0000,0.0000
1,1503577439.633,193.0000,0.4140,0.9281,39.8467,-26.4637,0.4140,0.9281,-0.0000,-0.0000
1,1503577440.002,194.0000,0.4140,0.9281,39.8478,-26.4645,0.4140,0.9281,0.0000,0.0000
1,1503577440.336,195.0000,0.4140,0.9282,39.8488,-26.4652,0.4140,0.9282,0.0000,0.0000
1,1503577440.72,196.0000,0.4140,0.9282,39.8499,-26.4660,0.4140,0.9282,0.0000,0.0000
1,1503577441.12,197.0000,0.4140,0.9282,39.8509,-26.4667,0.4140,0.9282,-0.0000,0.0000
1,1503577441.466,198.0000,0.4140,0.9282,39.8520,-26.4675,0.4140,0.9282,0.0000,-0.0000
1,1503577441.787,199.0000,0.4140,0.9283,39.8530,-26.4682,0.4140,0.9283,-0.0000,-0.0000
1,1503577442.14,200.0000,0.4141,0.9283,39.8541,-26.4690,0.4141,0.9283,-0.0000,0.0000
1,1503577442.486,201.0000,0.4141,0.9283,39.8551,-26.4698,0.4141,0.9283,-0.0000,0.0000
1,1503577442.813,202.0000,0.4141,0.9283,39.8562,-26.4705,0.4141,0.9283,-0.0000,0.0000
1,1503577443.165,203.0000,0.4141,0.9284,39.8572,-26.4713,0.4141,0.9284,0.0000,0.0000
1,1503577443.509,204.0000,0.4141,0.9284,39.8582,-26.4720,0.4141,0.9284,-0.0000,-0.0000
1,1503577443.835,205.0000,0.4141,0.9284,39.8593,-26.4727,0.4141,0.9284,-0.0000,0.0000
1,1503577444.191,206.0000,0.4141,0.9284,39.8603,-26.4735,0.4141,0.9285,0.0000,0.0000
1,1503577444.54,207.0000,0.4141,0.9285,39.8614,-26.4742,0.4141,0.9285,-0.0000,0.0000
1,1503577444.867,208.0000,0.4141,0.9285,39.8624,-26.4750,0.4141,0.9285,-0.0000,-0.0000
1,1503577445.223,209.0000,0.4142,0.9285,39.8635,-26.4758,0.4142,0.9285,0.0000,0.0000
1,1503577445.57,210.0000,0.4142,0.9286,39.8645,-26.4765,0.4142,0.9286,0.0000,-0.0000
1,1503577445.898,211.0000,0.4142,0.9286,39.8656,-26.4773,0.4142,0.9286,0.0000,0.0000
1,1503577446.267,212.0000,0.4142,0.9286,39.8666,-26.4780,0.4142,0.9286,-0.0000,0.0000
1,1503577446.66,213.0000,0.4142,0.9286,39.8677,-26.4788,0.4142,0.9286,0.0000,-0.0000
1,1503577447.037,214.0000,0.4142,0.9287,39.8687,-26.4795,0.4142,0.9287,-0.0000,-0.0000
1,1503577447.407,215.0000,0.4142,0.9287,39.8698,-26.4803,0.4142,0.9287,0.0000,-0.0000
1,1503577447.77,216.0000,0.4142,0.9287,39.8708,-26.4810,0.4142,0.9287,-0.0000,0.0000
1,1503577448.124,217.0000,0.4142,0.9287,39.8719,-26.4818,0.4142,0.9287,-0.0000,0.0000
1,1503577448.451,218.0000,0.4143,0.9288,39.8729,-26.4825,0.4143,0.9288,-0.0000,-0.0000
1,1503577448.812,219.0000,0.4143,0.9288,39.8740,-26.4833,0.4143,0.9288,-0.0000,-0.0000
1,1503577449.195,220.0000,0.4143,0.9288,39.8750,-26.4840,0.4143,0.9288,0.0000,0.0000
1,1503577449.568,221.0000,0.4143,0.9289,39.8761,-26.4848,0.4143,0.9289,0.0000,-0.0000
1,1503577449.903,222.0000,0.4143,0.9289,39.8771,-26.4855,0.4143,0.9289,0.0000,0.0000
1,1503577450.269,223.0000,0.4143,0.9289,39.8782,-26.4863,0.4143,0.9289,0.0000,-0.0000
1,1503577450.63,224.0000,0.4143,0.9289,39.8792,-26.4870,0.4143,0.9289,0.0000,0.0000
1,1503577450.957,225.0000,0.4143,0.9290,39.8802,-26.4878,0.4143,0.9290,-0.0000,0.0000
1,1503577451.318,226.0000,0.4143,0.9290,39.8813,-26.4885,0.4143,0.9290,0.0000,-0.0000
1,1503577451.682,227.0000,0.4144,0.9290,39.8823,-26.4893,0.4144,0.9290,-0.0000,0.0000
1,1503577452.012,228.0000,0.4144,0.9290,39.8834,-26.4900,0.4144,0.9290,0.0000,-0.0000
1,1503577452.387,229.0000,0.4144,0.9291,39.8844,-26.4908,0.4144,0.9291,-0.0000,-0.0000
1,1503577452.761,230.0000,0.4144,0.9291,39.8855,-26.4915,0.4144,0.9291,-0.0000,0.0000
1,1503577453.086,231.0000,0.4144,0.9291,39.8865,-26.4923,0.4144,0.9291,0.0000,0.0000
1,1503577453.438,232.0000,0.4144,0.9291,39.8876,-26.4930,0.4144,0.9291,0.0000,-0.0000
1,1503577453.796,233.0000,0.4144,0.9292,39.8886,-26.4938,0.4144,0.9292,0.0000,-0.0000
1,1503577454.126,234.0000,0.4144,0.9292,39.8897,-26.4945,0.4144,0.9292,-0.0000,-0.0000
1,1503577454.473,235.0000,0.4144,0.9292,39.8907,-26.4953,0.4144,0.9292,-0.0000,0.0000
1,1503577454.838,236.0000,0.4145,0.9293,39.8918,-26.4960,0.4145,0.9293,0.0000,0.0000
1,1503577455.183,237.0000,0.4145,0.9293,39.8928,-26.4968,0.4145,0.9293,-0.0000,0.0000
1,1503577455.504,238.0000,0.4145,0.9293,39.8938,-26.4975,0.4145,0.9293,-0.0000,0.0000
1,1503577455.867,239.0000,0.4145,0.9293,39.8949,-26.4982,0.4145,0.9293,0.0000,0.0000
1,1503577456.207,240.0000,0.4145,0.9294,39.8959,-26.4990,0.4145,0.9294,-0.0000,0.0000
1,1503577456.532,241.0000,0.4145,0.9294,39.8970,-26.4998,0.4145,0.9294,0.0000,0.0000
1,1503577456.882,242.0000,0.4145,0.9294,39.8980,-26.5005,0.4145,0.9294,0.0000,-0.0000
1,1503577457.227,243.0000,0.4145,0.9294,39.8991,-26.5013,0.4145,0.9294,-0.0000,-0.0000
1,1503577457.553,244.0000,0.4145,0.9295,39.9001,-26.5020,0.4145,0.9295,0.0000,0.0000
1,1503577457.914,245.0000,0.4146,0.9295,39.9012,-26.5028,0.4146,0.9295,0.0000,-0.0000
1,1503577458.275,246.0000,0.4146,0.9295,39.9022,-26.5035,0.4146,0.9295,-0.0000,0.0000
1,1503577458.62,247.0000,0.4146,0.9295,39.9033,-26.5043,0.4146,0.9295,-0.0000,-0.0000
1,1503577458.968,248.0000,0.4146,0.9296,39.9043,-26.5050,0.4146,0.9296,0.0000,0.0000
1,1503577459.315,249.0000,0.4146,0.9296,39.9053,-26.5057,0.4146,0.9296,-0.0000,0.0000
1,1503577459.652,250.0000,0.4146,0.9296,39.9064,-26.5065,0.4146,0.9296,-0.0000,-0.0000
1,1503577460.032,251.0000,0.4146,0.9297,39.9074,-26.5072,0.4146,0.9297,0.0000,0.0000
1,1503577460.389,252.0000,0.4146,0.9297,39.9085,-26.5080,0.4146,0.9297,-0.0000,0.0000
1,1503577460.738,253.0000,0.4146,0.9297,39.9095,-26.5087,0.4146,0.9297,0.0000,-0.0000
1,1503577461.057,254.0000,0.4147,0.9297,39.9106,-26.5095,0.4147,0.9297,-0.0000,0.0000
1,1503577461.426,255.0000,0.4147,0.9298,39.9116,-26.5103,0.4147,0.9298,-0.0000,-0.0000
1,1503577461.784,256.0000,0.4147,0.9298,39.9127,-26.5110,0.4147,0.9298,0.0000,0.0000
1,1503577462.105,257.0000,0.4147,0.9298,39.9137,-26.5117,0.4147,0.9298,0.0000,0.0000
1,1503577462.494,258.0000,0.4147,0.9298,39.9147,-26.5125,0.4147,0.9298,-0.0000,-0.0000
1,1503577462.852,259.0000,0.4147,0.9299,39.9158,-26.5133,0.4147,0.9299,0.0000,-0.0000
1,1503577463.185,260.0000,0.4147,0.9299,39.9168,-26.5140,0.4147,0.9299,0.0000,-0.0000
1,1503577463.546,261.0000,0.4147,0.9299,39.9179,-26.5147,0.4147,0.9299,-0.0000,0.0000
1,1503577463.919,262.0000,0.4147,0.9299,39.9189,-26.5155,0.4147,0.9300,-0.0000,0.0000
1,1503577464.289,263.0000,0.4148,0.9300,39.9200,-26.5162,0.4148,0.9300,0.0000,-0.0000
1,1503577464.627,264.0000,0.4148,0.9300,39.9210,-26.5170,0.4148,0.9300,0.0000,-0.0000
1,1503577465.063,265.0000,0.4148,0.9300,39.9220,-26.5177,0.4148,0.9300,-0.0000,0.0000
1,1503577465.454,266.0000,0.4148,0.9301,39.9231,-26.5185,0.4148,0.9301,-0.0000,0.0000
1,1503577465.79,267.0000,0.4148,0.9301,39.9241,-26.5192,0.4148,0.9301,0.0000,0.0000
1,1503577466.131,268.0000,0.4148,0.9301,39.9252,-26.5200,0.4148,0.9301,0.0000,-0.0000
1,1503577466.486,269.0000,0.4148,0.9301,39.9262,-26.5207,0.4148,0.9301,-0.0000,0.0000
1,1503577466.814,270.0000,0.4148,0.9302,39.9273,-26.5215,0.4148,0.9302,0.0000,0.0000
1,1503577467.202,271.0000,0.4148,0.9302,39.9283,-26.5222,0.4148,0.9302,-0.0000,0.0000
1,1503577467.555,272.0000,0.4149,0.9302,39.9293,-26.5230,0.4149,0.9302,0.0000,0.0000
1,1503577467.901,273.0000,0.4149,0.9302,39.9304,-26.5237,0.4149,0.9302,0.0000,-0.0000
1,1503577468.227,274.0000,0.4149,0.9303,39.9314,-26.5245,0.4149,0.9303,0.0000,0.0000
1,1503577468.602,275.0000,0.4149,0.9303,39.9325,-26.5252,0.4149,0.9303,-0.0000,0.0000
1,1503577469.035,276.0000,0.4149,0.9303,39.9335,-26.5260,0.4149,0.9303,0.0000,-0.0000
1,1503577469.39,277.0000,0.4149,0.9303,39.9346,-26.5267,0.4149,0.9304,0.0000,-0.0000
1,1503577469.716,278.0000,0.4149,0.9304,39.9356,-26.5274,0.4149,0.9304,0.0000,0.0000
1,1503577470.07,279.0000,0.4149,0.9304,39.9366,-26.5282,0.4149,0.9304,0.0000,0.0000
1,1503577470.418,280.0000,0.4149,0.9304,39.9377,-26.5289,0.4149,0.9304,-0.0000,0.0000
1,1503577470.745,281.0000,0.4150,0.9305,39.9387,-26.5297,0.4150,0.9305,0.0000,-0.0000
1,1503577471.096,282.0000,0.4150,0.9305,39.9398,-26.5304,0.4150,0.9305,-0.0000,0.0000
1,1503577471.443,283.0000,0.4150,0.9305,39.9408,-26.5312,0.4150,0.9305,0.0000,-0.0000
1,1503577471.766,284.0000,0.4150,0.9305,39.9418,-26.5319,0.4150,0.9305,0.0000,0.0000
1,1503577472.126,285.0000,0.4150,0.9306,39.9429,-26.5327,0.4150,0.9306,0.0000,-0.0000
1,1503577472.476,286.0000,0.4150,0.9306,39.9439,-26.5334,0.4150,0.9306,0.0000,-0.0000
1,1503577472.805,287.0000,0.4150,0.9306,39.9450,-26.5342,0.4150,0.9306,-0.0000,0.0000
1,1503577473.16,288.0000,0.4150,0.9306,39.9460,-26.5349,0.4150,0.9306,0.0000,-0.0000
1,1503577473.517,289.0000,0.4150,0.9307,39.9471,-26.5357,0.4150,0.9307,0.0000,0.0000
1,1503577473.845,290.0000,0.4151,0.9307,39.9481,-26.5364,0.4151,0.9307,0.0000,-0.0000
1,1503577474.216,291.0000,0.4151,0.9307,39.9491,-26.5371,0.4151,0.9307,-0.0000,-0.0000
1,1503577474.596,292.0000,0.4151,0.9307,39.9502,-26.5379,0.4151,0.9308,0.0000,0.0000
1,1503577474.927,293.0000,0.4151,0.9308,39.9512,-26.5386,0.4151,0.9308,0.0000,-0.0000
1,1503577475.279,294.0000,0.4151,0.9308,39.9523,-26.5394,0.4151,0.9308,0.0000,-0.0000
1,1503577475.637,295.0000,0.4151,0.9308,39.9533,-26.5401,0.4151,0.9308,0.0000,-0.0000
1,1503577475.974,296.0000,0.4151,0.9309,39.9543,-26.5409,0.4151,0.9309,0.0000,-0.0000
1,1503577476.311,297.0000,0.4151,0.9309,39.9554,-26.5416,0.4151,0.9309,0.0000,0.0000
1,1503577476.661,298.0000,0.4151,0.9309,39.9564,-26.5424,0.4151,0.9309,-0.0000,0.0000
1,1503577477.036,299.0000,0.4152,0.9309,39.9575,-26.5431,0.4152,0.9309,0.0000,-0.0000
1,1503577477.386,300.0000,0.4152,0.9310,39.9585,-26.5439,0.4152,0.9310,0.0000,0.0000
1,1503577477.745,1.0000,0.4152,0.9310,39.9595,-26.5446,0.4152,0.9310,-0.0000,0.0000
1,1503577478.103,2.0000,0.4152,0.9310,39.9606,-26.5454,0.4152,0.9310,-0.0000,0.0000
1,1503577478.434,3.0000,0.4152,0.9310,39.9616,-26.5461,0.4152,0.9310,0.0000,-0.0000
1,1503577478.806,4.0000,0.4152,0.9311,39.9627,-26.5468,0.4152,0.9311,-0.0000,-0.0000
1,1503577479.171,5.0000,0.4152,0.9311,39.9637,-26.5476,0.4152,0.9311,0.0000,0.0000
1,1503577479.509,6.0000,0.4152,0.9311,39.9647,-26.5483,0.4152,0.9311,-0.0000,-0.0000
1,1503577479.857,7.0000,0.4152,0.9311,39.9658,-26.5491,0.4152,0.9312,0.0000,-0.0000
1,1503577480.205,8.0000,0.4153,0.9312,39.9668,-26.5498,0.4153,0.9312,-0.0000,-0.0000
1,1503577480.54,9.0000,0.4153,0.9312,39.9679,-26.5506,0.4153,0.9312,0.0000,-0.0000
1,1503577480.889,10.0000,0.4153,0.9312,39.9689,-26.5513,0.4153,0.9312,0.0000,-0.0000
1,1503577481.241,11.0000,0.4153,0.9313,39.9699,-26.5521,0.4153,0.9313,-0.0000,-0.0000
1,1503577481.575,12.0000,0.4153,0.9313,39.9710,-26.5528,0.4153,0.9313,-0.0000,0.0000
1,1503577481.911,13.0000,0.4153,0.9313,39.9720,-26.5535,0.4153,0.9313,0.0000,-0.0000
1,1503577482.263,14.0000,0.4153,0.9313,39.9731,-26.5543,0.4153,0.9313,0.0000,-0.0000
1,1503577482.613,15.0000,0.4153,0.9314,39.9741,-26.5550,0.4153,0.9314,-0.0000,-0.0000
1,1503577482.944,16.0000,0.4153,0.9314,39.9751,-26.5558,0.4153,0.9314,-0.0000,0.0000
1,1503577483.293,17.0000,0.4154,0.9314,39.9762,-26.5565,0.4154,0.9314,0.0000,-0.0000
1,1503577483.636,18.0000,0.4154,0.9314,39.9772,-26.5573,0.4154,0.9314,0.0000,0.0000
1,1503577483.963,19.0000,0.4154,0.9315,39.9782,-26.5580,0.4154,0.9315,0.0000,-0.0000
1,1503577484.33,20.0000,0.4154,0.9315,39.9793,-26.5588,0.4154,0.9315,-0.0000,0.0000
1,1503577484.698,21.0000,0.4154,0.9315,39.9803,-26.5595,0.4154,0.9315,0.0000,0.0000
1,1503577485.032,22.0000,0.4154,0.9315,39.9814,-26.5602,0.4154,0.9315,0.0000,-0.0000
1,1503577485.428,23.0000,0.4154,0.9316,39.9824,-26.5610,0.4154,0.9316,0.0000,0.0000
1,1503577485.82,24.0000,0.4154,0.9316,39.9834,-26.5617,0.4154,0.9316,0.0000,-0.0000
1,1503577486.159,25.0000,0.4154,0.9316,39.9845,-26.5625,0.4154,0.9316,0.0000,0.0000
1,1503577486.494,26.0000,0.4155,0.9317,39.9855,-26.5632,0.4155,0.9317,0.0000,-0.0000
1,1503577486.877,27.0000,0.4155,0.9317,39.9866,-26.5640,0.4155,0.9317,-0.0000,-0.0000
1,1503577487.254,28.0000,0.4155,0.9317,39.9876,-26.5647,0.4155,0.9317,0.0000,0.0000
1,1503577487.58,29.0000,0.4155,0.9317,39.9886,-26.5655,0.4155,0.9317,0.0000,0.0000
1,1503577487.948,30.0000,0.4155,0.9318,39.9897,-26.5662,0.4155,0.9318,0.0000,0.0000
1,1503577488.316,31.0000,0.4155,0.9318,39.9907,-26.5669,0.4155,0.9318,0.0000,0.0000
1,1503577488.641,32.0000,0.4155,0.9318,39.9917,-26.5677,0.4155,0.9318,0.0000,-0.0000
1,1503577489.039,33.0000,0.4155,0.9318,39.9928,-26.5684,0.4155,0.9318,-0.0000,0.0000
1,1503577489.416,34.0000,0.4155,0.9319,39.9938,-26.5692,0.4155,0.9319,-0.0000,0.0000
1,1503577489.761,35.0000,0.4156,0.9319,39.9949,-26.5699,0.4156,0.9319,-0.0000,-0.0000
1,1503577490.084,36.0000,0.4156,0.9319,39.9959,-26.5707,0.4156,0.9319,0.0000,-0.0000
1,1503577490.445,37.0000,0.4156,0.9319,39.9969,-26.5714,0.4156,0.9319,-0.0000,0.0000
1,1503577490.813,38.0000,0.4156,0.9320,39.9980,-26.5721,0.4156,0.9320,-0.0000,0.0000
1,1503577491.141,39.0000,0.4156,0.9320,39.9990,-26.5729,0.4156,0.9320,0.0000,0.0000
1,1503577491.519,40.0000,0.4156,0.9320,40.0000,-26.5736,0.4156,0.9320,-0.0000,0.0000
1,1503577491.89,41.0000,0.4156,0.9321,40.0011,-26.5744,0.4156,0.9321,0.0000,0.0000
1,1503577492.238,42.0000,0.4156,0.9321,40.0021,-26.5751,0.4156,0.9321,-0.0000,-0.0000
1,1503577492.569,43.0000,0.4156,0.9321,40.0031,-26.5758,0.4156,0.9321,0.0000,0.0000
1,1503577492.919,44.0000,0.4157,0.9321,40.0042,-26.5766,0.4157,0.9321,-0.0000,0.0000
1,1503577493.265,45.0000,0.4157,0.9322,40.0052,-26.5773,0.4157,0.9322,-0.0000,0.0000
1,1503577493.596,46.0000,0.4157,0.9322,40.0063,-26.5781,0.4157,0.9322,-0.0000,-0.0000
1,1503577493.95,47.0000,0.4157,0.9322,40.0073,-26.5788,0.4157,0.9322,-0.0000,0.0000
1,1503577494.288,48.0000,0.4157,0.9322,40.0083,-26.5796,0.4157,0.9322,0.0000,-0.0000
1,1503577494.613,49.0000,0.4157,0.9323,40.0094,-26.5803,0.4157,0.9323,0.0000,-0.0000
1,1503577495.035,50.0000,0.4157,0.9323,40.0104,-26.5811,0.4157,0.9323,-0.0000,0.0000
1,1503577495.406,51.0000,0.4157,0.9323,40.0114,-26.5818,0.4157,0.9323,-0.0000,-0.0000
1,1503577495.729,52.0000,0.4157,0.9323,40.0125,-26.5825,0.4157,0.9323,-0.0000,0.0000
1,1503577496.102,53.0000,0.4158,0.9324,40.0135,-26.5833,0.4158,0.9324,0.0000,-0.0000
1,1503577496.472,54.0000,0.4158,0.9324,40.0145,-26.5840,0.4158,0.9324,-0.0000,-0.0000
1,1503577496.867,55.0000,0.4158,0.9324,40.0156,-26.5848,0.4158,0.9324,0.0000,-0.0000
1,1503577497.198,56.0000,0.4158,0.9324,40.0166,-26.5855,0.4158,0.9325,0.0000,0.0000
1,1503577497.574,57.0000,0.4158,0.9325,40.0176,-26.5862,0.4158,0.9325,-0.0000,0.0000
1,1503577497.978,58.0000,0.4158,0.9325,40.0187,-26.5870,0.4158,0.9325,-0.0000,0.0000
1,1503577498.313,59.0000,0.4158,0.9325,40.0197,-26.5877,0.4158,0.9325,-0.0000,0.0000
1,1503577498.648,60.0000,0.4158,0.9326,40.0207,-26.5885,0.4158,0.9326,0.0000,0.0000
1,1503577499.035,61.0000,0.4158,0.9326,40.0218,-26.5892,0.4158,0.9326,0.0000,0.0000
1,1503577499.385,62.0000,0.4159,0.9326,40.0228,-26.5899,0.4158,0.9326,-0.0000,0.0000
1,1503577499.709,63.0000,0.4159,0.9326,40.0239,-26.5907,0.4159,0.9326,-0.0000,0.0000
1,1503577500.055,64.0000,0.4159,0.9327,40.0249,-26.5914,0.4159,0.9327,0.0000,-0.0000
1,1503577500.403,65.0000,0.4159,0.9327,40.0259,-26.5922,0.4159,0.9327,0.0000,0.0000
1,1503577500.736,66.0000,0.4159,0.9327,40.0270,-26.5929,0.4159,0.9327,-0.0000,-0.0000
1,1503577501.095,67.0000,0.4159,0.9327,40.0280,-26.5937,0.4159,0.9327,0.0000,-0.0000
1,1503577501.444,68.0000,0.4159,0.9328,40.0290,-26.5944,0.4159,0.9328,0.0000,-0.0000
1,1503577501.772,69.0000,0.4159,0.9328,40.0301,-26.5951,0.4159,0.9328,-0.0000,-0.0000
1,1503577502.12,70.0000,0.4159,0.9328,40.0311,-26.5959,0.4159,0.9328,-0.0000,-0.0000
1,1503577502.467,71.0000,0.4160,0.9328,40.0321,-26.5966,0.4159,0.9328,0.0000,-0.0000
1,1503577502.806,72.0000,0.4160,0.9329,40.0332,-26.5974,0.4160,0.9329,-0.0000,0.0000
1,1503577503.171,73.0000,0.4160,0.9329,40.0342,-26.5981,0.4160,0.9329,-0.0000,-0.0000
1,1503577503.524,74.0000,0.4160,0.9329,40.0352,-26.5989,0.4160,0.9329,-0.0000,0.0000
1,1503577503.854,75.0000,0.4160,0.9330,40.0363,-26.5996,0.4160,0.9330,-0.0000,0.0000
1,1503577504.202,76.0000,0.4160,0.9330,40.0373,-26.6003,0.4160,0.9330,0.0000,-0.0000
1,1503577504.578,77.0000,0.4160,0.9330,40.0383,-26.6011,0.4160,0.9330,0.0000,0.0000
1,1503577504.95,78.0000,0.4160,0.9330,40.0394,-26.6018,0.4160,0.9330,0.0000,0.0000
1,1503577505.276,79.0000,0.4160,0.9331,40.0404,-26.6025,0.4160,0.9331,0.0000,-0.0000
1,1503577505.629,80.0000,0.4161,0.9331,40.0414,-26.6033,0.4160,0.9331,0.0000,0.0000
1,1503577505.972,81.0000,0.4161,0.9331,40.0425,-26.6040,0.4161,0.9331,0.0000,0.0000
1,1503577506.312,82.0000,0.4161,0.9331,40.0435,-26.6048,0.4161,0.9331,0.0000,-0.0000
1,1503577506.665,83.0000,0.4161,0.9332,40.0445,-26.6055,0.4161,0.9332,-0.0000,0.0000
1,1503577507.04,84.0000,0.4161,0.9332,40.0456,-26.6063,0.4161,0.9332,0.0000,-0.0000
1,1503577507.42,85.0000,0.4161,0.9332,40.0466,-26.6070,0.4161,0.9332,0.0000,0.0000
1,1503577507.767,86.0000,0.4161,0.9332,40.0476,-26.6077,0.4161,0.9332,0.0000,0.0000
1,1503577508.119,87.0000,0.4161,0.9333,40.0487,-26.6085,0.4161,0.9333,0.0000,-0.0000
1,1503577508.462,88.0000,0.4161,0.9333,40.0497,-26.6092,0.4161,0.9333,-0.0000,0.0000
1,1503577508.807,89.0000,0.4162,0.9333,40.0507,-26.6099,0.4161,0.9333,-0.0000,0.0000
1,1503577509.17,90.0000,0.4162,0.9333,40.0517,-26.6107,0.4162,0.9334,0.0000,-0.0000
1,1503577509.517,91.0000,0.4162,0.9334,40.0528,-26.6114,0.4162,0.9334,0.0000,-0.0000
1,1503577509.845,92.0000,0.4162,0.9334,40.0538,-26.6122,0.4162,0.9334,-0.0000,0.0000
1,1503577510.299,93.0000,0.4162,0.9334,40.0548,-26.6129,0.4162,0.9334,0.0000,-0.0000
1,1503577510.594,94.0000,0.4162,0.9335,40.0559,-26.6136,0.4162,0.9335,0.0000,-0.0000
1,1503577510.925,95.0000,0.4162,0.9335,40.0569,-26.6144,0.4162,0.9335,-0.0000,0.0000
1,1503577511.283,96.0000,0.4162,0.9335,40.0579,-26.6151,0.4162,0.9335,-0.0000,-0.0000
1,1503577511.657,97.0000,0.4162,0.9335,40.0590,-26.6159,0.4162,0.9335,-0.0000,0.0000
1,1503577512.014,98.0000,0.4162,0.9336,40.0600,-26.6166,0.4162,0.9336,0.0000,-0.0000
1,1503577512.343,99.0000,0.4163,0.9336,40.0610,-26.6173,0.4163,0.9336,0.0000,0.0000
1,1503577512.692,100.0000,0.4163,0.9336,40.0621,-26.6181,0.4163,0.9336,-0.0000,0.0000
1,1503577513.044,101.0000,0.4163,0.9336,40.0631,-26.6188,0.4163,0.9336,-0.0000,0.0000
1,1503577513.38,102.0000,0.4163,0.9337,40.0641,-26.6196,0.4163,0.9337,-0.0000,0.0000
1,1503577513.735,103.0000,0.4163,0.9337,40.0652,-26.6203,0.4163,0.9337,0.0000,0.0000
1,1503577514.082,104.0000,0.4163,0.9337,40.0662,-26.6210,0.4163,0.9337,0.0000,0.0000
1,1503577514.409,105.0000,0.4163,0.9337,40.0672,-26.6218,0.4163,0.9337,-0.0000,0.0000
1,1503577514.761,106.0000,0.4163,0.9338,40.0683,-26.6225,0.4163,0.9338,0.0000,-0.0000
1,1503577515.107,107.0000,0.4163,0.9338,40.0693,-26.6232,0.4163,0.9338,-0.0000,-0.0000
1,1503577515.441,108.0000,0.4164,0.9338,40.0703,-26.6240,0.4164,0.9338,-0.0000,0.0000
1,1503577515.805,109.0000,0.4164,0.9339,40.0713,-26.6247,0.4164,0.9339,-0.0000,0.0000
1,1503577516.191,110.0000,0.4164,0.9339,40.0724,-26.6255,0.4164,0.9339,0.0000,0.0000
1,1503577516.565,111.0000,0.4164,0.9339,40.0734,-26.6262,0.4164,0.9339,-0.0000,0.0000
1,1503577516.914,112.0000,0.4164,0.9339,40.0744,-26.6269,0.4164,0.9339,0.0000,0.0000
1,1503577517.292,113.0000,0.4164,0.9340,40.0755,-26.6277,0.4164,0.9340,-0.0000,0.0000
1,1503577517.651,114.0000,0.4164,0.9340,40.0765,-26.6284,0.4164,0.9340,0.0000,0.0000
1,1503577518.013,115.0000,0.4164,0.9340,40.0775,-26.6292,0.4164,0.9340,0.0000,0.0000
1,1503577518.393,116.0000,0.4164,0.9340,40.0786,-26.6299,0.4164,0.9340,0.0000,-0.0000
1,1503577518.757,117.0000,0.4165,0.9341,40.0796,-26.6306,0.4165,0.9341,0.0000,-0.0000
1,1503577519.135,118.0000,0.4165,0.9341,40.0806,-26.6314,0.4165,0.9341,-0.0000,-0.0000
1,1503577519.479,119.0000,0.4165,0.9341,40.0817,-26.6321,0.4165,0.9341,-0.0000,-0.0000
1,1503577519.846,120.0000,0.4165,0.9341,40.0827,-26.6328,0.4165,0.9341,-0.0000,0.0000
1,1503577520.227,121.0000,0.4165,0.9342,40.0837,-26.6336,0.4165,0.9342,0.0000,-0.0000
1,1503577520.569,122.0000,0.4165,0.9342,40.0847,-26.6343,0.4165,0.9342,0.0000,0.0000
1,1503577520.95,123.0000,0.4165,0.9342,40.0858,-26.6351,0.4165,0.9342,0.0000,0.0000
1,1503577521.325,124.0000,0.4165,0.9342,40.0868,-26.6358,0.4165,0.9342,-0.0000,-0.0000
1,1503577521.66,125.0000,0.4165,0.9343,40.0878,-26.6365,0.4165,0.9343,-0.0000,0.0000
1,1503577522.01,126.0000,0.4166,0.9343,40.0889,-26.6373,0.4166,0.9343,0.0000,0.0000
1,1503577522.383,127.0000,0.4166,0.9343,40.0899,-26.6380,0.4166,0.9343,-0.0000,0.0000
1,1503577522.726,128.0000,0.4166,0.9344,40.0909,-26.6387,0.4166,0.9344,0.0000,0.0000
1,1503577523.054,129.0000,0.4166,0.9344,40.0919,-26.6395,0.4166,0.9344,-0.0000,-0.0000
1,1503577523.407,130.0000,0.4166,0.9344,40.0930,-26.6402,0.4166,0.9344,0.0000,-0.0000
1,1503577523.753,131.0000,0.4166,0.9344,40.0940,-26.6410,0.4166,0.9344,-0.0000,-0.0000
1,1503577524.08,132.0000,0.4166,0.9345,40.0950,-26.6417,0.4166,0.9345,-0.0000,-0.0000
1,1503577524.439,133.0000,0.4166,0.9345,40.0961,-26.6424,0.4166,0.9345,-0.0000,-0.0000
1,1503577524.796,134.0000,0.4166,0.9345,40.0971,-26.6432,0.4166,0.9345,0.0000,0.0000
1,1503577525.125,135.0000,0.4167,0.9345,40.0981,-26.6439,0.4167,0.9345,-0.0000,0.0000
1,1503577525.472,136.0000,0.4167,0.9346,40.0991,-26.6446,0.4167,0.9346,-0.0000,0.0000
1,1503577525.821,137.0000,0.4167,0.9346,40.1002,-26.6454,0.4167,0.9346,-0.0000,-0.0000
1,1503577526.148,138.0000,0.4167,0.9346,40.1012,-26.6461,0.4167,0.9346,-0.0000,0.0000
1,1503577526.516,139.0000,0.4167,0.9346,40.1022,-26.6469,0.4167,0.9346,0.0000,-0.0000
1,1503577526.903,140.0000,0.4167,0.9347,40.1033,-26.6476,0.4167,0.9347,-0.0000,0.0000
